Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-04-05 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,,,,3.200000047683716,,,,3.200000047683716
2018-04-06 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.260000026226044,3.4816574596894503,3.0383425927626373,3.200000047683716,,,,3.200000047683716
2018-04-09 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.2450000286102294,3.4381422971920523,3.0518577600284065,3.200000047683716,,,,3.200000047683716
2018-04-10 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.2300000309944155,3.3838055878888014,3.0761944741000296,3.200000047683716,,,,3.200000047683716
2018-04-11 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.215000033378601,3.305491237733291,3.1245088290239114,3.200000047683716,,,,3.200000047683716
2018-04-12 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.2075000405311584,3.27324037637472,3.1417597046875967,3.200000047683716,,,,3.200000047683716
2018-04-13 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,,,3.200000047683716
2018-04-16 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.350000023841858,3.275000035762787,,3.200000047683716
2018-04-17 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.350000023841858,3.275000035762787,,3.200000047683716
2018-04-18 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.350000023841858,3.275000035762787,,3.200000047683716
2018-04-19 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.274999976158142,3.237500011920929,,3.200000047683716
2018-04-20 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.274999976158142,3.237500011920929,,3.200000047683716
2018-04-23 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-04-24 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-04-25 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-04-26 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-04-27 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-04-30 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-05-01 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-05-02 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-05-03 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-05-04 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-05-07 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-05-08 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-05-09 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-05-10 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-05-11 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-05-14 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-05-15 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-05-16 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-05-17 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-05-18 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-05-21 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-05-22 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-05-23 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-05-24 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-05-25 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-05-29 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-05-30 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-05-31 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-06-01 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-06-04 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-06-05 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-06-06 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-06-07 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-06-08 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-06-11 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-06-12 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-06-13 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-06-14 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-06-15 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-06-18 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-06-19 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-06-20 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-06-21 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-06-22 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-06-25 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-06-26 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-06-27 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,,3.200000047683716
2018-06-28 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.350000023841858,3.200000047683716
2018-06-29 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.350000023841858,3.200000047683716
2018-07-02 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.350000023841858,3.200000047683716
2018-07-03 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.274999976158142,3.200000047683716
2018-07-05 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.274999976158142,3.200000047683716
2018-07-06 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-07-09 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-07-10 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-07-11 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-07-12 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-07-13 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-07-16 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-07-17 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-07-18 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-07-19 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-07-20 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-07-23 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-07-24 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-07-25 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-07-26 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-07-27 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-07-30 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-07-31 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-08-01 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-08-02 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-08-03 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-08-06 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-08-07 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-08-08 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-08-09 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-08-10 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
2018-08-13 00:00:00-04:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,0.0,0.0,0.0,0.0,0.914285727909633,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716
