Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,87.3499984741211,87.9000015258789,85.05000305175781,86.0999984741211,17019,0.0,0.0,,,,,,,,,,82.9000015258789
2018-03-09 00:00:00+05:30,85.55000305175781,86.9000015258789,83.25,83.8499984741211,15911,0.0,0.0,-0.02613240464430766,0.9738675953556923,,,,,,,,83.25
2018-03-12 00:00:00+05:30,83.9000015258789,84.19999694824219,80.0999984741211,80.75,20666,0.0,0.0,-0.036970763631890335,0.9378629666790396,,,,,,,,83.94999694824219
2018-03-13 00:00:00+05:30,79.0,81.94999694824219,78.1500015258789,80.19999694824219,18032,0.0,0.0,-0.006811183303502277,0.9314750100994221,,,,,,,,84.6500015258789
2018-03-14 00:00:00+05:30,77.5999984741211,80.5,77.5999984741211,79.30000305175781,51635,0.0,0.0,-0.011221869460483869,0.9210221191303836,,,,,,,,85.6500015258789
2018-03-15 00:00:00+05:30,79.0,83.25,79.0,83.25,24336,0.0,0.0,0.049810804492202765,0.9668989718393813,,,,,,,,82.8499984741211
2018-03-16 00:00:00+05:30,87.0,87.3499984741211,83.30000305175781,84.44999694824219,18528,0.0,0.0,0.014414377756662988,0.9808362188720032,,,,,,,,83.30000305175781
2018-03-19 00:00:00+05:30,87.5,87.5,80.5,81.44999694824219,9020,0.0,0.0,-0.03552397996933787,0.9459930126795931,,,,,,,,83.5
2018-03-20 00:00:00+05:30,83.0,85.5,80.0,82.0,16547,0.0,0.0,0.006752646683428454,0.9523809692592105,,,,82.75,,,,82.5999984741211
2018-03-21 00:00:00+05:30,82.5999984741211,83.94999694824219,79.0,79.44999694824219,19067,0.0,0.0,-0.031097598192168396,0.9227642085513197,,,,82.54999923706055,,,,82.0
2018-03-22 00:00:00+05:30,82.44999694824219,82.44999694824219,77.80000305175781,79.80000305175781,9398,0.0,0.0,0.0044053633349241395,0.926829320162452,,,,82.54999923706055,,,,81.25
2018-03-23 00:00:00+05:30,79.0,79.0,75.9000015258789,76.44999694824219,40238,0.0,0.0,-0.04198002475442053,0.8879210023589095,,,,81.70000076293945,,,,80.4000015258789
2018-03-26 00:00:00+05:30,76.4000015258789,78.69999694824219,73.0,73.80000305175781,50606,0.0,0.0,-0.03466310009506557,0.8571429077776317,,,,80.25,,,,79.80000305175781
2018-03-27 00:00:00+05:30,75.0,76.8499984741211,73.55000305175781,75.5999984741211,19458,0.0,0.0,0.024390180866264988,0.8780487783265645,,,,80.25,,,,77.0999984741211
2018-03-28 00:00:00+05:30,75.0,75.0,72.0,72.55000305175781,21491,0.0,0.0,-0.040343855607448686,0.8426249051974608,,,,79.75,,,,75.25
2018-04-02 00:00:00+05:30,74.94999694824219,76.1500015258789,72.5999984741211,76.1500015258789,7234,0.0,0.0,0.0496209279488633,0.8844367349061818,,,,79.75,,,,74.5999984741211
2018-04-03 00:00:00+05:30,79.19999694824219,79.94999694824219,77.0,79.94999694824219,28432,0.0,0.0,0.04990144906394889,0.9285714095833879,,,,78.75,,,,74.30000305175781
2018-04-04 00:00:00+05:30,83.9000015258789,83.9000015258789,82.0,83.5999984741211,43350,0.0,0.0,0.04565355428646023,0.970963994839658,,,,77.9749984741211,,,,73.44999694824219
2018-04-05 00:00:00+05:30,87.69999694824219,87.75,87.69999694824219,87.75,7263,0.0,0.0,0.0496411674835564,1.0191637811279965,,,,79.875,,,,71.80000305175781
2018-04-06 00:00:00+05:30,93.0,93.0,85.0,90.0,36118,0.0,0.0,0.02564102564102555,1.045296185772304,80.82249946594239,89.70426108593199,71.94073784595278,82.5,,,,70.3499984741211
2018-04-09 00:00:00+05:30,91.9499969482422,93.4000015258789,88.55000305175781,90.1500015258789,13584,0.0,0.0,0.001666683620876741,1.0470383638040957,81.02499961853027,90.54757471062186,71.50242452643869,82.70000076293945,,,,70.0
2018-04-10 00:00:00+05:30,91.75,92.0,88.55000305175781,90.9000015258789,11663,0.0,0.0,0.008319467413261172,1.0557491653521982,81.37749977111817,91.78326804087536,70.97173150136098,82.70000076293945,,,,70.94999694824219
2018-04-11 00:00:00+05:30,92.9000015258789,92.9000015258789,88.0,88.75,10908,0.0,0.0,-0.023652381625833163,1.0307781831921332,81.77749977111816,92.66525214286762,70.8897473993687,82.70000076293945,,,,64.0
2018-04-12 00:00:00+05:30,91.3499984741211,91.3499984741211,81.05000305175781,85.75,15892,0.0,0.0,-0.033802816901408406,0.9959349769997231,82.05499992370605,93.05133139840441,71.05866844900768,83.0,,,,58.5
2018-04-13 00:00:00+05:30,89.05000305175781,89.05000305175781,85.5,86.25,13553,0.0,0.0,0.005830903790087438,1.0017421780317914,82.40249977111816,93.46841633254905,71.33658320968726,85.20000076293945,,,,59.400001525878906
2018-04-16 00:00:00+05:30,85.5,86.0,81.0,81.30000305175781,33167,0.0,0.0,-0.05739126896512681,0.944250923258657,82.30499992370605,93.37372186284333,71.23627798456877,87.20000076293945,82.70000076293945,84.95000076293945,,60.09999847412109
2018-04-17 00:00:00+05:30,82.0999984741211,83.4000015258789,81.05000305175781,82.9000015258789,8657,0.0,0.0,0.019680177294735035,0.9628339488391047,82.2275001525879,93.25626353614645,71.19873676902934,87.20000076293945,82.70000076293945,84.95000076293945,,66.0999984741211
