Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,155.2151752119446,157.75247811524827,143.99244977536287,153.16580200195312,442737,0.0,0.0,,,,,,,,,,187.3219451904297
2018-03-09 00:00:00+05:30,155.11759488935903,159.85066375642566,148.53034238476093,152.58029174804688,293923,0.0,0.0,-0.003822721823366182,0.9961772781766338,,,,,,,,182.58888244628903
2018-03-12 00:00:00+05:30,155.94711129851947,167.8041601988107,154.4344799229917,163.2174835205078,931678,0.0,0.0,0.06971537182551701,1.0656261475288493,,,,,,,,184.2967071533203
2018-03-13 00:00:00+05:30,162.97348057257622,169.31675975653877,160.19219066633056,163.07107543945312,390569,0.0,0.0,-0.000897012243399109,1.0646702678276296,,,,,,,,185.80929565429688
2018-03-14 00:00:00+05:30,162.0952063278516,167.75535192359814,161.3632894086546,165.65719604492188,318344,0.0,0.0,0.015858855400932015,1.0815547196547797,,,,,,,,185.9557037353516
2018-03-15 00:00:00+05:30,165.90117765750273,174.684181180547,163.94939909682623,170.6830291748047,547570,0.0,0.0,0.030338755272182327,1.1143677436078598,,,,,,,,185.0286102294922
2018-03-16 00:00:00+05:30,170.48784164941273,174.24502105634716,162.29037825904905,164.04698181152344,305886,0.0,0.0,-0.038879362496460956,1.0710418361497667,,,,,,,,181.95455932617188
2018-03-19 00:00:00+05:30,164.43733369102773,168.63366031829383,156.33745018088857,157.3621368408203,314567,0.0,0.0,-0.04074957610852892,1.0273973353321633,,,,,,,,191.03033447265625
2018-03-20 00:00:00+05:30,156.14228407290017,161.2657027690422,152.33632185497868,153.946533203125,233506,0.0,0.0,-0.021705371484313063,1.0050972945067853,,,,159.33831547795495,,,,195.3242034912109
2018-03-21 00:00:00+05:30,155.45914932146866,160.0458254883852,152.2387120499274,153.9953155517578,176810,0.0,0.0,0.0003168785137139807,1.0054157882436066,,,,161.60726178265395,,,,205.08311462402344
2018-03-22 00:00:00+05:30,155.02001011396592,157.5573131769767,148.9207024275632,150.14056396484375,168029,0.0,0.0,-0.025031615884565483,0.9802486064280149,,,,161.8024418040551,,,,206.7909393310547
2018-03-23 00:00:00+05:30,147.06650000200514,147.74961946633678,139.16180638750328,140.43045043945312,319994,0.0,0.0,-0.06467348509270487,0.916852512793048,,,,156.92299378402515,,,,199.52056884765625
2018-03-26 00:00:00+05:30,143.40692170109784,154.4344731575049,139.064217535194,151.50680541992188,683918,0.0,0.0,0.07887431070545725,0.9891686227581661,,,,156.8741993578705,,,,191.32310485839844
2018-03-27 00:00:00+05:30,153.11702136263227,157.89888774689803,152.8730490437684,153.946533203125,219355,0.0,0.0,0.01610309039545177,1.0050972945067853,,,,156.8741993578705,,,,194.1531524658203
2018-03-28 00:00:00+05:30,152.23872080440654,155.70313057012032,149.945375143626,150.62850952148438,170595,0.0,0.0,-0.02155309127528482,0.9834343407777387,,,,156.65461929577057,,,,191.42068481445312
2018-04-02 00:00:00+05:30,153.21460841857282,165.65719604492188,152.23871919297682,165.65719604492188,369556,0.0,0.0,0.09977318750069641,1.08155471965478,,,,153.84893892674393,,,,191.27427673339844
2018-04-03 00:00:00+05:30,167.85294809698706,182.19851684570312,166.82826142403135,182.19851684570312,1055998,0.0,0.0,0.09985271509905114,1.1895508949405027,,,,160.63136719044854,,,,183.46717834472656
2018-04-04 00:00:00+05:30,187.37073425947275,191.2742912232117,180.63710445337816,190.83514404296875,1496726,0.0,0.0,0.047402291449933465,1.2459383331570015,,,,165.16925437920284,,,,185.6629333496093
2018-04-05 00:00:00+05:30,196.15374480512804,199.47176239273995,186.39485202875352,194.68991088867188,813833,0.0,0.0,0.020199459931946162,1.2711056145952822,,,,169.26798996396695,,,,182.7840576171875
2018-04-06 00:00:00+05:30,194.68990209478363,194.68990209478363,188.34662207665787,190.2008056640625,257585,0.0,0.0,-0.02305771883154406,1.2417968187287471,163.39801406860352,193.22685058421877,133.56917755298826,169.26798996396695,,,,187.0779724121093
2018-04-09 00:00:00+05:30,193.323666289158,199.6669464111328,192.34777703962337,199.6669464111328,477847,0.0,0.0,0.0497691937424789,1.303600045188852,165.7230712890625,199.08019253428378,132.3659500438412,169.3655819731634,,,,196.397705078125
2018-04-10 00:00:00+05:30,194.20195651590345,194.20195651590345,189.71286010742185,189.71286010742188,143867,0.0,0.0,-0.04985345087220672,1.2386110843790232,167.57969970703124,201.9336754467256,133.22572396733688,174.8061607773794,,,,205.4734802246093
2018-04-11 00:00:00+05:30,180.2467498779297,180.2467498779297,180.2467498779297,180.2467498779297,20266,0.0,0.0,-0.04989704031730979,1.1768080571642963,168.43116302490233,203.1566383404391,133.70568770936558,174.8061607773794,,,,210.74327087402344
2018-04-12 00:00:00+05:30,175.66006029543348,189.22491455078125,171.26855878804764,189.22491455078125,215223,0.0,0.0,0.04981041088913907,1.2354253500292993,169.73885498046874,205.52372906370357,133.95398089723392,175.95283280205481,,,,205.5222930908203
2018-04-13 00:00:00+05:30,194.2019747640286,197.12964272529533,182.5401003631605,191.03033447265625,109931,0.0,0.0,0.009541132182096845,1.247212706595042,171.00751190185548,207.91737882106136,134.0976449826496,183.24760391758207,,,,214.45166015625
2018-04-16 00:00:00+05:30,190.7863351807547,196.4464954174916,185.56532209796995,192.88449096679688,65080,0.0,0.0,0.00970608411098195,1.259318258029539,172.1175849914551,210.25027841897256,133.98489156393762,185.46775259959023,169.3655819731634,177.41666728637682,,221.08770751953125
2018-04-17 00:00:00+05:30,194.2019676246568,194.2019676246568,185.7605312696893,187.3219451904297,52603,0.0,0.0,-0.02883874047356516,1.223001105612603,173.28133316040038,211.78064337085618,134.78202294994458,185.46775259959023,169.3655819731634,177.41666728637682,,226.7966461181641
2018-04-18 00:00:00+05:30,183.66235167390977,190.29840147267288,181.0274537086196,182.58888244628903,33598,0.0,0.0,-0.0252669954891247,1.1920995421938947,174.54267044067382,212.5168732805211,136.56846760082652,185.46775259959023,169.3655819731634,177.41666728637682,,238.11697387695312
2018-04-19 00:00:00+05:30,185.41897393393305,188.3466419434162,173.46432956187684,184.2967071533203,50600,0.0,0.0,0.009353388246590821,1.2032497120406174,176.0601791381836,213.02226127793026,139.09809699843694,185.46775259959023,169.3655819731634,177.41666728637682,,250.0228271484375
2018-04-20 00:00:00+05:30,185.27256851298432,188.29781606475984,182.4912783676044,185.80929565429688,29911,0.0,0.0,0.008207355000207306,1.213125209581232,177.65087814331054,213.38241842254055,141.91933786408052,184.1991007566715,169.3655819731634,176.78234136491744,,256.4149169921875
2018-04-23 00:00:00+05:30,186.88279556546203,187.3707402014032,180.05157066228588,185.9557037353516,50373,0.0,0.0,0.0007879480977481812,1.2140810892824518,179.44163513183594,212.97817980661313,145.90509045705875,184.1991007566715,169.3655819731634,176.78234136491744,,269.1990661621094
2018-04-24 00:00:00+05:30,181.51540292617847,186.3948492413984,181.0762557359864,185.0286102294922,36850,0.0,0.0,-0.004985561008544415,1.208028213942514,181.6715431213379,210.01226863058946,153.33081761208632,184.1991007566715,169.3655819731634,176.78234136491744,,270.1749572753906
2018-04-25 00:00:00+05:30,182.58889631379108,186.34606123214976,179.6124309326727,181.95455932617188,22882,0.0,0.0,-0.016613922028099082,1.1879581273883293,183.19393081665038,207.88940132711863,158.49846030618212,185.29698614358608,169.3655819731634,177.33128405837473,,268.22314453125
2018-04-26 00:00:00+05:30,181.51541359853928,191.03033447265628,178.73412307898013,191.03033447265625,68950,0.0,0.0,0.04987934998768084,1.2472127065950418,185.04812088012696,205.91496007710748,164.18128168314644,184.95541248968422,169.3655819731634,177.1604972314238,,254.8534545898437
2018-04-27 00:00:00+05:30,199.9596768605636,200.0572717299572,193.2748452519237,195.3242034912109,126552,0.0,0.0,0.022477419779471042,1.275246830155469,187.28290557861328,201.32014854394546,173.2456626132811,186.76080064591702,169.5607446325756,178.16077263924632,,242.1181182861328
2018-04-30 00:00:00+05:30,202.7897838804029,205.08311462402347,195.66578956157937,205.08311462402344,89048,0.0,0.0,0.049962631145461955,1.3389615171499463,189.25420150756835,201.53569141023777,176.97271160489893,189.27372209295015,172.07366607960873,180.67369408627945,,231.82247924804688
2018-05-02 00:00:00+05:30,215.3299708141356,215.3299708141356,200.05730903218085,206.7909393310547,244960,0.0,0.0,0.008327475960964392,1.350111686996669,190.48382263183595,204.51365362370126,176.45399163997064,194.3971501880062,177.1970941746648,185.7971221813355,,243.38674926757807
2018-05-03 00:00:00+05:30,208.6451399621022,208.6451399621022,196.69049577102143,199.52056884765625,174168,0.0,0.0,-0.03515807078838784,1.3026443647330104,190.9180938720703,205.49752913743484,176.33865860670576,197.03204694655787,177.1970941746648,187.11457056061136,,255.5366058349609
2018-05-04 00:00:00+05:30,202.6434120769409,202.6434120769409,190.20082320179264,191.32310485839844,53189,0.0,0.0,-0.04108580903013048,1.2491241671294142,190.74975357055663,205.2273926852236,176.27211445588966,197.03204694655787,182.6376729788808,189.83485996271935,,255.24383544921875
