Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,338.38635655830115,359.2322768598792,326.9149256842279,339.80487060546875,64982,0.0,0.0,,,,,,,,,,387.8080749511719
2018-03-09 00:00:00+05:30,341.5319007001744,345.1706762303954,329.5465122080547,330.96502685546875,27696,0.0,0.0,-0.02601447040546845,0.9739855295945316,,,,,,,,384.0458679199219
2018-03-12 00:00:00+05:30,335.8577553656659,342.0868712933394,332.1367433352097,337.9752502441406,30254,0.0,0.0,0.02118116060562869,0.9946156735244316,,,,,,,,384.1487121582031
2018-03-13 00:00:00+05:30,338.5097174402589,351.5435597020825,338.5097174402589,342.8063659667969,25486,0.0,0.0,0.014294288469840488,1.0088329968784144,,,,,,,,397.0386657714844
2018-03-14 00:00:00+05:30,341.2645776934614,345.78736125325423,339.1470826250565,340.5450439453125,11414,0.0,0.0,-0.006596499499380348,1.0021782305195477,,,,,,,,400.7803039550781
2018-03-15 00:00:00+05:30,343.3203562105615,343.8343088396192,332.7946164055965,334.8092956542969,21610,0.0,0.0,-0.016842847643781078,0.9852986952709928,,,,,,,,399.6495666503906
2018-03-16 00:00:00+05:30,333.8636708162415,344.88281158273287,332.0134411134421,334.3365173339844,21032,0.0,0.0,-0.0014120824196012238,0.9839073723053446,,,,,,,,399.0122375488281
2018-03-19 00:00:00+05:30,335.5082392335148,343.19697473501753,328.97075247501965,330.5537414550781,31238,0.0,0.0,-0.011314276732527717,0.9727751720159078,,,,,,,,398.375
2018-03-20 00:00:00+05:30,333.20572412586927,335.7960399344825,328.9707350773575,329.5669250488281,20572,0.0,0.0,-0.0029853433269461105,0.9698711041475112,,,,343.07360127205357,,,,395.7434997558594
2018-03-21 00:00:00+05:30,330.5743681360875,336.1867415138498,325.6404223430116,326.9561462402344,41062,0.0,0.0,-0.007921847158075535,0.9621879334974207,,,,338.59199102254706,,,,393.1120910644531
2018-03-22 00:00:00+05:30,332.63013501431215,332.63013501431215,321.1175963487982,324.8591613769531,23966,0.0,0.0,-0.0064136578785720655,0.956016789277078,,,,336.33057802544033,,,,381.9078979492188
