Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-04-02 00:00:00-04:00,3.650000095367432,3.650000095367432,3.549999952316284,3.5999999046325684,106260,0.0,0.0,0.0,0.028571401323590928,0.9113923699174666,,,,3.799999952316284,,,,2.900000095367432
2018-04-03 00:00:00-04:00,3.700000047683716,3.75,3.5999999046325684,3.700000047683716,132752,0.0,0.0,0.0,0.02777781825006853,0.9367088615235333,,,,3.75,,,,2.799999952316284
2018-04-04 00:00:00-04:00,3.849999904632568,3.849999904632568,3.549999952316284,3.799999952316284,195424,0.0,0.0,0.0,0.02702700090373522,0.9620252927704666,,,,3.75,,,,2.700000047683716
2018-04-05 00:00:00-04:00,3.849999904632568,3.900000095367432,3.799999952316284,3.849999904632568,54065,0.0,0.0,0.0,0.013157882353605377,0.9746835083939331,,,,3.725000023841858,,,,2.5999999046325684
2018-04-06 00:00:00-04:00,3.950000047683716,3.950000047683716,3.75,3.799999952316284,83556,0.0,0.0,0.0,-0.01298700092333005,0.9620252927704666,,,,3.725000023841858,,,,2.5
2018-04-09 00:00:00-04:00,3.849999904632568,3.950000047683716,3.75,3.849999904632568,50376,0.0,0.0,0.0,0.013157882353605377,0.9746835083939331,,,,3.725000023841858,,,,2.400000095367432
2018-04-10 00:00:00-04:00,3.900000095367432,4.0,3.75,3.900000095367432,165541,0.0,0.0,0.0,0.012987062850235542,0.9873417843765332,,,,3.75,,,,2.299999952316284
2018-04-11 00:00:00-04:00,3.900000095367432,4.0,3.799999952316284,3.849999904632568,88690,0.0,0.0,0.0,-0.012820561413384612,0.9746835083939331,,,,3.75,,,,2.25
2018-04-12 00:00:00-04:00,3.849999904632568,3.900000095367432,3.799999952316284,3.799999952316284,71457,0.0,0.0,0.0,-0.01298700092333005,0.9620252927704666,3.802500009536743,4.049759093183736,3.5552409258897497,3.774999976158142,,,,2.150000095367432
2018-04-13 00:00:00-04:00,3.75,3.900000095367432,3.75,3.799999952316284,48886,0.0,0.0,0.0,0.0,0.9620252927704666,3.7950000047683714,4.032722464222094,3.557277545314648,3.774999976158142,,,,2.25
2018-04-16 00:00:00-04:00,3.799999952316284,3.849999904632568,3.650000095367432,3.75,109527,0.0,0.0,0.0,-0.013157882353605488,0.9493670771469999,3.7875,4.020876938145978,3.554123061854022,3.774999976158142,,,,2.3499999046325684
2018-04-17 00:00:00-04:00,3.75,3.799999952316284,3.650000095367432,3.650000095367432,70670,0.0,0.0,0.0,-0.02666664123535145,0.9240506459000666,3.7725000023841857,4.0006195180495805,3.5443804867187905,3.825000047683716,,,,2.450000047683716
2018-04-18 00:00:00-04:00,3.650000095367432,3.799999952316284,3.5999999046325684,3.650000095367432,67025,0.0,0.0,0.0,0.0,0.9240506459000666,3.760000002384186,3.9861723372970332,3.5338276674713387,3.799999952316284,,,,2.549999952316284
2018-04-19 00:00:00-04:00,3.75,3.75,3.5,3.549999952316284,161101,0.0,0.0,0.0,-0.02739729875022956,0.8987341542939998,3.739999997615814,3.966172332528661,3.513827662702967,3.75,,,,2.75
2018-04-20 00:00:00-04:00,3.549999952316284,3.650000095367432,3.450000047683716,3.5,100376,0.0,0.0,0.0,-0.01408449379940424,0.8860759386705331,3.7199999928474425,3.956656843838656,3.483343141856229,3.725000023841858,3.774999976158142,3.75,,2.8499999046325684
2018-04-23 00:00:00-04:00,3.549999952316284,3.650000095367432,3.450000047683716,3.549999952316284,75235,0.0,0.0,0.0,0.014285700661795575,0.8987341542939999,3.709999990463257,3.9575144222517182,3.462485558674796,3.725000023841858,3.774999976158142,3.75,,2.950000047683716
2018-04-24 00:00:00-04:00,3.549999952316284,3.5999999046325684,3.400000095367432,3.400000095367432,120908,0.0,0.0,0.0,-0.04225348139821272,0.8607595074236,3.689999997615814,3.968277810660698,3.4117221845709302,3.650000095367432,3.75,3.700000047683716,,3.049999952316284
2018-04-25 00:00:00-04:00,3.400000095367432,3.450000047683716,3.25,3.299999952316284,168347,0.0,0.0,0.0,-0.029411805954770442,0.8354430158175332,3.672499990463257,3.999041954396096,3.345958026530418,3.575000047683716,3.674999952316284,3.625,,3.049999952316284
2018-04-26 00:00:00-04:00,3.25,3.25,3.150000095367432,3.150000095367432,214548,0.0,0.0,0.0,-0.045454502762512616,0.7974683689471332,3.647499990463257,4.046497354059171,3.2485026268673427,3.5,3.575000047683716,3.537500023841858,,2.900000095367432
2018-04-27 00:00:00-04:00,3.299999952316284,3.299999952316284,3.0,3.0,328810,0.0,0.0,0.0,-0.04761907645273744,0.7594936617175999,3.6224999904632567,4.109369420184082,3.135630560742431,3.399999976158142,3.5,3.449999988079071,,2.799999952316284
2018-04-30 00:00:00-04:00,3.0,3.0,2.8499999046325684,2.8499999046325684,245290,0.0,0.0,0.0,-0.05000003178914392,0.7215189544880666,3.584999990463257,4.17822065966201,2.991779321264504,3.3249999284744263,3.424999952316284,3.3749999403953552,,2.700000047683716
2018-05-02 00:00:00-04:00,2.8499999046325684,2.950000047683716,2.75,2.950000047683716,291680,0.0,0.0,0.0,0.03508777066574664,0.7468354460941331,3.547499990463257,4.199480098135284,2.89551988279123,3.25,3.375,3.3125,,2.5999999046325684
2018-05-03 00:00:00-04:00,2.900000095367432,3.049999952316284,2.900000095367432,2.950000047683716,151499,0.0,0.0,0.0,0.0,0.7468354460941331,3.5049999952316284,4.19569965567001,2.814300334793247,3.200000047683716,3.375,3.287500023841858,,2.549999952316284
2018-05-04 00:00:00-04:00,3.0,3.0,2.8499999046325684,2.950000047683716,145163,0.0,0.0,0.0,0.0,0.7468354460941331,3.4600000023841857,4.1721033384545985,2.747896666313773,3.200000047683716,3.375,3.287500023841858,,2.5999999046325684
2018-05-07 00:00:00-04:00,3.0,3.0,2.900000095367432,2.950000047683716,103742,0.0,0.0,0.0,0.0,0.7468354460941331,3.417500007152557,4.144826237006561,2.6901737772985532,3.174999952316284,3.375,3.274999976158142,,2.549999952316284
2018-05-08 00:00:00-04:00,2.950000047683716,3.049999952316284,2.900000095367432,2.900000095367432,210548,0.0,0.0,0.0,-0.016949136104435936,0.7341772304706665,3.3700000166893007,4.102261204904961,2.637738828473641,3.100000023841858,3.375,3.237500011920929,,2.5999999046325684
2018-05-09 00:00:00-04:00,2.900000095367432,3.0,2.8499999046325684,2.900000095367432,211968,0.0,0.0,0.0,0.0,0.7341772304706665,3.3200000166893004,4.036913940285409,2.603086093093192,3.024999976158142,3.375,3.199999988079071,,2.549999952316284
2018-05-10 00:00:00-04:00,2.8499999046325684,2.950000047683716,2.799999952316284,2.799999952316284,106782,0.0,0.0,0.0,-0.03448280681469351,0.7088607388645998,3.2675000190734864,3.9750994313118087,2.559900606835164,3.024999976158142,3.375,3.199999988079071,,2.549999952316284
2018-05-11 00:00:00-04:00,2.799999952316284,2.8499999046325684,2.700000047683716,2.700000047683716,176829,0.0,0.0,0.0,-0.035714252262698754,0.6835443076176664,3.2125000238418577,3.916949290793953,2.5080507568897623,2.875,3.350000023841858,3.112500011920929,,2.5
2018-05-14 00:00:00-04:00,2.75,2.75,2.5999999046325684,2.5999999046325684,242361,0.0,0.0,0.0,-0.037037089364844955,0.6582278160115999,3.1525000214576724,3.8508959386681028,2.454104104247242,2.8249999284744263,3.299999952316284,3.0624999403953552,,2.5
2018-05-15 00:00:00-04:00,2.5999999046325684,2.700000047683716,2.5,2.5,235779,0.0,0.0,0.0,-0.03846150319251662,0.6329113847646665,3.0900000214576724,3.7870375682990867,2.392962474616258,2.774999976158142,3.25,3.012499988079071,,2.5999999046325684
2018-05-16 00:00:00-04:00,2.5,2.5,2.400000095367432,2.400000095367432,98857,0.0,0.0,0.0,-0.03999996185302712,0.6075949535177332,3.0275000214576724,3.7366692827693586,2.318330760145986,2.725000023841858,3.200000047683716,2.962500035762787,,2.549999952316284
2018-05-17 00:00:00-04:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,99397,0.0,0.0,0.0,-0.041666724615624706,0.5822784619116665,2.9600000143051153,3.6763497062331334,2.243650322377097,2.674999952316284,3.149999976158142,2.912499964237213,,2.450000047683716
2018-05-18 00:00:00-04:00,2.200000047683716,2.299999952316284,2.200000047683716,2.25,329168,0.0,0.0,0.0,-0.021739110153428554,0.5696202462881998,2.895000016689301,3.6213700660744474,2.1686299673041547,2.625,3.0500000715255737,2.837500035762787,,2.450000047683716
2018-05-21 00:00:00-04:00,2.25,2.299999952316284,2.150000095367432,2.150000095367432,131463,0.0,0.0,0.0,-0.044444402058919086,0.5443038150412666,2.8275000214576727,3.5673667164534675,2.087633326461878,2.575000047683716,3.025000095367432,2.8000000715255737,,2.3499999046325684
2018-05-22 00:00:00-04:00,2.0999999046325684,2.25,2.0999999046325684,2.25,142583,0.0,0.0,0.0,0.04651158148691992,0.5696202462881998,2.7625000238418584,3.464073274837899,2.060926772845818,2.524999976158142,2.9749999046325684,2.7499999403953552,,2.25
2018-05-23 00:00:00-04:00,2.299999952316284,2.3499999046325684,2.299999952316284,2.3499999046325684,94806,0.0,0.0,0.0,0.0444444020589192,0.5949366775351331,2.7100000143051153,3.3682492573850507,2.05175077122518,2.4749999046325684,2.9499999284744263,2.7124999165534973,,2.3499999046325684
2018-05-24 00:00:00-04:00,2.400000095367432,2.450000047683716,2.400000095367432,2.450000047683716,28181,0.0,0.0,0.0,0.042553254089081616,0.6202531691411997,2.6675000190734868,3.2751790764953945,2.059820961651579,2.424999952316284,2.9499999284744263,2.6874999403953552,,2.25
2018-05-25 00:00:00-04:00,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,14826,0.0,0.0,0.0,0.04081628681073313,0.645569600388133,2.6375000119209293,3.204381761597722,2.0706182622441367,2.399999976158142,2.924999952316284,2.662499964237213,,2.25
2018-05-29 00:00:00-04:00,2.700000047683716,2.75,2.700000047683716,2.75,178521,0.0,0.0,0.0,0.07843139271514366,0.6962025232411331,2.625000011920929,3.1697137690599435,2.0802862547819148,2.424999952316284,2.875,2.649999976158142,,2.3499999046325684
2018-05-30 00:00:00-04:00,2.8499999046325684,2.8499999046325684,2.75,2.8499999046325684,248573,0.0,0.0,0.0,0.03636360168457031,0.7215189544880665,2.625000011920929,3.1697137690599435,2.0802862547819148,2.4749999046325684,2.875,2.674999952316284,,2.450000047683716
2018-05-31 00:00:00-04:00,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,33603,0.0,0.0,0.0,0.03508777066574664,0.746835446094133,2.625000011920929,3.1697137690599435,2.0802862547819148,2.524999976158142,2.8499999046325684,2.6874999403953552,,2.3499999046325684
2018-06-01 00:00:00-04:00,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,55979,0.0,0.0,0.0,0.03389827220887209,0.7721518773410664,2.6300000071525576,3.1883692203574254,2.0716307939476897,2.5749999284744263,2.774999976158142,2.674999952316284,,2.3499999046325684
2018-06-04 00:00:00-04:00,3.200000047683716,3.200000047683716,3.0,3.049999952316284,460919,0.0,0.0,0.0,0.0,0.7721518773410664,2.635000002384186,3.2065217344342507,2.0634782703341212,2.649999976158142,2.6999999284744263,2.674999952316284,,2.25
2018-06-05 00:00:00-04:00,3.0999999046325684,3.0999999046325684,2.900000095367432,2.900000095367432,107632,0.0,0.0,0.0,-0.04918028173572153,0.7341772304706664,2.6325000047683718,3.1988464764856053,2.0661535330511382,2.75,2.6999999284744263,2.724999964237213,,2.25
2018-06-06 00:00:00-04:00,2.799999952316284,2.8499999046325684,2.799999952316284,2.799999952316284,57206,0.0,0.0,0.0,-0.03448280681469351,0.7088607388645997,2.627499997615814,3.1859370805018195,2.069062914729809,2.8000000715255737,2.649999976158142,2.725000023841858,,2.150000095367432
2018-06-07 00:00:00-04:00,2.8499999046325684,2.8499999046325684,2.700000047683716,2.700000047683716,74941,0.0,0.0,0.0,-0.035714252262698754,0.6835443076176663,2.6174999952316282,3.162932404806016,2.0720675856572406,2.875,2.649999976158142,2.762499988079071,,2.049999952316284
2018-06-08 00:00:00-04:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,48722,0.0,0.0,0.0,-0.037037089364844955,0.6582278160115997,2.6074999928474427,3.146406186401206,2.0685937992936796,2.899999976158142,2.649999976158142,2.774999976158142,,1.950000047683716
2018-06-11 00:00:00-04:00,2.5,2.700000047683716,2.5,2.549999952316284,97656,0.0,0.0,0.0,-0.01923075159625831,0.645569600388133,2.599999988079071,3.1377089485380747,2.062291027620067,2.850000023841858,2.649999976158142,2.75,,1.899999976158142
2018-06-12 00:00:00-04:00,2.650000095367432,2.650000095367432,2.5,2.5999999046325684,83099,0.0,0.0,0.0,0.01960782480441492,0.6582278160115997,2.599999988079071,3.1377089485380747,2.062291027620067,2.850000023841858,2.649999976158142,2.75,,1.850000023841858
2018-06-13 00:00:00-04:00,2.5999999046325684,2.700000047683716,2.5,2.549999952316284,207064,0.0,0.0,0.0,-0.01923075159625831,0.645569600388133,2.602499985694885,3.1387734538754484,2.066226517514322,2.850000023841858,2.649999976158142,2.75,,1.7999999523162842
2018-06-14 00:00:00-04:00,2.450000047683716,2.650000095367432,2.450000047683716,2.5999999046325684,204656,0.0,0.0,0.0,0.01960782480441492,0.6582278160115997,2.612499976158142,3.140605169410353,2.084394782905931,2.825000047683716,2.649999976158142,2.737500011920929,,1.850000023841858
2018-06-15 00:00:00-04:00,2.5999999046325684,2.650000095367432,2.549999952316284,2.549999952316284,32649,0.0,0.0,0.0,-0.01923075159625831,0.645569600388133,2.624999976158142,3.134222901276907,2.115777051039377,2.774999976158142,2.649999976158142,2.712499976158142,,1.850000023841858
2018-06-18 00:00:00-04:00,2.650000095367432,2.650000095367432,2.5,2.549999952316284,128983,0.0,0.0,0.0,0.0,0.645569600388133,2.639999973773956,3.1207312505963762,2.159268696951536,2.649999976158142,2.649999976158142,2.649999976158142,,1.899999976158142
2018-06-19 00:00:00-04:00,2.5,2.650000095367432,2.5,2.5,37508,0.0,0.0,0.0,-0.01960782480441492,0.6329113847646664,2.6574999690055847,3.0879432223212726,2.227056715689897,2.649999976158142,2.649999976158142,2.649999976158142,,1.950000047683716
2018-06-20 00:00:00-04:00,2.5,2.5999999046325684,2.450000047683716,2.5,81606,0.0,0.0,0.0,0.0,0.6329113847646664,2.669999969005585,3.0650826087092398,2.27491732930193,2.575000047683716,2.649999976158142,2.612500011920929,,1.950000047683716
2018-06-21 00:00:00-04:00,2.450000047683716,2.5999999046325684,2.450000047683716,2.5999999046325684,100105,0.0,0.0,0.0,0.039999961853027344,0.6582278160115997,2.6824999690055846,3.0509358113146106,2.3140641266965587,2.575000047683716,2.649999976158142,2.612500011920929,,1.950000047683716
2018-06-22 00:00:00-04:00,2.650000095367432,2.650000095367432,2.5,2.549999952316284,83723,0.0,0.0,0.0,-0.01923075159625831,0.645569600388133,2.687499964237213,3.045639556932369,2.329360371542057,2.575000047683716,2.649999976158142,2.612500011920929,,2.0
2018-06-25 00:00:00-04:00,2.5,2.549999952316284,2.450000047683716,2.450000047683716,102054,0.0,0.0,0.0,-0.03921564960882995,0.6202531691411997,2.6824999690055846,3.0509358113146106,2.3140641266965587,2.575000047683716,2.649999976158142,2.612500011920929,,2.0999999046325684
2018-06-26 00:00:00-04:00,2.549999952316284,2.549999952316284,2.3499999046325684,2.450000047683716,433335,0.0,0.0,0.0,0.0,0.6202531691411997,2.6674999713897707,3.0480830612135392,2.286916881566002,2.5,2.649999976158142,2.574999988079071,,2.200000047683716
2018-06-27 00:00:00-04:00,2.3499999046325684,2.450000047683716,2.3499999046325684,2.3499999046325684,62084,0.0,0.0,0.0,-0.040816384124437,0.594936677535133,2.6424999713897703,3.037422650923425,2.247577291856116,2.5,2.649999976158142,2.574999988079071,,2.299999952316284
2018-06-28 00:00:00-04:00,2.400000095367432,2.400000095367432,2.25,2.25,77529,0.0,0.0,0.0,-0.0425531526343631,0.5696202462881996,2.607499969005585,3.0112827567593974,2.2037171812517724,2.450000047683716,2.725000023841858,2.587500035762787,,2.400000095367432
2018-06-29 00:00:00-04:00,2.299999952316284,2.3499999046325684,2.150000095367432,2.3499999046325684,94309,0.0,0.0,0.0,0.0444444020589192,0.5949366775351329,2.572499966621399,2.935685001766493,2.209314931476305,2.400000095367432,2.6750000715255737,2.5375000834465027,,2.5
2018-07-02 00:00:00-04:00,2.25,2.3499999046325684,2.25,2.25,63679,0.0,0.0,0.0,-0.0425531526343631,0.5696202462881995,2.5324999690055847,2.849299291983252,2.2157006460279174,2.400000095367432,2.6750000715255737,2.5375000834465027,,2.5999999046325684
2018-07-03 00:00:00-04:00,2.25,2.299999952316284,2.200000047683716,2.25,93562,0.0,0.0,0.0,0.0,0.5696202462881995,2.499999964237213,2.7914095838688793,2.208590344605547,2.400000095367432,2.6750000715255737,2.5375000834465027,,2.700000047683716
2018-07-05 00:00:00-04:00,2.299999952316284,2.3499999046325684,2.299999952316284,2.3499999046325684,34270,0.0,0.0,0.0,0.0444444020589192,0.5949366775351328,2.4774999618530273,2.7406056690258014,2.2143942546802533,2.400000095367432,2.6750000715255737,2.5375000834465027,,2.799999952316284
2018-07-06 00:00:00-04:00,2.3499999046325684,2.450000047683716,2.299999952316284,2.450000047683716,121548,0.0,0.0,0.0,0.042553254089081616,0.6202531691411993,2.464999961853027,2.707355125863382,2.222644797842672,2.350000023841858,2.6750000715255737,2.512500047683716,3.0999999046325684,2.700000047683716
2018-07-09 00:00:00-04:00,2.450000047683716,2.450000047683716,2.3499999046325684,2.3499999046325684,45958,0.0,0.0,0.0,-0.040816384124437,0.5949366775351327,2.4524999618530274,2.6914418833182423,2.2135580403878126,2.350000023841858,2.6750000715255737,2.512500047683716,3.0999999046325684,2.5999999046325684
2018-07-10 00:00:00-04:00,2.450000047683716,2.450000047683716,2.25,2.3499999046325684,37193,0.0,0.0,0.0,0.0,0.5949366775351327,2.4424999594688415,2.681018417695262,2.203981501242421,2.3000000715255737,2.6750000715255737,2.4875000715255737,3.0999999046325684,2.5
2018-07-11 00:00:00-04:00,2.400000095367432,2.400000095367432,2.25,2.25,27403,0.0,0.0,0.0,-0.0425531526343631,0.5696202462881993,2.4249999642372133,2.666100496076826,2.1838994323976006,2.3000000715255737,2.625,2.462500035762787,3.0999999046325684,2.400000095367432
2018-07-12 00:00:00-04:00,2.3499999046325684,2.3499999046325684,2.25,2.25,22806,0.0,0.0,0.0,0.0,0.5696202462881993,2.409999966621399,2.65546372013306,2.164536213109738,2.3000000715255737,2.5,2.400000035762787,3.049999952316284,2.400000095367432
2018-07-13 00:00:00-04:00,2.200000047683716,2.299999952316284,2.150000095367432,2.150000095367432,61916,0.0,0.0,0.0,-0.044444402058919086,0.544303815041266,2.387499976158142,2.6416146102310325,2.1333853420852513,2.3000000715255737,2.5,2.400000035762787,3.049999952316284,2.299999952316284
2018-07-16 00:00:00-04:00,2.150000095367432,2.25,2.049999952316284,2.049999952316284,40097,0.0,0.0,0.0,-0.04651169237927777,0.5189873234351994,2.362499976158142,2.6448799729654353,2.0801199793508487,2.25,2.375,2.3125,3.049999952316284,2.200000047683716
2018-07-17 00:00:00-04:00,2.0,2.0,1.950000047683716,1.950000047683716,41131,0.0,0.0,0.0,-0.04878044241882973,0.4936708921882661,2.3324999809265137,2.654050322322188,2.0109496395308395,2.200000047683716,2.325000047683716,2.262500047683716,3.049999952316284,2.0999999046325684
2018-07-18 00:00:00-04:00,2.0,2.0,1.899999976158142,1.899999976158142,38906,0.0,0.0,0.0,-0.025641061693801426,0.4810126463852328,2.3024999797344208,2.6656849699170535,1.939314989551788,2.175000011920929,2.300000011920929,2.237500011920929,3.049999952316284,2.0
2018-07-19 00:00:00-04:00,1.899999976158142,1.950000047683716,1.850000023841858,1.850000023841858,36160,0.0,0.0,0.0,-0.026315764707210976,0.46835443076176614,2.2699999809265137,2.671428654976492,1.8685713068765353,2.150000035762787,2.275000035762787,2.212500035762787,3.049999952316284,1.899999976158142
2018-07-20 00:00:00-04:00,1.850000023841858,1.899999976158142,1.7999999523162842,1.7999999523162842,34218,0.0,0.0,0.0,-0.02702706534118826,0.4556961849587329,2.2299999833106994,2.651093980696326,1.808905985925073,2.125,2.225000023841858,2.175000011920929,3.049999952316284,1.950000047683716
2018-07-23 00:00:00-04:00,1.7999999523162842,1.850000023841858,1.75,1.850000023841858,32568,0.0,0.0,0.0,0.02777781825006853,0.4683544307617662,2.194999986886978,2.6202745678561867,1.7697254059177694,2.075000047683716,2.200000047683716,2.137500047683716,3.049999952316284,2.0
2018-07-24 00:00:00-04:00,1.850000023841858,1.899999976158142,1.7999999523162842,1.850000023841858,56785,0.0,0.0,0.0,0.0,0.4683544307617662,2.164999985694885,2.5987479292717683,1.7312520421180022,2.049999952316284,2.200000047683716,2.125,3.049999952316284,1.899999976158142
2018-07-25 00:00:00-04:00,1.7999999523162842,1.899999976158142,1.7999999523162842,1.899999976158142,13991,0.0,0.0,0.0,0.02702700090373522,0.48101264638523283,2.1374999821186065,2.565115547363432,1.709884416873781,2.024999976158142,2.200000047683716,2.112500011920929,3.049999952316284,1.950000047683716
2018-07-26 00:00:00-04:00,1.950000047683716,1.950000047683716,1.850000023841858,1.950000047683716,42028,0.0,0.0,0.0,0.02631582744894323,0.49367089218826615,2.117499989271164,2.5408386999479373,1.6941612785943907,2.0,2.200000047683716,2.100000023841858,3.049999952316284,1.899999976158142
2018-07-27 00:00:00-04:00,1.950000047683716,2.0,1.950000047683716,1.950000047683716,38991,0.0,0.0,0.0,0.0,0.49367089218826615,2.1024999916553497,2.527269101357873,1.6777308819528263,1.875,2.200000047683716,2.037500023841858,3.049999952316284,1.899999976158142
2018-07-30 00:00:00-04:00,1.950000047683716,2.0,1.899999976158142,1.950000047683716,30929,0.0,0.0,0.0,0.0,0.49367089218826615,2.082499998807907,2.496176306057139,1.6688236915586752,1.875,2.200000047683716,2.037500023841858,3.049999952316284,1.850000023841858
2018-07-31 00:00:00-04:00,1.950000047683716,2.0,1.899999976158142,2.0,54099,0.0,0.0,0.0,0.025641000560833627,0.5063291078117327,2.069999998807907,2.477675995940181,1.6623240016756335,1.875,2.149999976158142,2.012499988079071,3.049999952316284,1.7999999523162842
2018-08-01 00:00:00-04:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,24066,0.0,0.0,0.0,0.04999995231628418,0.5316455390586661,2.0624999940395354,2.462003793195898,1.6629961948831729,1.9249999523162842,2.149999976158142,2.037499964237213,3.049999952316284,1.850000023841858
2018-08-02 00:00:00-04:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,51398,0.0,0.0,0.0,0.04761911790117157,0.5569620306647326,2.055000001192093,2.4377352324499997,1.6722647699341857,1.975000023841858,2.100000023841858,2.037500023841858,3.0,1.7999999523162842
2018-08-03 00:00:00-04:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,10363,0.0,0.0,0.0,0.04545450112051319,0.582278461911666,2.0474999964237215,2.403658096228952,1.691341896618491,2.049999952316284,2.100000023841858,2.074999988079071,3.0,1.850000023841858
2018-08-06 00:00:00-04:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,28707,0.0,0.0,0.0,0.043478323967111265,0.6075949535177326,2.0500000059604644,2.4153013182700516,1.6846986936508772,2.100000023841858,2.100000023841858,2.100000023841858,2.9749999046325684,1.899999976158142
2018-08-07 00:00:00-04:00,2.5,2.5,2.5,2.5,23497,0.0,0.0,0.0,0.04166662527455367,0.6329113847646658,2.057500010728836,2.452422676988043,1.6625773444696295,2.175000011920929,2.125,2.1500000059604645,2.9499999284744263,1.850000023841858
2018-08-08 00:00:00-04:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,53015,0.0,0.0,0.0,0.039999961853027344,0.6582278160115992,2.0750000059604643,2.52968530607401,1.6203147058469187,2.2499999403953552,2.174999952316284,2.2124999463558197,2.9499999284744263,1.7999999523162842
2018-08-09 00:00:00-04:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,11443,0.0,0.0,0.0,0.03846159489197354,0.6835443076176658,2.0975000083446504,2.6242634987058944,1.5707365179834065,2.300000011920929,2.225000023841858,2.2625000178813934,2.924999952316284,1.75
2018-08-10 00:00:00-04:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,29323,0.0,0.0,0.0,0.037037001061669184,0.7088607388645992,2.130000001192093,2.7402728831659857,1.5197271192182005,2.349999964237213,2.274999976158142,2.3124999701976776,2.875,1.75
2018-08-13 00:00:00-04:00,2.900000095367432,2.900000095367432,2.700000047683716,2.700000047683716,63829,0.0,0.0,0.0,-0.035714252262698754,0.6835443076176659,2.1625000059604647,2.820192253969516,1.5048077579514132,2.5,2.325000047683716,2.412500023841858,2.875,1.7000000476837158
2018-08-14 00:00:00-04:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,19197,0.0,0.0,0.0,-0.037037089364844955,0.6582278160115994,2.194999998807907,2.8716520796624323,1.5183479179533823,2.5500000715255737,2.325000047683716,2.4375000596046448,2.8499999046325684,1.649999976158142
2018-08-16 00:00:00-04:00,2.5,2.5,2.5,2.5,27138,0.0,0.0,0.0,-0.03846150319251662,0.632911384764666,2.225,2.899856845557938,1.5501431544420619,2.600000023841858,2.325000047683716,2.462500035762787,2.774999976158142,1.600000023841858
