Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,888.3276665939637,898.2478644764345,866.7598108427227,894.8424072265625,439305,0.0,0.0,,,,,,,,,,1038.167236328125
2018-03-09 00:00:00+05:30,902.196229634868,908.0694009471928,881.9609750314601,890.1044311523438,458369,0.0,0.0,-0.0052947603242267105,0.9947052396757733,,,,,,,,1028.7899169921875
2018-03-12 00:00:00+05:30,897.1620871127994,915.6205388364444,890.3511726687819,911.524169921875,331480,0.0,0.0,0.024064298547307406,1.0186421235299021,,,,,,,,1039.7464599609375
2018-03-13 00:00:00+05:30,908.2174089025652,926.8733502752444,906.3913246967448,914.4360961914062,476174,0.0,0.0,0.003194568356625016,1.021896245424456,,,,,,,,1033.4786376953125
2018-03-14 00:00:00+05:30,917.9895257548392,937.731235986126,907.4770409579116,932.4996948242188,546293,0.0,0.0,0.019753811893522988,1.0420825916312682,,,,,,,,1030.7640380859375
2018-03-15 00:00:00+05:30,925.442061293742,944.3447740006072,925.442061293742,929.9332885742188,287913,0.0,0.0,-0.00275217918487769,1.0392145936136572,,,,,,,,1051.73974609375
2018-03-16 00:00:00+05:30,935.0661548559132,935.0661548559132,909.8954726474418,914.1893310546876,321788,0.0,0.0,-0.016930201029441427,1.0216204816310488,,,,,,,,1117.7757568359375
2018-03-19 00:00:00+05:30,917.9402327117256,919.667632449517,888.4756924646739,892.9669799804688,364530,0.0,0.0,-0.023214393729289018,0.9979041815285598,,,,,,,,1096.4051513671875
2018-03-20 00:00:00+05:30,888.0808968975234,905.1574651614357,880.4803259803713,901.998779296875,355930,0.0,0.0,0.010114370988951737,1.0079973546319658,,,,905.552292421665,,,,1088.2618408203125
2018-03-21 00:00:00+05:30,908.118732273551,926.083701852695,907.2797336305456,921.345703125,459298,0.0,0.0,0.021448946797030466,1.0296178362630144,,,,912.4125499904892,,,,1097.6885986328125
2018-03-22 00:00:00+05:30,917.1012119618003,937.040353242079,911.1786983288616,916.0154418945312,428668,0.0,0.0,-0.005785299928560694,1.0236611882684372,,,,912.4125499904892,,,,1104.6474609375
2018-03-23 00:00:00+05:30,906.1445059735938,906.1445059735938,876.7293695719829,880.1348266601562,469717,0.0,0.0,-0.039170316998330956,0.9835640550250744,,,,910.5370717862951,,,,1092.7530517578125
2018-03-26 00:00:00+05:30,877.5191230673305,917.989633804969,854.8161536291432,908.4642333984376,1096681,0.0,0.0,0.032187576130560336,1.0152225979254765,,,,899.5804638148752,,,,1094.6778564453125
2018-03-27 00:00:00+05:30,913.0541191633806,926.87331664261,904.960005733305,908.5135498046876,363529,0.0,0.0,5.428546819663538e-05,1.0152777097595287,,,,899.5804638148752,,,,1116.492431640625
2018-03-28 00:00:00+05:30,895.2866083802171,913.745120514177,883.4415815879761,886.1560668945312,442091,0.0,0.0,-0.024608860170509006,0.9902928825658218,,,,895.9282534356112,,,,1102.1795654296875
2018-04-02 00:00:00+05:30,898.1985226610522,916.9038061825956,890.104408972,914.090576171875,423326,0.0,0.0,0.03152323876226237,1.0215101215475133,,,,895.9282534356112,,,,1103.2161865234375
2018-04-03 00:00:00+05:30,907.1316760421216,921.6418465657384,899.3336756204651,918.2363891601562,410987,0.0,0.0,0.004535450967718679,1.0261431306168205,,,,895.9282534356112,,,,1072.468505859375
2018-04-04 00:00:00+05:30,922.8263354159352,955.3014149404042,918.9766775444238,922.62890625,1222225,0.0,0.0,0.004783645193871422,1.0310518352718199,,,,905.0587842847738,,,,1085.4979248046875
2018-04-05 00:00:00+05:30,932.7465574119566,954.9066413629126,932.7465574119566,949.5763549804688,516464,0.0,0.0,0.029207245240121527,1.0611660190798813,,,,905.0587842847738,,,,1057.908935546875
2018-04-06 00:00:00+05:30,953.0311158878916,982.7917698613576,941.4328604640878,978.0537109375,830159,0.0,0.0,0.029989537763518648,1.0929898974824401,914.285546875,958.4047578832913,870.1663358667088,918.8039617452504,,,,1048.18603515625
2018-04-09 00:00:00+05:30,989.9975408740288,1030.5173937812733,984.0750271166652,1022.42333984375,1521185,0.0,0.0,0.045365227297916144,1.1425736326160572,920.6645935058593,984.4601951712682,856.8689918404505,942.6667737052082,,,,1055.1944580078125
2018-04-10 00:00:00+05:30,1031.652501634289,1034.2189000027183,1009.8378745149496,1023.9531860351562,634652,0.0,0.0,0.0014962942763416809,1.1442832590028396,927.35703125,1003.8880593508048,850.8260031491951,958.8302407953472,,,,1053.7633056640625
2018-04-11 00:00:00+05:30,1029.530270310836,1034.4656982605522,1010.8743285621388,1029.184814453125,385313,0.0,0.0,0.005109245705095189,1.1501296833293122,933.2400634765625,1021.3470415857047,845.1330853674202,958.9536399242642,,,,1031.751220703125
2018-04-12 00:00:00+05:30,1026.5690367525262,1056.1816051203875,1021.633608691216,1036.884033203125,867113,0.0,0.0,0.007480890353100511,1.158733677382145,939.3624603271485,1037.91044453336,840.8144761209369,973.1430070461938,,,,994.6367797851562
2018-04-13 00:00:00+05:30,1041.4246594908975,1059.586937246621,1036.489231732529,1051.4434814453125,702657,0.0,0.0,0.014041539628313782,1.1750040822317682,945.3096496582032,1055.3055272777,835.3137720387064,979.460306433543,,,,1003.8441162109376
2018-04-16 00:00:00+05:30,1046.3599930178066,1064.078128877181,1043.6455079951606,1057.6126708984375,475005,0.0,0.0,0.005867352417882499,1.1818982452746727,951.6936187744141,1071.845569796415,831.541667752413,991.5274032108023,959.447141253162,975.4872722319822,,991.4320068359376
2018-04-17 00:00:00+05:30,1058.4024902808003,1064.57177502247,1027.8522404375908,1038.167236328125,485423,0.0,0.0,-0.018386158851324774,1.1601676763909505,957.8925140380859,1082.4261199055347,833.358908170637,998.6591662172134,959.6939643258066,979.1765652715101,,986.9635620117188
2018-04-18 00:00:00+05:30,1041.07908392207,1045.2741975197837,1023.6077178420708,1028.7899169921875,298003,0.0,0.0,-0.00903257106157962,1.1496883794106016,964.6836608886719,1089.126900983378,840.2404207939658,1003.0023177432789,959.6939643258066,981.3481410345428,,1021.717529296875
2018-04-19 00:00:00+05:30,1039.302319695161,1044.7805717796766,1027.7533473528197,1039.7464599609375,329046,0.0,0.0,0.010649932301808551,1.1619324828195006,971.571044921875,1096.6271826035922,846.5149072401578,1024.3234010695676,959.6939643258066,992.0086826976872,,1046.6412353515625
2018-04-20 00:00:00+05:30,1034.465723309157,1050.2096906524391,1028.7899810295503,1033.4786376953125,353266,0.0,0.0,-0.006028221789627919,1.1549280961084916,977.1776916503907,1102.783361399043,851.5720219017383,1037.2048247687098,959.6939643258066,998.4493945472582,,1002.950439453125
2018-04-23 00:00:00+05:30,1038.0684949180884,1041.9674344633738,1019.6593261601852,1030.7640380859375,358045,0.0,0.0,-0.0026266625263088317,1.1518944897578622,982.9151214599609,1107.2851427135865,858.5451002063353,1037.7230517923044,959.6939643258066,998.7085080590555,,1000.6666259765624
2018-04-24 00:00:00+05:30,1034.2683785185463,1061.0183751791758,1031.208316649142,1051.73974609375,1164986,0.0,0.0,0.02034966998534693,1.1753351624823742,991.4953674316406,1109.7833461545106,873.2073887087705,1042.1155505913275,959.6939643258066,1000.904757458567,,974.5018310546876
2018-04-25 00:00:00+05:30,1090.729587314174,1137.0732080074952,1069.0137041278283,1117.7757568359375,4341885,0.0,0.0,0.06278740628320922,1.2491314088480967,1001.9609436035156,1125.9749365647956,877.9469506422356,1078.3662670838403,995.9446808183192,1037.1554739510798,,968.39501953125
2018-04-26 00:00:00+05:30,1125.7709431773822,1127.3502557810136,1085.8433853674385,1096.4051513671875,1050268,0.0,0.0,-0.019118866497197295,1.225249432204874,1011.3555236816406,1134.076515370296,888.6345319929854,1078.3662670838403,995.9446808183192,1037.1554739510798,,944.4644165039062
2018-04-27 00:00:00+05:30,1105.4864358176178,1118.3679507024162,1076.9103567664044,1088.2618408203125,695221,0.0,0.0,-0.007427282274914959,1.216149158814709,1021.4608123779296,1134.0399768676873,908.881647888172,1078.3662670838403,995.9446808183192,1037.1554739510798,,945.10986328125
2018-04-30 00:00:00+05:30,1095.6650249387644,1117.183539391858,1091.568595566575,1097.6885986328125,604464,0.0,0.0,0.00866221478958984,1.226683704044541,1030.6407135009765,1136.3631737086405,924.9182532933125,1078.3662670838403,995.9446808183192,1037.1554739510798,,971.2249755859376
2018-05-02 00:00:00+05:30,1103.5122884089285,1138.1096865756576,1092.2596090650964,1104.6474609375,986485,0.0,0.0,0.00633955961039856,1.234460338509436,1039.9612670898437,1136.8050859063403,943.117448273347,1078.8845063679214,996.4629201024004,1037.673713235161,,971.3739624023438
2018-05-03 00:00:00+05:30,1095.7635902386746,1114.2221613982408,1084.7575628069983,1092.7530517578125,447389,0.0,0.0,-0.010767606499174742,1.2211681553455283,1048.4674743652345,1131.3294818412114,965.6054668892574,1078.8845063679214,996.4629201024004,1037.673713235161,,978.4240112304688
2018-05-04 00:00:00+05:30,1088.755343245428,1103.4629417905758,1088.755343245428,1094.6778564453125,258278,0.0,0.0,0.0017614269613832612,1.2233191538587365,1055.7225494384766,1127.1908336381416,984.2542652388115,1078.8845063679214,1010.7756340818169,1044.8300702248691,,978.4737548828124
2018-05-07 00:00:00+05:30,1100.2055202095405,1121.9708045922532,1100.2055202095405,1116.492431640625,680800,0.0,0.0,0.019927849153859478,1.2476972734238603,1062.6444854736328,1129.2849279451063,996.0040430021593,1084.6590016123998,1010.7756340818169,1047.7173178471085,,982.5448608398438
2018-05-08 00:00:00+05:30,1127.2515594138397,1127.2515594138397,1095.6648256999665,1102.1795654296875,421715,0.0,0.0,-0.012819492372111774,1.2317024277444983,1066.6322967529297,1132.70481936289,1000.5597741429694,1103.5616953517429,1014.1070477738288,1058.8343715627857,,980.658203125
2018-05-09 00:00:00+05:30,1091.9139847055808,1110.4712412005126,1087.7188711277122,1103.2161865234375,359628,0.0,0.0,0.0009405192459233103,1.2328608675830426,1070.5954467773438,1135.4366477140327,1005.7542458406548,1107.5100216710312,1018.7216810980614,1063.1158513845462,,990.7865600585938
2018-05-10 00:00:00+05:30,1105.437189043007,1105.437189043007,1058.1557646398987,1072.468505859375,467411,0.0,0.0,-0.027870947725085138,1.1984998667903326,1072.7596313476563,1134.7227503983363,1010.7965122969762,1098.1327256077782,1028.5431820600406,1063.3379538339095,,978.8212280273438
2018-05-11 00:00:00+05:30,1070.987815501876,1090.4827550006428,1067.6811030274357,1085.4979248046875,472409,0.0,0.0,0.012148999130628946,1.2130604406300272,1075.1903259277344,1135.0911999232478,1015.289451932221,1098.1327256077782,1035.428121993807,1066.7804238007925,,979.9631958007812
2018-05-14 00:00:00+05:30,1075.627072927194,1083.7705286941748,1051.0980211702683,1057.908935546875,294958,0.0,0.0,-0.025415976048758004,1.1822293255252785,1075.5135986328125,1134.9615429291207,1016.0656543365045,1094.603853872963,1039.7712735198727,1067.1875636964178,,954.7913208007812
2018-05-15 00:00:00+05:30,1053.2201467165798,1079.6740842599438,1038.21649647916,1048.18603515625,447361,0.0,0.0,-0.009190678010105757,1.1713638364602712,1075.0422668457031,1135.2034148435505,1014.8811188478559,1082.7340279464997,1061.0923568461615,1071.9131923963305,,961.8414306640624
2018-05-16 00:00:00+05:30,1043.3494313510364,1064.9666290984212,1028.5925505053394,1055.1944580078125,637518,0.0,0.0,0.00668623948087399,1.1791958555900799,1075.8936279296875,1134.3842390549169,1017.403016804458,1077.9220549595896,1073.9737805453037,1075.9479177524468,,946.9965209960938
2018-05-17 00:00:00+05:30,1061.0676428835689,1065.7562995956348,1042.362418514025,1053.7633056640625,306379,0.0,0.0,-0.0013562925135638393,1.1775965210791175,1077.1422973632812,1132.5070813904947,1021.7775133360676,1077.9220549595896,1074.4920075688983,1076.207031264244,,954.2947998046876
2018-05-18 00:00:00+05:30,1054.1580155670174,1054.1580155670174,1017.8826198618368,1031.751220703125,342767,0.0,0.0,-0.020889022081733932,1.1529976813469227,1076.7425354003906,1133.2973099661922,1020.187760834589,1072.5670896378383,1077.9961532187472,1075.2816214282927,,949.5781860351562
2018-05-21 00:00:00+05:30,1035.403340754219,1043.6948834832317,984.3710659537044,994.6367797851562,546637,0.0,0.0,-0.03597227720523144,1.111521729136522,1074.8004425048828,1139.3587135235207,1010.242171486245,1047.4211535771085,1061.240376264681,1054.3307649208946,,948.138427734375
2018-05-22 00:00:00+05:30,999.8839836437476,1014.7839703424344,983.7464555178138,1003.8441162109376,489766,3.0,0.0,0.009256983667716545,1.1218110676294508,1073.4544464111327,1142.637833082001,1004.2710597402644,1044.5918222804105,1060.9280710467358,1052.7599466635731,,903.0575561523438
2018-05-23 00:00:00+05:30,1006.823058884691,1010.844579718136,987.261516095046,991.4320068359376,261100,3.0,0.0,-0.01236457849835304,1.1079403466234252,1070.4390594482422,1147.9922718675996,992.8858470288848,1037.1146052592283,1060.9280710467358,1049.021338152982,,886.2763671875
2018-05-24 00:00:00+05:30,994.9073302084328,1002.6524920790008,967.6998998922304,986.9635620117188,335230,0.0,0.0,-0.004507061294580894,1.1029467915704543,1063.8984497070312,1146.3444248510132,981.4524745630493,1025.7352142932027,1052.904793233944,1039.3200037635734,,910.4552001953124
2018-05-25 00:00:00+05:30,994.162642837132,1030.1082075271938,988.9991811756288,1021.717529296875,440812,0.0,0.0,0.035213019631968434,1.1417848785950413,1060.1640686035157,1143.1522401019663,977.1758971050651,1023.6869920760871,1052.904793233944,1038.2958926550155,,886.9218139648438
2018-05-28 00:00:00+05:30,1030.5054549933411,1056.9184619834173,1012.8305209468036,1046.6412353515625,748162,0.0,0.0,0.02439393016173419,1.1696374991832128,1058.0830383300781,1140.222386340659,975.943690319497,1016.7280997439326,1052.904793233944,1034.8164464889383,,884.4393310546875
2018-05-29 00:00:00+05:30,1046.0950455260454,1046.0950455260454,989.9921788224652,1002.950439453125,530077,0.0,0.0,-0.041743812896653076,1.1208123702603996,1053.3461303710938,1136.7341275602444,969.9581331819433,1016.7280997439326,1052.904793233944,1034.8164464889383,,887.269287109375
