Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,114.03521078577678,116.63960672527118,112.7330128160296,115.10487365722656,36796,0.0,0.0,,,,,,,,,,114.08173370361328
2018-03-09 00:00:00+05:30,116.22104404672196,117.75577717757405,114.50028566818229,116.87214660644533,27295,0.0,0.0,0.015353589236208665,1.0153535892362087,,,,,,,,113.47714233398438
2018-03-12 00:00:00+05:30,116.40707962017198,116.73262736086082,113.75618073683654,114.54679870605467,28617,0.0,0.0,-0.019896510570829307,0.9951515958148409,,,,,,,,113.52365112304688
2018-03-13 00:00:00+05:30,113.70967783646442,117.01167949972697,113.57015534008268,115.66297149658205,31167,0.0,0.0,0.009744251285377592,1.0048486030315051,,,,,,,,113.52365112304688
2018-03-14 00:00:00+05:30,117.01167376535282,118.12783948888912,114.40727761522334,117.52324676513672,189656,0.0,0.0,0.016083585303786174,1.0210101712557527,,,,,,,,112.36096954345705
2018-03-15 00:00:00+05:30,117.29070597806457,117.52324108392766,114.6398071905069,114.9653549194336,48889,0.0,0.0,-0.02176498621430123,0.9987878989537099,,,,,,,,111.43083953857422
2018-03-16 00:00:00+05:30,115.80249160566385,117.0581798543953,114.45379072673168,115.1978988647461,25215,0.0,0.0,0.0020227306345939056,1.0008081778343851,,,,,,,,109.9891128540039
2018-03-19 00:00:00+05:30,113.61665882010402,116.26755771676454,111.61685540809395,112.31446075439452,42224,0.0,0.0,-0.025030301236110386,0.9757576476636277,,,,,,,,109.43102264404295
2018-03-20 00:00:00+05:30,114.26776054536988,114.26776054536988,111.80288676787622,112.6400146484375,50473,0.0,0.0,0.0028985928602274225,0.9785859718144578,,,,114.87234744849154,,,,109.75657653808594
2018-03-21 00:00:00+05:30,115.29091565461457,115.29091565461457,110.1751427485034,110.64021301269533,40967,0.0,0.0,-0.017753918463023877,0.961212236261805,,,,114.15149111869627,,,,109.94261169433594
2018-03-22 00:00:00+05:30,112.12844239370908,112.3144676589284,106.9661596751699,107.94281005859376,82334,0.0,0.0,-0.02437995083932143,0.9377779291955879,,,,112.54699958202951,,,,110.12863159179688
