Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2021-07-23 00:00:00+05:30,622.5180053710936,622.5180053710936,622.5180053710936,622.5180053710938,0,0.0,0.0,,,,,,,,,,1743.4688720703125
2021-07-26 00:00:00+05:30,622.5180053710936,622.5180053710936,622.5180053710936,622.5180053710938,0,0.0,0.0,0.0,1.0,,,,,,,,1707.3043212890625
2021-07-27 00:00:00+05:30,622.5180053710936,622.5180053710936,622.5180053710936,622.5180053710938,0,0.0,0.0,0.0,1.0,,,,,,,,1749.81982421875
2021-07-28 00:00:00+05:30,622.5180053710936,622.5180053710936,622.5180053710936,622.5180053710938,0,0.0,0.0,0.0,1.0,,,,,,,,1702.513916015625
2021-07-29 00:00:00+05:30,622.5180053710936,622.5180053710936,622.5180053710936,622.5180053710938,0,0.0,0.0,0.0,1.0,,,,,,,,1701.066650390625
2021-07-30 00:00:00+05:30,622.5180053710936,622.5180053710936,622.5180053710936,622.5180053710938,0,0.0,0.0,0.0,1.0,,,,,,,,1699.12060546875
2021-08-02 00:00:00+05:30,622.5180053710936,622.5180053710936,622.5180053710936,622.5180053710938,0,0.0,0.0,0.0,1.0,,,,,,,,1712.044921875
2021-08-03 00:00:00+05:30,622.5180053710936,622.5180053710936,622.5180053710936,622.5180053710938,0,0.0,0.0,0.0,1.0,,,,,,,,1740.18896484375
2021-08-04 00:00:00+05:30,622.5180053710936,622.5180053710936,622.5180053710936,622.5180053710938,0,0.0,0.0,0.0,1.0,,,,622.5180053710936,,,,1718.8314208984375
2021-08-05 00:00:00+05:30,1642.646639392452,1691.6629737309877,1521.2512927784455,1586.6065673828125,12424,0.0,0.0,1.548691850988324,2.548691850988324,,,,1157.0904895510407,,,,1707.853271484375
2021-08-06 00:00:00+05:30,1651.8123236802091,1683.6928992880298,1586.6066325282363,1604.9378662109375,7185,0.0,0.0,0.011553777228064499,2.5781388688576263,,,,1157.0904895510407,,,,1700.8671875
2021-08-09 00:00:00+05:30,1632.88318546434,1643.7425305447998,1405.6842286761969,1533.8541259765625,10898,0.0,0.0,-0.0442906493334817,2.463951424284034,,,,1157.0904895510407,,,,1683.8011474609375
2021-08-10 00:00:00+05:30,1557.3659701474053,1568.0758503303814,1447.7267580802938,1473.9783935546875,6188,0.0,0.0,-0.0390361321900502,2.3677682907758197,,,,1157.0904895510407,,,,1695.1285400390625
2021-08-11 00:00:00+05:30,1439.6072290141217,1519.3086672986403,1412.7079935930965,1488.17529296875,12072,0.0,0.0,0.009631687598774752,2.390573895258857,,,,1157.0904895510407,,,,1655.656982421875
2021-08-12 00:00:00+05:30,1499.3832866472071,1606.083561327525,1493.4555409040331,1590.491943359375,9592,0.0,0.0,0.068753090361092,2.554933238294457,,,,1157.0904895510407,,,,1640.886474609375
2021-08-13 00:00:00+05:30,1788.2511586994412,1881.950210688512,1744.4652297065031,1790.841552734375,75391,0.0,0.0,0.12596706962993443,2.876770691422529,,,,1252.2341080298029,,,,1664.3896484375
2021-08-16 00:00:00+05:30,1828.151677249708,1832.933812026829,1693.7053668520898,1727.379150390625,12399,0.0,0.0,-0.035437195572579516,2.774826005813124,,,,1252.2341080298029,,,,1665.1881103515625
2021-08-17 00:00:00+05:30,1743.4687740351314,1793.2821675789924,1733.5060953263592,1782.0242919921875,13093,0.0,0.0,0.031634711805572646,2.862606826817631,,,,1643.8172196823543,,,,1687.1943359375
2021-08-18 00:00:00+05:30,1781.8749654534267,1793.2821840337488,1742.1735931428943,1749.2471923828125,6796,0.0,0.0,-0.018393183390745138,2.809954374476375,,,,1643.8172196823543,,,,1716.785400390625
2021-08-20 00:00:00+05:30,1729.32203528871,1741.4764561882905,1647.030201566048,1680.8037109375,8495,0.0,0.0,-0.03912739248252228,2.7000081868082577,1180.5501068115234,2208.6889774110386,152.4112362120079,1643.8172196823543,,,,1688.042724609375
2021-08-23 00:00:00+05:30,1680.8036253822083,1694.352845108807,1601.10218979664,1634.3775634765625,5608,0.0,0.0,-0.02762139752478443,2.6254301873602546,1231.143084716797,2243.763399343944,218.52277008964984,1647.3291021408043,,,,1683.0526123046875
2021-08-24 00:00:00+05:30,1634.6266383024345,1664.5146767903657,1605.9340727081246,1649.271728515625,6291,0.0,0.0,0.009113050357458574,2.6493558648676605,1282.4807708740234,2270.000608329212,294.9609334188351,1647.3291021408043,,,,1686.6954345703125
