Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-09-06 00:00:00-04:00,767.0999755859375,767.0999755859375,767.0999755859375,767.0999755859375,0,0.0,0.0,0.0,,,,,,,,,,
