Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,1528.9909388403887,1573.5597266371924,1476.3692729331306,1524.686767578125,9637,0.0,0.0,,,,,,,,,,1898.7315673828125
2018-03-09 00:00:00+05:30,1550.3268274299544,1555.0474846959798,1503.9067861665435,1526.954833984375,8207,0.0,0.0,0.0014875622025976032,1.0014875622025976,,,,,,,,1868.2322998046875
2018-03-12 00:00:00+05:30,1542.0886614725932,1560.5085906514369,1472.713229371709,1485.4405517578125,11556,0.0,0.0,-0.02718762945871611,0.9742594894539205,,,,,,,,1777.7523193359375
2018-03-13 00:00:00+05:30,1480.997690169743,1525.4276208748352,1473.5927017188942,1495.946533203125,6295,0.0,0.0,0.007072636756065398,0.9811500729289778,,,,,,,,1815.1475830078125
2018-03-14 00:00:00+05:30,1480.6272272483675,1509.1364743048362,1475.443758599321,1488.2174072265625,3244,0.0,0.0,-0.00516671271667235,0.9760807523702116,,,,,,,,1872.5362548828125
2018-03-15 00:00:00+05:30,1479.2852673331404,1525.4275777136884,1479.2852673331404,1494.419189453125,4855,0.0,0.0,0.0041672555343377216,0.9801483302874869,,,,,,,,1837.5477294921875
2018-03-16 00:00:00+05:30,1498.5844866124028,1513.0241910006785,1430.088345778976,1462.4388427734375,4598,0.0,0.0,-0.021399850125981446,0.9591733029181038,,,,,,,,1848.8865966796875
2018-03-19 00:00:00+05:30,1480.0719583170649,1482.1082847955884,1427.3114194652371,1440.871826171875,4190,0.0,0.0,-0.014747294704414271,0.9450280915473641,,,,,,,,1934.2752685546875
2018-03-20 00:00:00+05:30,1427.5891054299846,1442.6304866326009,1399.1261840773418,1407.9658203125,4298,0.0,0.0,-0.022837566299564682,0.9234459498517001,,,,1486.342955357267,,,,2032.6229248046875
2018-03-21 00:00:00+05:30,1421.989169861219,1475.4439295419254,1416.435428595691,1452.99755859375,12443,0.0,0.0,0.031983545077291176,0.952981025015224,,,,1479.8173873643893,,,,2095.935302734375
2018-03-22 00:00:00+05:30,1434.7163304334802,1466.1875273591177,1434.7163304334802,1457.3477783203125,2521,0.0,0.0,0.0029939621720855847,0.9558342141548349,,,,1479.8173873643893,,,,2109.1259765625
2018-03-23 00:00:00+05:30,1434.7163101183253,1456.9312723395124,1369.92267030653,1384.917724609375,45850,0.0,0.0,-0.04969991019879816,0.9083293395464008,,,,1447.6751455906826,,,,2113.38330078125
2018-03-26 00:00:00+05:30,1418.9808940716912,1480.9976715686275,1379.2716214045265,1475.2125244140625,45955,0.0,0.0,0.06519867440512095,0.9675512084081052,,,,1447.6751240101094,,,,2136.014892578125
2018-03-27 00:00:00+05:30,1480.8124580565725,1531.3976898056774,1480.8124580565725,1498.214111328125,8869,0.0,0.0,0.015592049642608963,0.9826373148813706,,,,1450.6601800561039,,,,2159.063232421875
2018-03-28 00:00:00+05:30,1493.9562577802049,1513.3943503535534,1467.1131775598667,1505.480224609375,4135,0.0,0.0,0.004849849715277799,0.9874029581831694,,,,1450.6601800561039,,,,2182.573974609375
2018-04-02 00:00:00+05:30,1493.6324887518442,1626.3206042400132,1482.8489516178151,1614.009765625,18786,0.0,0.0,0.07208964903128168,1.0585844908910433,,,,1498.1216372732715,,,,2172.5771484375
2018-04-03 00:00:00+05:30,1589.8046445298855,1646.5916221174473,1585.5930125225816,1609.1964111328125,4750,0.0,0.0,-0.002982233809671886,1.0554275444319137,,,,1508.2571462119886,,,,2159.0166015625
2018-04-04 00:00:00+05:30,1619.8409460639382,1634.6045940616089,1609.1962769898037,1619.146728515625,6272,0.0,0.0,0.006183407639970939,1.0619536831735896,,,,1508.2571462119886,,,,2134.53466796875
2018-04-05 00:00:00+05:30,1635.252793929906,1647.794924675699,1573.606290860523,1590.9154052734375,4411,0.0,0.0,-0.017435926432726068,1.0434375368788125,,,,1508.8587974911145,,,,2034.011474609375
2018-04-06 00:00:00+05:30,1590.221074323313,1655.014715302726,1590.221074323313,1642.518798828125,4016,0.0,0.0,0.03243629006522708,1.0772827794899598,1508.8449401855469,1650.4414219583339,1367.2484584127599,1512.468692804628,,,,2069.8330078125
2018-04-09 00:00:00+05:30,1644.4627286495916,1804.3179788941868,1644.4627286495916,1777.0120849609375,62029,0.0,0.0,0.08188234206437595,1.1654932165402183,1521.4612060546874,1705.568097067257,1337.3543150421178,1591.7948001493567,,,,2007.8621826171875
2018-04-10 00:00:00+05:30,1777.2433191613611,1777.2433191613611,1722.7702896924682,1757.8514404296875,16003,0.0,0.0,-0.010782506598243646,1.1529262782426652,1533.006036376953,1744.3084110597472,1321.7036616941589,1635.7155782270268,,,,2014.0179443359373
2018-04-11 00:00:00+05:30,1769.7919859418969,1822.3674415993885,1745.3555049603706,1809.1309814453125,27651,0.0,0.0,0.02917171487659398,1.186559114905293,1549.1905578613282,1791.157401035235,1307.2237146874215,1644.7403095796276,,,,2004.20654296875
2018-04-12 00:00:00+05:30,1782.287992596158,1933.6274300355096,1780.899557390292,1912.8935546875,73595,0.0,0.0,0.05735492582150781,1.25461412492352,1570.037908935547,1858.0706824546191,1282.0051354164748,1708.2381908266625,,,,1934.321533203125
2018-04-13 00:00:00+05:30,1912.3378131103293,1942.8370568499784,1874.6186621499005,1900.0269775390625,18929,0.0,0.0,-0.0067262379116225235,1.2461752918320024,1590.6283874511719,1909.8647270197484,1271.3920478825953,1758.2216738552506,,,,1937.5616455078125
2018-04-16 00:00:00+05:30,1883.643723721323,1934.5530135516287,1848.6088986817867,1916.5496826171875,17424,0.0,0.0,0.00869603709497091,1.2570120783966097,1611.734912109375,1957.7354865421255,1265.7343376766246,1758.2216738552506,1656.3798635782541,1707.3007687167524,,1937.005859375
2018-04-17 00:00:00+05:30,1915.1150584524744,1935.4324494730424,1891.048846988113,1898.7315673828125,7382,0.0,0.0,-0.009296975390715168,1.2453256680379248,1633.5495483398438,1994.0202643159862,1273.0788323637014,1758.2216738552506,1656.3798635782541,1707.3007687167524,,1935.01611328125
2018-04-18 00:00:00+05:30,1902.1564260599,1935.4325480249224,1860.5033656352305,1868.2322998046875,14771,0.0,0.0,-0.01606296966988585,1.2253220396031013,1654.9175720214844,2017.8532896190252,1291.9818544239436,1766.5290655866456,1656.3798635782541,1711.4544645824499,,1969.726806640625
2018-04-19 00:00:00+05:30,1875.26672411601,1882.5329583619805,1744.8001481546924,1777.7523193359375,17219,0.0,0.0,-0.04843079764663594,1.1659787158511203,1673.4068969726563,2021.3438116261923,1325.4699823191204,1793.649892749785,1656.3798635782541,1725.0148781640196,,2041.6943359375
2018-04-20 00:00:00+05:30,1799.3656580100887,1838.288169226678,1775.0218291025285,1815.1475830078125,13771,0.0,0.0,0.02103513704644966,1.190505237932292,1691.5143981933593,2029.1145518578546,1353.914244528864,1832.8036732712233,1656.3798635782541,1744.5917684247388,,2002.678955078125
2018-04-23 00:00:00+05:30,1834.5856931180097,1897.5280882401207,1822.3675086731168,1872.5362548828125,10414,0.0,0.0,0.0316165321278743,1.228144885035781,1712.2738220214844,2040.557004982668,1383.9906390603007,1843.8186025023354,1656.3798635782541,1750.0992330402946,,1971.254150390625
2018-04-24 00:00:00+05:30,1878.090084043555,1942.004432001576,1816.073309459564,1837.5477294921875,35969,0.0,0.0,-0.018685099046487963,1.20519687621545,1734.905322265625,2030.2097759793055,1439.6008685519446,1843.8186025023354,1656.3798635782541,1750.0992330402946,,1998.2822265625
2018-04-25 00:00:00+05:30,1883.597477588024,1915.8555466384223,1823.4782770512447,1848.8865966796875,23354,0.0,0.0,0.006170651790706749,1.2126337264778229,1753.5890258789063,2027.0559776516216,1480.1220741061911,1843.8186025023354,1656.3798635782541,1750.0992330402946,,1926.3150634765625
2018-04-26 00:00:00+05:30,1849.488183558714,1964.172951036,1849.488183558714,1934.2752685546875,182457,0.0,0.0,0.046183834113106004,1.2686378013414321,1775.3920837402343,2032.8348729268412,1517.9492945536274,1854.4865495953463,1667.047810671265,1760.7671801333058,,1886.837158203125
2018-04-27 00:00:00+05:30,1943.8093932022184,2109.2182711320606,1943.8093932022184,2032.6229248046875,212138,0.0,0.0,0.05084470542989794,1.3331413166478707,1801.74921875,2050.980030943965,1552.5184065560347,1927.0092096433764,1739.5704707192954,1833.2898401813359,,1792.5162353515625
2018-04-30 00:00:00+05:30,2072.8871459524894,2112.735275981808,2037.5283795202429,2095.935302734375,45540,0.0,0.0,0.03114811761545555,1.3746661591768419,1825.8454956054688,2090.685520023045,1561.0054711878927,1928.7677120682501,1741.3289731441691,1835.0483426062096,,1849.1644287109373
2018-05-02 00:00:00+05:30,2118.7523713868827,2164.987223940867,2078.210013448285,2109.1259765625,53988,0.0,0.0,0.0062934546743482755,1.3833175583419817,1850.841973876953,2123.511584771619,1578.1723629822873,1954.8936860477797,1767.4549471236985,1861.1743165857392,,1896.5562744140625
2018-05-03 00:00:00+05:30,2138.190053087114,2138.190053087114,2078.209611596267,2113.38330078125,18267,0.0,0.0,0.0020185253351667765,1.386109819880076,1875.5538024902344,2149.3451630534273,1601.7624419270414,1970.0045265216977,1772.1294226726968,1871.0669745971973,,1863.696533203125
2018-05-04 00:00:00+05:30,2110.421494236117,2159.4795377424825,2096.537142300353,2136.014892578125,26267,0.0,0.0,0.010708701913424212,1.400953256760442,1902.8087768554688,2166.044761505192,1639.5727922057456,1990.5302667002154,1816.050200750367,1903.2902337252913,,1809.1309814453125
2018-05-07 00:00:00+05:30,2113.19854083969,2175.12266524404,2113.19854083969,2159.063232421875,24385,0.0,0.0,0.010790346042920618,1.4160700271908437,1928.6359985351562,2185.879702404852,1671.3922946654604,1995.597987351802,1821.1179214019535,1908.3579543768778,,1818.24853515625
2018-05-08 00:00:00+05:30,2184.471548057328,2198.1244952326856,2155.3607330053133,2182.573974609375,27996,0.0,0.0,0.010889325441908237,1.4314900745654566,1948.9140930175781,2218.9165020098512,1678.911684025305,2010.8013861419652,1840.4867234252504,1925.6440547836078,,1795.5245361328125
