Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,46.97720094482161,47.607020316439126,45.495270351313785,47.38473129272461,9015644,0.0,0.0,,,,,,,,,,57.869384765625
2018-03-09 00:00:00+05:30,47.495872740226325,47.71816458277171,46.0509927230305,46.31032943725586,5000848,0.0,0.0,-0.02267400966846278,0.9773259903315372,,,,,,,,59.38836288452149
2018-03-12 00:00:00+05:30,46.71785915467465,47.4958721136451,45.93984619570419,47.31063079833984,3684146,0.0,0.0,0.021599962108653337,0.9984361946905005,,,,,,,,64.64921569824219
2018-03-13 00:00:00+05:30,46.86605060998739,47.866352535861935,46.75490469530887,47.3476791381836,2993835,0.0,0.0,0.0007830869979663646,0.9992180570928616,,,,,,,,63.76005935668945
2018-03-14 00:00:00+05:30,47.421777101460826,47.79225973506599,46.94014854715085,47.495872497558594,2254123,0.0,0.0,0.0031298970102102697,1.0023455067023046,,,,,,,,62.87091064453125
2018-03-15 00:00:00+05:30,47.42178004201501,49.05190146971259,47.19949101337973,48.75551986694336,5658195,0.0,0.0,0.02652119654080498,1.0289289088873492,,,,,,,,58.2398681640625
2018-03-16 00:00:00+05:30,48.68141415168285,50.23744568280823,47.236534190627765,49.08894729614258,20882814,0.0,0.0,0.006838762669522547,1.0359655094990405,,,,,,,,57.16547775268555
2018-03-19 00:00:00+05:30,49.60761884832755,50.34858406280961,48.05159302853841,50.01515197753906,11711093,0.0,0.0,0.018867886406463308,1.0555119890532823,,,,,,,,58.86968994140625
2018-03-20 00:00:00+05:30,49.570573785252336,49.94105639104179,48.34798005552395,48.86665344238281,5205247,0.0,0.0,-0.022963012002283234,1.031274254580098,,,,47.9219272070617,,,,60.536865234375
2018-03-21 00:00:00+05:30,49.125992850208455,49.459424914226666,47.82930380751337,48.05158996582031,3306034,0.0,0.0,-0.016679338959102563,1.0140732817281606,,,,48.1442151292569,,,,59.684757232666016
2018-03-22 00:00:00+05:30,47.94045174507874,52.052811343807655,47.903406872647,51.27479553222656,16839608,0.0,0.0,0.06707802111644923,1.0820953107335491,,,,48.99632876975592,,,,58.90674209594727
2018-03-23 00:00:00+05:30,49.42238580479521,49.79286847395595,48.23684239410424,49.23714447021485,8566688,0.0,0.0,-0.03973981838174345,1.0390930396132616,,,,49.403858019558264,,,,59.61066055297852
2018-03-26 00:00:00+05:30,49.12600187598766,50.3856406305036,48.31093551976562,49.97810745239258,6218092,0.0,0.0,0.015048861792258394,1.0547302071556992,,,,49.49647994547925,,,,58.05462646484375
2018-03-27 00:00:00+05:30,50.34859047883754,50.90431446051617,49.38533896913124,50.16334915161133,7002698,0.0,0.0,0.0037064568600402303,1.058639519167503,,,,49.62615117859369,,,,59.240177154541016
2018-03-28 00:00:00+05:30,49.53353173616681,50.68203027181185,48.68142046647374,49.23714447021485,11251084,0.0,0.0,-0.018463772795495825,1.0390930396132614,,,,49.64467276721771,,,,58.49920272827149
2018-04-02 00:00:00+05:30,49.34828715300787,50.126302968275695,49.05189990656696,49.866966247558594,2109332,0.0,0.0,0.012791598378024238,1.0523847004533946,,,,49.94105757566051,,,,58.647403717041016
2018-04-03 00:00:00+05:30,49.27418666346042,51.126599695921335,49.27418666346042,50.49678039550781,4183788,0.0,0.0,0.012629886984152572,1.0656762002839721,,,,49.94105757566051,,,,57.017276763916016
2018-04-04 00:00:00+05:30,51.12659745213045,52.9790104032946,50.90430563674448,51.94165802001953,14411509,0.0,0.0,0.028613262334646894,1.0961686729664872,,,,50.40415710540398,,,,57.869384765625
2018-04-05 00:00:00+05:30,52.83082316606188,54.01636640356916,52.83082316606188,53.38654708862305,6345973,0.0,0.0,0.02781753843988999,1.1266613871633357,,,,50.959886638108074,,,,55.7946891784668
2018-04-06 00:00:00+05:30,53.42358920632701,53.71997641371549,52.08985525275251,52.31214141845703,3922156,0.0,0.0,-0.020125026411288105,1.103987296990095,49.42608699798584,53.066044553951585,45.7861294420201,51.1266043988367,,,,54.42390060424805
2018-04-09 00:00:00+05:30,53.01606133455952,54.01636320531964,51.6082263501377,52.12689971923828,6758758,0.0,0.0,-0.003541084233905867,1.1000779849782911,49.66319541931152,53.358360615444994,45.96803022317805,51.163650961667386,,,,55.83173751831055
2018-04-10 00:00:00+05:30,54.23866034751694,54.27571087557296,53.05311694024384,53.60884094238281,11428163,0.0,0.0,0.028429490937048607,1.1313526420822781,50.02812099456787,53.76850678592197,46.28773520321377,51.47856567102335,,,,55.68354034423828
