Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-23 00:00:00-04:00,43.34999847412109,44.34999847412109,42.29999923706055,42.95000076293945,90758,0.0,0.0,0.0,-0.052921671266454196,0.9070750189445846,,,,47.10000038146973,,,,47.0
2018-03-26 00:00:00-04:00,43.09999847412109,44.29999923706055,43.0,43.34999847412109,74594,0.0,0.0,0.0,0.009313101375466815,0.915522700551169,,,,47.10000038146973,,,,45.95000076293945
2018-03-27 00:00:00-04:00,44.0,44.5,43.45000076293945,43.650001525878906,51972,0.0,0.0,0.0,0.006920485866612314,0.9218585624608961,,,,47.10000038146973,,,,44.0
2018-03-28 00:00:00-04:00,43.900001525878906,43.900001525878906,41.70000076293945,42.5,71084,0.0,0.0,0.0,-0.026345967598583098,0.897571306643825,,,,46.10000038146973,,,,43.79999923706055
2018-03-29 00:00:00-04:00,42.5,42.5,42.5,42.5,0,0.0,0.0,0.0,0.0,0.897571306643825,,,,45.25,,,,43.59999847412109
2018-04-02 00:00:00-04:00,42.70000076293945,45.0,42.70000076293945,43.84999847412109,73745,0.0,0.0,0.0,0.031764669979319704,0.9260823629822729,,,,44.80000114440918,,,,43.25
2018-04-03 00:00:00-04:00,43.5,47.900001525878906,42.70000076293945,46.150001525878906,244993,0.0,0.0,0.0,0.05245161075923899,0.9746568746164154,,,,44.80000114440918,,,,44.04999923706055
2018-04-04 00:00:00-04:00,46.650001525878906,47.75,44.20000076293945,44.400001525878906,121409,0.0,0.0,0.0,-0.03791982539846017,0.937698056107552,,,,44.80000114440918,,,,43.400001525878906
2018-04-05 00:00:00-04:00,45.54999923706055,47.0,45.04999923706055,45.25,93139,0.0,0.0,0.0,0.01914410911958342,0.9556494500148962,,,,44.80000114440918,,,,43.20000076293945
2018-04-06 00:00:00-04:00,45.0,45.59999847412109,37.400001525878906,44.25,168401,0.0,0.0,0.0,-0.02209944751381221,0.9345301251526885,45.277499961853025,49.08399154673672,41.47100837696933,42.650001525878906,,,,41.900001525878906
2018-04-09 00:00:00-04:00,45.09999847412109,45.150001525878906,43.54999923706055,43.84999847412109,49679,0.0,0.0,0.0,-0.009039582505738109,0.926082362982273,45.10249996185303,48.831990074716025,41.37300984899003,42.650001525878906,,,,42.5
2018-04-10 00:00:00-04:00,43.84999847412109,44.79999923706055,43.59999847412109,44.04999923706055,58435,0.0,0.0,0.0,0.004561020978313124,0.9303062440674809,45.03999996185303,48.79624686743243,41.283753056273625,42.650001525878906,,,,42.25
2018-04-11 00:00:00-04:00,44.0,44.75,43.5,44.29999923706055,59274,0.0,0.0,0.0,0.005675368997275054,0.9355860752830328,44.80749988555908,48.11059291950585,41.504406851612316,42.650001525878906,,,,42.400001525878906
2018-04-12 00:00:00-04:00,44.84999847412109,51.650001525878906,44.5,49.0,822736,0.0,0.0,0.0,0.10609482717569718,1.034846918248175,44.90499992370606,48.56684469545576,41.24315515195636,44.525001525878906,,,,41.54999923706055
2018-04-13 00:00:00-04:00,49.650001525878906,50.400001525878906,47.150001525878906,49.400001525878906,197582,0.0,0.0,0.0,0.008163296446508372,1.0432946804185905,44.929999923706056,48.70688679038627,41.15311305702584,44.525001525878906,,,,41.04999923706055
2018-04-16 00:00:00-04:00,48.29999923706055,53.0,48.25,52.29999923706055,746648,0.0,0.0,0.0,0.05870440529566445,1.1045406741806942,45.16499996185303,50.02117875391167,40.308821169794385,45.20000076293945,45.20000076293945,45.20000076293945,,41.5
2018-04-17 00:00:00-04:00,52.84999847412109,58.70000076293945,52.70000076293945,55.95000076293945,2279364,0.0,0.0,0.0,0.06978970514577876,1.1816262421532846,45.675,52.455811763110646,38.89418823688935,48.05000114440918,48.05000114440918,48.05000114440918,,41.150001525878906
2018-04-18 00:00:00-04:00,56.20000076293945,56.20000076293945,51.650001525878906,52.09999847412109,436420,0.0,0.0,0.0,-0.06881147875459115,1.1003167930954865,46.03249988555908,53.36072035088617,38.704279420232,48.05000114440918,48.05000114440918,48.05000114440918,,43.45000076293945
2018-04-19 00:00:00-04:00,52.75,54.5,52.0,52.84999847412109,186536,0.0,0.0,0.0,0.014395393895693331,1.1161562867421422,46.39999980926514,54.305489338451956,38.49451028007832,51.10000038146973,48.05000114440918,49.57500076293945,,42.650001525878906
2018-04-20 00:00:00-04:00,52.5,52.95000076293945,50.09999847412109,50.5,164457,0.0,0.0,0.0,-0.044465440718447824,1.0665259055414866,46.65749988555908,54.74480641669981,38.57019335441836,51.10000038146973,48.05000114440918,49.57500076293945,,46.20000076293945
2018-04-23 00:00:00-04:00,50.54999923706055,52.20000076293945,47.45000076293945,49.900001525878906,254104,0.0,0.0,0.0,-0.011881157903387951,1.0538543428496945,47.00499992370605,55.02140757323314,38.98859227417896,51.10000038146973,48.05000114440918,49.57500076293945,,44.09999847412109
2018-04-24 00:00:00-04:00,50.54999923706055,50.95000076293945,48.45000076293945,48.650001525878906,101687,0.0,0.0,0.0,-0.025050099434400397,1.027455186771935,47.27000007629395,55.13288063119864,39.407119521389255,51.60000038146973,48.05000114440918,49.82500076293945,,43.20000076293945
2018-04-25 00:00:00-04:00,48.0,51.5,47.900001525878906,49.04999923706055,130421,0.0,0.0,0.0,0.008221946529001878,1.0359028683785194,47.53999996185303,55.25499481119289,39.82500511251317,52.92500114440918,48.05000114440918,50.48750114440918,,41.900001525878906
2018-04-26 00:00:00-04:00,48.59999847412109,49.79999923706055,47.5,47.95000076293945,79657,0.0,0.0,0.0,-0.02242606506077116,1.0126716432556233,47.8125,55.169056322459355,40.455943677540645,53.07500076293945,48.05000114440918,50.562500953674316,,40.29999923706055
2018-04-27 00:00:00-04:00,47.95000076293945,49.29999923706055,46.5,47.09999847412109,92425,0.0,0.0,0.0,-0.01772684620008047,0.9947201687844481,48.042499923706046,54.992415303101346,41.092584544310746,52.60000038146973,48.05000114440918,50.32500076293945,,38.95000076293945
2018-04-30 00:00:00-04:00,47.95000076293945,48.54999923706055,46.59999847412109,47.0,43587,0.0,0.0,0.0,-0.002123109922732347,0.9926082685237598,48.199999999999996,54.89827253646715,41.501727463532845,51.35000038146973,48.05000114440918,49.70000076293945,,40.400001525878906
2018-05-01 00:00:00-04:00,47.0,47.0,47.0,47.0,0,0.0,0.0,0.0,0.0,0.9926082685237598,48.24249992370605,54.8983998439379,41.586600003474196,50.5,48.05000114440918,49.27500057220459,,41.650001525878906
2018-05-02 00:00:00-04:00,47.5,47.70000076293945,45.900001525878906,45.95000076293945,46864,0.0,0.0,0.0,-0.02234040929916059,0.9704329935312079,48.31999988555908,54.82799859640639,41.81200117471177,49.42500114440918,48.05000114440918,48.73750114440918,,41.75
2018-05-03 00:00:00-04:00,45.900001525878906,45.900001525878906,43.45000076293945,44.0,89416,0.0,0.0,0.0,-0.04243744789036452,0.9292502939371369,48.25749988555908,54.90625739151985,41.608742379598304,47.82500076293945,48.05000114440918,47.937500953674316,,42.400001525878906
2018-05-04 00:00:00-04:00,44.04999923706055,46.5,43.29999923706055,43.79999923706055,58806,0.0,0.0,0.0,-0.004545471884987551,0.9250264128519292,48.234999847412105,54.94127458117651,41.5287251136477,47.39999961853027,48.05000114440918,47.72500038146973,,42.75
2018-05-07 00:00:00-04:00,43.54999923706055,44.75,43.150001525878906,43.59999847412109,38836,0.0,0.0,0.0,-0.004566227543909007,0.9208025317667214,48.2224998474121,54.96263533303937,41.48236436178483,47.32500076293945,48.05000114440918,47.687500953674316,,42.29999923706055
2018-05-08 00:00:00-04:00,44.34999847412109,44.34999847412109,43.0,43.25,58092,0.0,0.0,0.0,-0.008027488219496837,0.9134108002904813,48.182499885559075,55.03101601437267,41.33398375674548,46.39999961853027,48.05000114440918,47.22500038146973,,41.59999847412109
2018-05-09 00:00:00-04:00,43.150001525878906,45.5,43.0,44.04999923706055,82324,0.0,0.0,0.0,0.018497092186370967,0.9303062440674812,48.16999988555908,55.04798495009427,41.29201482102389,46.14999961853027,48.05000114440918,47.10000038146973,,40.900001525878906
2018-05-10 00:00:00-04:00,44.09999847412109,44.5,43.29999923706055,43.400001525878906,31979,0.0,0.0,0.0,-0.014755907433359972,0.9165787312453446,47.88999996185302,55.06291784587816,40.71708207782788,45.77499961853027,48.05000114440918,46.91250038146973,,40.54999923706055
2018-05-11 00:00:00-04:00,43.70000076293945,44.0,42.59999847412109,43.20000076293945,39103,0.0,0.0,0.0,-0.0046083123481043264,0.9123548501601368,47.57999992370605,54.99946809169224,40.16053175571985,45.14999961853027,48.05000114440918,46.60000038146973,,40.09999847412109
2018-05-14 00:00:00-04:00,43.5,43.54999923706055,41.34999847412109,41.900001525878906,31620,0.0,0.0,0.0,-0.03009257440050317,0.884899743952033,47.06000003814697,54.54155903605761,39.57844104023632,44.52499961853027,50.02499961853027,47.27499961853027,,40.25
2018-05-15 00:00:00-04:00,42.95000076293945,44.0,41.59999847412109,42.5,46483,0.0,0.0,0.0,0.014319772130569453,0.8975713066438253,46.387499999999996,52.896699764194416,39.878300235805575,43.92499923706055,50.02499961853027,46.97499942779541,,40.04999923706055
2018-05-16 00:00:00-04:00,42.04999923706055,42.900001525878906,40.5,42.25,26413,0.0,0.0,0.0,-0.00588235294117645,0.8922914754282735,45.89500007629394,52.07983006918664,39.71017008340124,43.5,49.60000038146973,46.55000019073486,,40.0
2018-05-17 00:00:00-04:00,42.5,43.0,41.900001525878906,42.400001525878906,21852,0.0,0.0,0.0,0.003550331973465326,0.895459406383137,45.37250022888183,50.83487888136647,39.910121576397195,43.0,49.60000038146973,46.30000019073486,,39.04999923706055
2018-05-18 00:00:00-04:00,42.5,44.0,40.34999847412109,41.54999923706055,71023,0.0,0.0,0.0,-0.02004722307143214,0.8775079319119621,44.92500019073486,50.08893917097837,39.761061210491356,42.92499923706055,49.52499961853027,46.22499942779541,,39.04999923706055
2018-05-21 00:00:00-04:00,40.25,42.20000076293945,40.25,41.04999923706055,38634,0.0,0.0,0.0,-0.01203369456512593,0.8669482694808582,44.482500076293945,49.371891696069284,39.59310845651861,42.875,49.47500038146973,46.17500019073486,,40.20000076293945
2018-05-22 00:00:00-04:00,40.650001525878906,42.20000076293945,40.59999847412109,41.5,24620,0.0,0.0,0.0,0.01096225995866007,0.8764519817816179,44.125,48.780773341611855,39.469226658388145,42.375,49.47500038146973,45.92500019073486,,37.34999847412109
2018-05-23 00:00:00-04:00,41.09999847412109,41.900001525878906,41.09999847412109,41.150001525878906,14623,0.0,0.0,0.0,-0.008433698171592674,0.8690602503053775,43.73000011444092,47.96444982639756,39.49555040248428,42.125,48.22500038146973,45.17500019073486,,37.5
2018-05-24 00:00:00-04:00,41.84999847412109,44.5,40.95000076293945,43.45000076293945,29152,0.0,0.0,0.0,0.05589305350606355,0.9176346813756889,43.50500011444092,47.26545580125431,39.744544427627524,42.375,47.375,44.875,,36.95000076293945
2018-05-25 00:00:00-04:00,43.0,45.09999847412109,41.20000076293945,42.650001525878906,85265,0.0,0.0,0.0,-0.018411949896739777,0.900739237598689,43.28250026702881,46.670056914290925,39.89494361976669,42.67499923706055,46.60000038146973,44.63749980926514,,39.95000076293945
2018-05-29 00:00:00-04:00,46.25,48.150001525878906,45.34999847412109,46.20000076293945,79819,0.0,0.0,0.0,0.08323561805517166,0.97571282474676,43.24250030517578,46.466759793455026,40.01824081689654,44.20000076293945,46.22500038146973,45.21250057220459,,45.45000076293945
2018-05-30 00:00:00-04:00,45.0,45.34999847412109,43.400001525878906,44.09999847412109,71819,0.0,0.0,0.0,-0.04545459424543863,0.9313621941978253,43.097500228881835,45.85518503544076,40.33981542232291,44.20000076293945,45.875,45.03750038146973,,45.59999847412109
2018-05-31 00:00:00-04:00,44.54999923706055,45.75,43.0,43.20000076293945,25018,0.0,0.0,0.0,-0.020408112070792295,0.9123548501601371,42.96000022888184,45.3859700953823,40.53403036238138,44.20000076293945,45.875,45.03750038146973,,44.95000076293945
2018-06-01 00:00:00-04:00,42.650001525878906,43.150001525878906,41.09999847412109,41.900001525878906,30565,0.0,0.0,0.0,-0.03009257440050317,0.8848997439520332,42.85500030517578,45.27352021975465,40.436480390596905,44.20000076293945,45.02499961853027,44.61250019073486,,44.59999847412109
2018-06-04 00:00:00-04:00,42.650001525878906,42.650001525878906,39.45000076293945,40.29999923706055,45975,0.0,0.0,0.0,-0.03818621075300299,0.8511087758342024,42.68000030517578,45.300064564029974,40.05993604632159,43.80000114440918,44.375,44.08750057220459,,43.54999923706055
2018-06-05 00:00:00-04:00,39.95000076293945,41.09999847412109,37.54999923706055,38.95000076293945,52044,0.0,0.0,0.0,-0.03349872207639182,0.8225977194957544,42.4475004196167,45.49513123545008,39.39986960378332,42.85000038146973,43.04999923706055,42.94999980926514,,42.70000076293945
2018-06-06 00:00:00-04:00,38.0,41.150001525878906,36.0,40.400001525878906,48788,0.0,0.0,0.0,0.03722723323587496,0.8532207566587218,42.30500049591065,45.45513660372708,39.15486438809422,42.07500076293945,42.07500076293945,42.07500076293945,,49.20000076293945
2018-06-07 00:00:00-04:00,40.09999847412109,43.0,39.650001525878906,41.650001525878906,39772,0.0,0.0,0.0,0.030940592890801977,0.8796199127364813,42.185000610351565,45.240520204912606,39.129481015790525,42.07500076293945,42.07500076293945,42.07500076293945,,40.95000076293945
2018-06-08 00:00:00-04:00,41.20000076293945,42.5,40.79999923706055,41.75,16442,0.0,0.0,0.0,0.002400923660446086,0.8817318129971699,42.10250053405762,45.11056614249284,39.094434925622394,42.07500076293945,42.07500076293945,42.07500076293945,,41.29999923706055
2018-06-11 00:00:00-04:00,42.84999847412109,43.25,42.0,42.400001525878906,42512,0.0,0.0,0.0,0.015568898823446808,0.8954594063831371,42.06250057220459,45.03173367503466,39.093267469374524,40.875,42.07500076293945,41.47500038146973,,40.54999923706055
2018-06-12 00:00:00-04:00,42.04999923706055,43.5,42.0,42.75,33158,0.0,0.0,0.0,0.008254680696355043,0.9028511378593775,42.105000495910645,45.0881646058196,39.12183638600169,40.875,42.07500076293945,41.47500038146973,,39.75
2018-06-13 00:00:00-04:00,42.75,43.20000076293945,42.09999847412109,42.29999923706055,23745,0.0,0.0,0.0,-0.010526333636010632,0.8933474255586179,42.095000457763675,45.07409517708166,39.11590573844569,39.75,42.07500076293945,40.91250038146973,,39.25
2018-06-14 00:00:00-04:00,42.29999923706055,42.29999923706055,41.0,41.59999847412109,23355,0.0,0.0,0.0,-0.016548481691842754,0.8785638820423063,42.062500381469725,45.04837016654427,39.076630596395184,39.75,42.07500076293945,40.91250038146973,,38.5
2018-06-15 00:00:00-04:00,41.650001525878906,41.650001525878906,40.5,40.900001525878906,21779,0.0,0.0,0.0,-0.016826850334565324,0.8637804190898257,41.98750038146973,45.01122008361696,38.9637806793225,39.75,42.07500076293945,40.91250038146973,,39.84999847412109
2018-06-18 00:00:00-04:00,40.650001525878906,40.95000076293945,39.150001525878906,40.54999923706055,45879,0.0,0.0,0.0,-0.008557512854783123,0.8563886070497546,41.937500381469725,45.02163349944664,38.853367263492814,39.75,42.07500076293945,40.91250038146973,,38.25
2018-06-19 00:00:00-04:00,40.54999923706055,40.84999847412109,39.95000076293945,40.09999847412109,25360,0.0,0.0,0.0,-0.011097429627771271,0.8468848947489949,41.890000343322754,45.05641350039552,38.723587186249986,41.32500076293945,42.07500076293945,41.70000076293945,,38.45000076293945
2018-06-20 00:00:00-04:00,40.25,41.70000076293945,40.0,40.25,22435,0.0,0.0,0.0,0.0037406865732356742,0.8500528257038585,41.827500343322754,45.07148434323185,38.583516343413656,41.32500076293945,42.07500076293945,41.70000076293945,,38.5
2018-06-21 00:00:00-04:00,40.400001525878906,41.0,40.0,40.04999923706055,24700,0.0,0.0,0.0,-0.004968963054396314,0.8458289446186509,41.77250022888184,45.09773908803638,38.4472613697273,41.32500076293945,42.07500076293945,41.70000076293945,,39.25
2018-06-22 00:00:00-04:00,40.900001525878906,40.900001525878906,39.59999847412109,40.0,35832,0.0,0.0,0.0,-0.0012484204247944497,0.8447729944883067,41.60000019073486,44.91710025079695,38.28290013067277,41.32500076293945,42.07500076293945,41.70000076293945,,40.29999923706055
2018-06-25 00:00:00-04:00,40.400001525878906,40.400001525878906,38.95000076293945,39.04999923706055,15211,0.0,0.0,0.0,-0.023750019073486284,0.8247096197564433,41.420000076293945,44.87889548340147,37.96110466918642,41.07500076293945,42.07500076293945,41.57500076293945,,40.400001525878906
2018-06-26 00:00:00-04:00,39.04999923706055,41.20000076293945,38.59999847412109,39.04999923706055,36945,0.0,0.0,0.0,0.0,0.8247096197564433,41.0625,43.88439780282239,38.24060219717761,40.44999885559082,42.07500076293945,41.26249980926514,,40.04999923706055
2018-06-27 00:00:00-04:00,39.25,40.84999847412109,39.0,40.20000076293945,38151,0.0,0.0,0.0,0.029449463465993864,0.8489968755735143,40.867500114440915,43.33615798724054,38.39884224164129,40.14999961853027,42.07500076293945,41.11250019073486,,40.25
2018-06-28 00:00:00-04:00,40.34999847412109,40.400001525878906,36.59999847412109,37.34999847412109,78046,0.0,0.0,0.0,-0.07089557797834156,0.7888067513779239,40.575,43.24893523846876,37.901064761531245,39.14999961853027,42.07500076293945,40.61250019073486,48.05000114440918,40.150001525878906
2018-06-29 00:00:00-04:00,38.34999847412109,39.400001525878906,37.150001525878906,37.5,18271,0.0,0.0,0.0,0.004016105274618598,0.7919746823327876,40.35499992370605,43.2723734416242,37.43762640578791,39.14999961853027,42.07500076293945,40.61250019073486,48.05000114440918,39.04999923706055
2018-07-02 00:00:00-04:00,37.650001525878906,38.04999923706055,36.09999847412109,36.95000076293945,35751,0.0,0.0,0.0,-0.01466664632161463,0.7803590697713395,40.1875,43.46487574846631,36.91012425153369,38.89999961853027,42.07500076293945,40.48750019073486,48.05000114440918,38.54999923706055
2018-07-03 00:00:00-04:00,36.84999847412109,42.79999923706055,35.79999923706055,39.95000076293945,205384,0.0,0.0,0.0,0.08119079669976559,0.8437170443579626,40.2375,43.46749274887473,37.00750725112526,39.29999923706055,41.97500038146973,40.63749980926514,48.05000114440918,38.34999847412109
2018-07-05 00:00:00-04:00,40.34999847412109,47.20000076293945,40.29999923706055,45.45000076293945,449168,0.0,0.0,0.0,0.1376720874834676,0.9598733311001048,40.48999996185303,44.44767837441295,36.53232154929311,41.5,41.5,41.5,48.05000114440918,37.900001525878906
2018-07-06 00:00:00-04:00,45.0,46.79999923706055,44.29999923706055,45.59999847412109,208154,0.0,0.0,0.0,0.0033002796185637173,0.9630411814911373,40.687499809265134,45.216628576472594,36.158371042057674,41.5,41.5,41.5,48.05000114440918,37.79999923706055
2018-07-09 00:00:00-04:00,47.0,47.45000076293945,43.95000076293945,44.95000076293945,97342,0.0,0.0,0.0,-0.014254336248509358,0.9493136686690009,40.84749984741211,45.731637081714794,35.963362613109425,41.625,41.625,41.625,48.05000114440918,37.34999847412109
2018-07-10 00:00:00-04:00,45.0,45.84999847412109,44.25,44.59999847412109,26902,0.0,0.0,0.0,-0.007786480153008979,0.9419218566289296,40.95749969482422,46.07273351317225,35.84226587647619,41.625,41.625,41.625,48.05000114440918,37.34999847412109
2018-07-11 00:00:00-04:00,44.54999923706055,45.25,43.25,43.54999923706055,30183,0.0,0.0,0.0,-0.023542584596046523,0.9197465816363778,40.99749965667725,46.18097599386007,35.814023319494424,41.625,41.625,41.625,48.05000114440918,37.150001525878906
2018-07-12 00:00:00-04:00,43.59999847412109,43.900001525878906,41.34999847412109,42.70000076293945,28008,0.0,0.0,0.0,-0.019517760941721307,0.9017951877290336,41.01749973297119,46.224210992489844,35.81078847345253,41.625,41.625,41.625,48.05000114440918,37.0
2018-07-13 00:00:00-04:00,43.09999847412109,51.20000076293945,43.09999847412109,49.20000076293945,1362432,0.0,0.0,0.0,0.15222482163610485,1.0390707993333834,41.39749984741211,47.72162602363621,35.073373671188,43.5,43.5,43.5,47.35000038146973,36.09999847412109
2018-07-16 00:00:00-04:00,49.20000076293945,53.45000076293945,39.650001525878906,40.95000076293945,1634678,0.0,0.0,0.0,-0.1676829242290261,0.8648363692201702,41.39999980926514,47.723368637607834,35.076630980922445,44.625,44.625,44.625,47.35000038146973,36.75
2018-07-17 00:00:00-04:00,41.84999847412109,42.29999923706055,38.150001525878906,41.29999923706055,297457,0.0,0.0,0.0,0.008546971125769742,0.8722281006964104,41.437499809265134,47.749016789101915,35.12598282942835,45.80000114440918,44.625,45.21250057220459,47.35000038146973,36.75
2018-07-18 00:00:00-04:00,41.95000076293945,42.400001525878906,40.25,40.54999923706055,118651,0.0,0.0,0.0,-0.01815980663086758,0.8563886070497547,41.45999984741211,47.75529624107884,35.164703453745375,45.80000114440918,44.625,45.21250057220459,47.35000038146973,36.04999923706055
2018-07-19 00:00:00-04:00,40.650001525878906,41.5,39.25,39.75,48894,0.0,0.0,0.0,-0.01972871151941702,0.8394931632727547,41.43499984741211,47.753498554891564,35.11650113993265,45.80000114440918,44.625,45.21250057220459,47.35000038146973,35.70000076293945
2018-07-20 00:00:00-04:00,39.79999923706055,40.400001525878906,39.04999923706055,39.25,47077,0.0,0.0,0.0,-0.012578616352201255,0.8289335008416508,41.39499988555908,47.75852159337042,35.03147817774774,45.80000114440918,44.625,45.21250057220459,47.35000038146973,36.5
2018-07-23 00:00:00-04:00,39.09999847412109,39.900001525878906,38.20000076293945,38.5,63086,0.0,0.0,0.0,-0.019108280254777066,0.8130940071949951,41.319999885559085,47.78318419391192,34.85681557720625,45.80000114440918,44.625,45.21250057220459,47.35000038146973,35.650001525878906
2018-07-24 00:00:00-04:00,38.09999847412109,40.34999847412109,38.0,39.84999847412109,21567,0.0,0.0,0.0,0.035064895431716536,0.841605063533443,41.35999984741211,47.77570952689313,34.94429016793109,45.72500038146973,44.625,45.17500019073486,47.35000038146973,35.400001525878906
2018-07-25 00:00:00-04:00,41.0,41.0,38.09999847412109,38.25,22079,0.0,0.0,0.0,-0.04015052786413875,0.8078141759794433,41.319999885559085,47.80317452738601,34.83682524373216,45.72500038146973,44.625,45.17500019073486,47.35000038146973,35.349998474121094
2018-07-26 00:00:00-04:00,38.04999923706055,39.900001525878906,36.5,38.45000076293945,21405,0.0,0.0,0.0,0.005228778116064037,0.8120380570646509,41.23249988555908,47.821307103286735,34.643692667831424,44.97500038146973,44.625,44.80000019073486,47.35000038146973,35.20000076293945
2018-07-27 00:00:00-04:00,37.84999847412109,39.95000076293945,37.84999847412109,38.5,17985,0.0,0.0,0.0,0.0013003702488540991,0.8130940071949951,41.28999996185303,47.76000015674143,34.81999976696463,39.45000076293945,44.625,42.03750038146973,47.35000038146973,35.099998474121094
2018-07-30 00:00:00-04:00,37.25,39.900001525878906,37.25,39.25,12496,0.0,0.0,0.0,0.01948051948051943,0.8289335008416508,41.377499961853026,47.68361637216691,35.07138355153914,39.45000076293945,44.625,42.03750038146973,47.35000038146973,34.54999923706055
2018-07-31 00:00:00-04:00,38.59999847412109,40.5,38.59999847412109,40.29999923706055,15858,0.0,0.0,0.0,0.026751572918739974,0.8511087758342026,41.54499988555908,47.53874034866782,35.551259422450336,39.0,44.625,41.8125,47.35000038146973,34.54999923706055
2018-08-01 00:00:00-04:00,40.900001525878906,40.900001525878906,40.0,40.400001525878906,14317,0.0,0.0,0.0,0.002481446419641431,0.8532207566587218,41.56749992370605,47.54023612657806,35.594763720834045,38.75,44.625,41.6875,47.35000038146973,34.45000076293945
2018-08-02 00:00:00-04:00,41.0,41.0,38.400001525878906,40.04999923706055,19607,0.0,0.0,0.0,-0.00866342266334219,0.8458289446186507,41.29749984741211,47.024333411014716,35.57066628380951,38.75,44.625,41.6875,47.35000038146973,34.04999923706055
2018-08-03 00:00:00-04:00,40.75,40.75,40.150001525878906,40.25,15690,0.0,0.0,0.0,0.004993776947550543,0.8500528257038583,41.02999992370606,46.4138915182966,35.64610832911551,38.75,44.625,41.6875,47.35000038146973,33.95000076293945
2018-08-06 00:00:00-04:00,41.0,41.5,39.5,40.150001525878906,19676,0.0,0.0,0.0,-0.00248443413965449,0.8479409254431699,40.78999996185303,45.8696668605975,35.71033306310856,39.0,44.625,41.8125,47.35000038146973,34.099998474121094
2018-08-07 00:00:00-04:00,38.70000076293945,40.95000076293945,38.54999923706055,39.04999923706055,21544,0.0,0.0,0.0,-0.02739731623943642,0.824709619756443,40.5125,45.32589462940001,35.699105370599995,39.0,44.625,41.8125,46.10000038146973,34.099998474121094
2018-08-08 00:00:00-04:00,39.0,39.650001525878906,38.5,38.54999923706055,10081,0.0,0.0,0.0,-0.012804097561299632,0.8141499573253391,40.2625,44.93467980580395,35.59032019419605,39.375,44.625,42.0,45.25,34.79999923706055
2018-08-09 00:00:00-04:00,38.09999847412109,39.0,37.84999847412109,38.34999847412109,16000,0.0,0.0,0.0,-0.005188087338460656,0.8099260762401312,40.04499988555908,44.64676233468729,35.44323743643087,39.375,44.97500038146973,42.17500019073486,44.375,33.849998474121094
2018-08-10 00:00:00-04:00,37.75,39.0,37.70000076293945,37.900001525878906,8780,0.0,0.0,0.0,-0.011733949573579316,0.8004224445032025,39.47999992370605,41.44705347353442,37.51294637387769,39.60000038146973,44.97500038146973,42.28750038146973,44.0,34.0
2018-08-13 00:00:00-04:00,38.0,39.5,37.0,37.79999923706055,9435,0.0,0.0,0.0,-0.002638582712195303,0.7983104636786833,39.32249984741211,41.29803436306245,37.34696533176177,39.25,44.97500038146973,42.11250019073486,43.64999961853027,33.599998474121094
2018-08-14 00:00:00-04:00,38.75,39.25,37.0,37.34999847412109,14178,0.0,0.0,0.0,-0.011904782328626684,0.7888067513779236,39.124999809265134,41.059169357105404,37.190830261424864,39.25,44.97500038146973,42.11250019073486,43.64999961853027,33.599998474121094
