Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-04-18 00:00:00-04:00,2060.050048828125,2096.0,2050.050048828125,2058.550048828125,545,0.0,0.0,0.0,-0.006059605154925762,1.152732664655812,1940.7899963378907,2226.420543131899,1655.1594495438821,2098.875,1948.875,2023.875,,
2018-04-19 00:00:00-04:00,2058.0,2061.25,2006.0999755859373,2023.949951171875,409,0.0,0.0,0.0,-0.016807994382233682,1.13335754050406,1953.4149963378907,2230.074586061303,1676.7554066144785,2101.9249877929688,1948.875,2025.3999938964844,,
2018-04-20 00:00:00-04:00,2015.1500244140625,2048.800048828125,2006.0999755859373,2011.25,541,0.0,0.0,0.0,-0.006274834594858225,1.1262459094005617,1962.7849975585937,2233.8341140748153,1691.735881042372,2090.5499877929688,1949.4500122070312,2020.0,,
2018-04-23 00:00:00-04:00,2007.0,2151.0,1982.1500244140625,2027.449951171875,1892,0.0,0.0,0.0,0.008054668077998706,1.135317446374987,1974.2424926757812,2235.608038369609,1712.8769469819536,2078.5750122070312,1949.4500122070312,2014.0125122070312,,
2018-04-24 00:00:00-04:00,2030.0999755859373,2043.0,2000.0,2010.3499755859373,632,0.0,0.0,0.0,-0.008434228216609663,1.125741919933962,1987.5374938964844,2226.66977528922,1748.4052125037488,2078.5750122070312,1949.4500122070312,2014.0125122070312,,
2018-04-25 00:00:00-04:00,2029.0,2211.35009765625,2002.0,2103.35009765625,18428,0.0,0.0,0.0,0.04626066267054174,1.177819487146115,2006.9625,2215.1349699609477,1798.7900300390527,2096.7500610351562,1956.2500610351562,2026.5000610351562,,
2018-04-26 00:00:00-04:00,2099.0,2183.0,2060.0,2109.14990234375,4435,0.0,0.0,0.0,0.002757412897625988,1.181067221791047,2025.4074951171874,2197.7108991794435,1853.1040910549311,2096.7500610351562,1956.2500610351562,2026.5000610351562,,
2018-04-27 00:00:00-04:00,2063.0,2150.0,2050.0,2069.300048828125,1655,0.0,0.0,0.0,-0.01889379862063989,1.1587523755450884,2040.5474975585937,2165.4382135907363,1915.6567815264511,2096.7500610351562,1956.2500610351562,2026.5000610351562,,
2018-04-30 00:00:00-04:00,2062.300048828125,2099.949951171875,2045.0,2058.39990234375,1235,0.0,0.0,0.0,-0.005267552422157373,1.1526485866626053,2050.727490234375,2141.651079068531,1959.8039014002193,2096.7500610351562,1956.2500610351562,2026.5000610351562,,
2018-05-02 00:00:00-04:00,2059.0,2080.0,2036.0,2040.0999755859373,405,0.0,0.0,0.0,-0.008890365150608481,1.142401119836842,2055.357489013672,2133.1311031143823,1977.5838749129616,2096.7500610351562,1956.2500610351562,2026.5000610351562,,
2018-05-03 00:00:00-04:00,2025.199951171875,2035.8499755859373,1988.0,1999.550048828125,796,0.0,0.0,0.0,-0.019876440979891608,1.119694251403043,2057.514990234375,2125.923093143689,1989.106887325061,2096.7500610351562,1956.2500610351562,2026.5000610351562,,
2018-05-04 00:00:00-04:00,2000.0,2009.9000244140625,1944.0,1958.75,893,0.0,0.0,0.0,-0.020404614954267708,1.096847321336657,2052.9299926757812,2133.904240871058,1971.9557444805043,2077.675048828125,1956.300048828125,2016.987548828125,,
2018-05-07 00:00:00-04:00,1980.0,2050.0,1980.0,1997.550048828125,701,0.0,0.0,0.0,0.019808576300255343,1.1185743051910848,2052.0699951171873,2135.0109785196564,1969.129011714718,2077.675048828125,1968.175048828125,2022.925048828125,,
2018-05-08 00:00:00-04:00,2000.0,2035.050048828125,1975.0,1976.300048828125,289,0.0,0.0,0.0,-0.010638031328660036,1.106674876689028,2047.3625,2136.143562083612,1958.5814379163878,2077.675048828125,1969.7000732421875,2023.6875610351562,,
2018-05-09 00:00:00-04:00,2006.0,2006.0,1942.050048828125,1957.199951171875,532,0.0,0.0,0.0,-0.009664573791604014,1.0959793356799525,2041.9074951171874,2138.514379754697,1945.3006104796777,2062.5250244140625,2040.7750244140625,2051.6500244140625,,
2018-05-10 00:00:00-04:00,1941.050048828125,1956.0,1913.0,1915.4000244140625,516,0.0,0.0,0.0,-0.02135700378123595,1.0725725008636793,2034.0174987792968,2144.103997251964,1923.9310003066298,2031.5,2062.175048828125,2046.8375244140625,,
2018-05-11 00:00:00-04:00,1923.5,1938.0,1881.0,1898.449951171875,406,0.0,0.0,0.0,-0.008849364637223855,1.0630809157036776,2022.917498779297,2140.502713972375,1905.3322835862186,1990.4749755859375,2046.175048828125,2018.3250122070312,,
2018-05-14 00:00:00-04:00,1946.0,1946.0,1880.0,1901.75,680,0.0,0.0,0.0,0.001738285924307803,1.0649288542958455,2013.507501220703,2138.1195495341976,1888.8954529072082,1980.0,2045.675048828125,2012.8375244140625,,
2018-05-15 00:00:00-04:00,1890.050048828125,1969.0,1851.0,1869.75,673,0.0,0.0,0.0,-0.01682660707243333,1.0470097149045128,2002.882501220703,2138.1403881793467,1867.6246142620591,1950.5,2031.175048828125,1990.8375244140625,,
2018-05-16 00:00:00-04:00,1898.0,1898.0,1805.25,1848.050048828125,778,0.0,0.0,0.0,-0.011605803541583137,1.034858325847202,1991.729998779297,2139.0321551575553,1844.4278424010386,1927.625,2008.300048828125,1967.9625244140625,,
2018-05-17 00:00:00-04:00,1850.0,1885.0,1835.0,1844.0999755859373,986,0.0,0.0,0.0,-0.0021374276333546716,1.032646391064929,1981.0074951171875,2138.2871385288004,1823.727851705575,1927.625,2008.300048828125,1967.9625244140625,,
2018-05-18 00:00:00-04:00,1826.050048828125,1876.800048828125,1818.0,1833.050048828125,580,0.0,0.0,0.0,-0.0059920432211389985,1.0264587292575147,1971.4625,2140.0502587617307,1802.8747412382697,1920.1500244140625,2008.300048828125,1964.2250366210938,,
2018-05-21 00:00:00-04:00,1833.050048828125,1833.050048828125,1740.0,1761.449951171875,1580,0.0,0.0,0.0,-0.03906063432475515,0.9863646001845341,1958.9724975585937,2149.7303204413447,1768.2146746758424,1873.0,1975.675048828125,1924.3375244140625,,
2018-05-22 00:00:00-04:00,1762.0,1875.0,1750.0,1851.300048828125,2265,0.0,0.0,0.0,0.051009168666117155,1.0366782384416342,1950.1650024414062,2143.7388068133214,1756.591198069491,1854.5,1975.675048828125,1915.0875244140625,,
2018-05-23 00:00:00-04:00,1940.0,1960.0,1877.0,1902.050048828125,1861,0.0,0.0,0.0,0.02741316840137542,1.0650968735700759,1944.7500061035157,2137.3323170961407,1752.1676951108907,1854.5,1975.675048828125,1915.0875244140625,,
