Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,70.5651643128739,71.08822438451979,66.09540594948662,68.47293853759766,125499,0.0,0.0,,,,,,,,,,68.90088653564453
2018-03-09 00:00:00+05:30,69.4239603520955,71.706393376446,68.47294719658734,69.80436706542969,111139,0.0,0.0,0.019444594554693495,1.0194445945546935,,,,,,,,68.9959945678711
2018-03-12 00:00:00+05:30,70.37496793068063,72.22944053470047,69.42395485053629,70.13721466064453,86266,0.0,0.0,0.004768291859202023,1.024305603915816,,,,,,,,69.09111022949219
2018-03-13 00:00:00+05:30,70.470061146037,70.8504677933737,69.80435495493776,70.27986145019531,61712,0.0,0.0,0.0020338245572051328,1.0263888618071428,,,,,,,,69.32884216308594
2018-03-14 00:00:00+05:30,70.37495618934354,70.80290910174735,67.18906435352407,68.3778305053711,75381,0.0,0.0,-0.02706366952888939,0.9986110128430614,,,,,,,,69.23373413085938
2018-03-15 00:00:00+05:30,69.6617131419551,69.6617131419551,68.140093555173,68.56804656982422,90481,0.0,0.0,0.002781838251481039,1.0013889871569384,,,,,,,,68.75823974609375
2018-03-16 00:00:00+05:30,69.28129394096091,69.28129394096091,67.52192138419355,67.85477447509766,59457,0.0,0.0,-0.010402397769932459,0.9909721405901021,,,,,,,,67.99742889404297
2018-03-19 00:00:00+05:30,68.47293409650499,68.47293409650499,66.57090814937985,66.66600799560547,34339,0.0,0.0,-0.017519275374328402,0.9736110267708163,,,,,,,,67.14151763916016
2018-03-20 00:00:00+05:30,66.09539250095492,67.71211142965265,65.61988608008473,66.4282455444336,56353,0.0,0.0,-0.00356647200455662,0.9701386703005106,,,,68.92466330739259,,,,66.95130920410156
2018-03-21 00:00:00+05:30,66.71354357228591,67.99740928955995,66.00028403428354,66.28558349609375,21616,0.0,0.0,-0.002147611263410787,0.9680551895651028,,,,68.92466330739259,,,,67.14151763916016
2018-03-22 00:00:00+05:30,66.57090349381482,67.04640994734207,64.2884710657535,64.81153106689453,30216,0.0,0.0,-0.02223790380130075,0.9465276713852041,,,,68.25895580022699,,,,66.4282455444336
2018-03-23 00:00:00+05:30,63.71787618447616,66.52336186048628,62.19625671179856,64.24093627929688,61751,0.0,0.0,-0.008803908474384281,0.9381945283978567,,,,66.52336225258613,,,,65.19194793701172
2018-03-26 00:00:00+05:30,63.81296553234699,65.09683152425212,62.19624646930391,62.6717529296875,148806,0.0,0.0,-0.02442653299427522,0.9152776887948979,,,,66.49957778552563,,,,65.57234191894531
2018-03-27 00:00:00+05:30,63.57522682718578,64.47869366172131,61.768300413769154,63.71788024902344,115505,0.0,0.0,0.016692166254063556,0.9305556561448974,,,,65.71500677786213,,,,64.85907745361328
2018-03-28 00:00:00+05:30,62.14870454973448,64.43113743777543,62.14870454973448,63.28992462158203,31371,0.0,0.0,-0.006716413442645286,0.9243056596268362,,,,65.52479717736503,,,,66.09540557861328
2018-04-02 00:00:00+05:30,64.43112842014858,66.71356098874571,64.43112842014858,66.57090759277344,34090,0.0,0.0,0.05184052581526677,0.9722221510359184,,,,65.12061725513706,,,,66.0478515625
2018-04-03 00:00:00+05:30,66.52336684899771,69.32885999104253,66.23806725778172,68.56804656982422,28902,0.0,0.0,0.030000176492525066,1.0013889871569384,,,,65.54858020240584,,,,66.4282455444336
2018-04-04 00:00:00+05:30,68.47292608963815,70.61270502993935,67.5694667726608,67.7596664428711,30320,0.0,0.0,-0.011789458317584378,0.9895831534331636,,,,66.19050272185424,,,,67.23661804199219
2018-04-05 00:00:00+05:30,69.09108687124164,69.80434652802187,68.56802688734183,69.04353332519531,20656,0.0,0.0,0.01894736130979413,1.0083331429873472,,,,66.19050272185424,,,,65.66744995117188
2018-04-06 00:00:00+05:30,68.9484387941796,70.0421051365282,68.52048586944242,69.85189819335938,27098,0.0,0.0,0.011708046057791632,1.0201387538670408,67.17004737854003,71.82769527675264,62.51239948032743,66.19050272185424,,,,64.28848266601562
2018-04-09 00:00:00+05:30,69.42395485053629,70.47006778756426,69.42395485053629,70.13721466064453,12999,0.0,0.0,0.004084591466582133,1.0243056039158158,67.25326118469238,72.05977275248058,62.44674961690417,66.19050272185424,,,,64.24093627929688
2018-04-10 00:00:00+05:30,70.61270813254718,70.61270813254718,68.99598909776675,69.32884216308594,23099,0.0,0.0,-0.011525585974148878,1.0124998816140816,67.2294849395752,71.98925693226168,62.46971294688872,66.19050427315817,,,,64.38358306884766
