Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,47.47846109068124,47.47846109068124,43.64508209995289,45.954345703125,154693,0.0,0.0,,,,,,,,,,41.1972541809082
2018-03-09 00:00:00+05:30,47.06278851662172,47.06278851662172,44.89207881934762,45.21537780761719,74103,0.0,0.0,-0.01608047909726984,0.9839195209027302,,,,,,,,40.78158950805664
2018-03-12 00:00:00+05:30,46.18526654877435,46.508562005153294,43.27559334673909,43.9683723449707,130531,0.0,0.0,-0.027579233506623724,0.9567837746840284,,,,,,,,41.01251602172852
2018-03-13 00:00:00+05:30,44.75352173582419,46.13907966248341,43.41414836865573,45.67722702026367,1334086,0.0,0.0,0.0388655432110494,0.9939696958226415,,,,,,,,41.1972541809082
2018-03-14 00:00:00+05:30,44.47641332279,44.89207790492416,43.64507711120925,44.106929779052734,1170810,0.0,0.0,-0.0343781210824009,0.9597988852674135,,,,,,,,39.58076858520508
2018-03-15 00:00:00+05:30,44.10692674685747,46.277632727031,43.92218498768918,45.03063201904297,921659,0.0,0.0,0.02094233819078739,0.9798993181178245,,,,,,,,39.118919372558594
2018-03-16 00:00:00+05:30,45.40011904775972,45.40011904775972,43.87600382134522,44.52259826660156,140966,0.0,0.0,-0.011281959183396806,0.9688441340069809,,,,,,,,39.072731018066406
2018-03-19 00:00:00+05:30,44.984448999965466,44.984448999965466,42.305702209472656,42.305702209472656,174033,0.0,0.0,-0.04979260293512344,0.9206028627363477,,,,,,,,39.2112922668457
2018-03-20 00:00:00+05:30,41.47436804969968,41.47436804969968,40.22736382048784,40.36592102050781,236292,0.0,0.0,-0.04585153035305267,0.8783918126324849,,,,43.852912455584544,,,,39.16510772705078
2018-03-21 00:00:00+05:30,40.45829166134533,42.35188683219532,39.62695900089359,42.16714859008789,283949,0.0,0.0,0.04462248163902838,0.9175878351635508,,,,43.34487375875766,,,,38.47232818603516
2018-03-22 00:00:00+05:30,42.95229482293454,42.95229482293454,40.08880991086795,40.22736358642578,180024,0.0,0.0,-0.04600228065025225,0.8753767020490998,,,,43.06776050302344,,,,36.99440002441406
2018-03-23 00:00:00+05:30,38.241401948884246,39.396033607683215,38.241401948884246,38.88799285888672,290741,0.0,0.0,-0.03329501633040188,0.8462310204591217,,,,42.25951733795762,,,,33.62287521362305
2018-03-26 00:00:00+05:30,38.379953056407096,40.82777341814424,38.379953056407096,40.22736358642578,378160,0.0,0.0,0.034441755129899665,0.8753767020490999,,,,42.25951733795762,,,,30.29753303527832
2018-03-27 00:00:00+05:30,40.41210554135301,41.33581081086965,40.18117922397386,40.458290100097656,126360,0.0,0.0,0.005740533136747716,0.8804018310143497,,,,42.25951733795762,,,,28.819604873657227
2018-03-28 00:00:00+05:30,39.71932947495404,39.71932947495404,38.7956241383272,39.25747680664063,92593,0.0,0.0,-0.029680277898203267,0.8542712600077568,,,,41.82076049832199,,,,30.25135040283203
2018-04-02 00:00:00+05:30,41.10488506214108,41.1972541809082,39.25747449755047,41.1972541809082,269031,0.0,0.0,0.049411667077376764,0.8964822271010312,,,,41.612925474424856,,,,31.72927474975586
2018-04-03 00:00:00+05:30,41.47437382196661,43.229411965762885,40.365926638504696,42.9061164855957,228235,0.0,0.0,0.0414800048853603,0.9336683142608206,,,,40.73540695732356,,,,33.25339126586914
2018-04-04 00:00:00+05:30,43.36796188354492,45.03063061697913,41.2896250858382,43.36796188354492,523637,0.0,0.0,0.010764092296823735,0.9437184061701439,,,,41.63601628293169,,,,34.17709732055664
2018-04-05 00:00:00+05:30,43.78363427692707,45.2615614030752,43.04466719019678,44.19929885864258,212965,0.0,0.0,0.019169380782293244,0.9618089036492783,,,,41.75148167597972,,,,32.46824264526367
2018-04-06 00:00:00+05:30,44.61496586064136,44.61496586064136,42.21333345913138,42.767555236816406,167601,0.0,0.0,-0.03239290348032775,0.9306531206668474,42.64054641723633,46.96694539075234,38.314147443720316,41.75148167597972,,,,34.08472442626953
2018-04-09 00:00:00+05:30,42.2133336623374,44.10692885614211,42.2133336623374,42.95229721069336,75497,0.0,0.0,0.004319675811581547,0.9346732404411648,42.49044399261474,46.54334081919376,38.43754716603573,41.82075722974115,,,,32.791534423828125
2018-04-10 00:00:00+05:30,43.32177998565309,43.59889087096148,41.7052957104221,42.02859115600586,92587,0.0,0.0,-0.021505393533585826,0.9145727245801657,42.33110466003418,46.18663616479383,38.475573155274525,42.028592770701195,,,,32.23731994628906
2018-04-11 00:00:00+05:30,42.62900159631656,43.22940793545885,40.920144653397415,42.67518615722656,69583,0.0,0.0,0.015384646104853017,0.9286431022849827,42.266445350646975,46.05196461983353,38.480926081460424,42.028592770701195,,,,31.405982971191406
2018-04-12 00:00:00+05:30,43.13703804715657,43.13703804715657,41.751480102539055,41.75148010253906,57631,0.0,0.0,-0.021645038671520345,0.9085425864239837,42.07015800476074,45.51628846522502,38.62402754429647,42.25951795031283,,,,29.835681915283203
2018-04-13 00:00:00+05:30,42.58281649796621,42.67518914992019,41.28963108351795,41.47437286376953,66235,0.0,0.0,-0.006637063837951929,0.9025125312783897,41.938530158996585,45.26099179329745,38.61606852469572,42.81374402078995,,,,29.69712829589844
2018-04-16 00:00:00+05:30,41.42818052120258,42.9061110877722,39.90406891888343,41.15106964111328,115788,0.0,0.0,-0.007795252835243627,0.8954772179100989,41.744552040100096,44.75765965966248,38.73144442053771,42.582815160979315,42.85993151978275,42.721373340381035,,28.95816230773925
2018-04-17 00:00:00+05:30,41.70529490509544,42.25951666501021,40.78158962280013,41.1972541809082,57526,0.0,0.0,0.0011223168728713429,0.8964822271010313,41.57828483581543,44.31089990878292,38.84566976284794,42.582815160979315,42.652095232752984,42.617455196866146,,28.86579322814941
2018-04-18 00:00:00+05:30,42.25951654610841,42.25951654610841,40.31973686820846,40.78158950805664,97249,0.0,0.0,-0.010089620804004773,0.8874370613720522,41.50207920074463,44.23430362527388,38.76985477621538,42.259517389762394,42.37498197701877,42.317249683390585,,29.235271453857425
2018-04-19 00:00:00+05:30,41.797664103717146,41.797664103717146,40.73540161758568,41.01251602172852,80191,0.0,0.0,0.005662518711446074,0.8924621903373022,41.53440895080566,44.22667295841828,38.84214494319305,42.00549888751277,42.25951733795762,42.132508112735195,,29.743310928344727
2018-04-20 00:00:00+05:30,41.65910682205586,41.65910682205586,40.827774182183695,41.1972541809082,92861,0.0,0.0,0.004504433697308574,0.8964822271010314,41.48591423034668,44.1656176914636,38.80621076922976,41.751479894922454,42.25951733795762,42.005498616440036,,29.189088821411133
2018-04-23 00:00:00+05:30,41.47436716816872,41.47436716816872,37.0867672271029,39.58076858520508,147247,0.0,0.0,-0.03923770231396251,0.861306324344283,41.45358448028564,44.20861422856992,38.69855473200136,40.158087581280874,41.682199977066944,40.92014377917391,,30.620832443237305
2018-04-24 00:00:00+05:30,40.45829280772503,40.45829280772503,38.79562391605396,39.118919372558594,65127,0.0,0.0,-0.011668525628861115,0.8512561494243716,41.46513080596924,44.17821988638829,38.752041725550185,40.11190263712973,41.24344313743131,40.67767288728052,,30.205162048339844
2018-04-25 00:00:00+05:30,39.25747277113231,39.67314083461665,37.91809946597428,39.072731018066406,50896,0.0,0.0,-0.001180716523692782,0.8502510572228511,41.40739917755127,44.27006465865998,38.544733696442556,39.99643915743755,41.174164315089044,40.5853017362633,,29.235271453857425
2018-04-26 00:00:00+05:30,39.072735056810366,39.48840316326014,37.87191882324364,39.2112922668457,38706,0.0,0.0,0.0035462391588452213,0.8532662508168243,41.34504928588867,44.34040171570203,38.34969685607531,39.99643915743755,41.174164315089044,40.5853017362633,,27.80353164672852
2018-04-27 00:00:00+05:30,38.65706697240237,39.53458774792864,38.61088241024967,39.16510772705078,61054,0.0,0.0,-0.0011778377381856941,0.852261241625892,41.34043083190918,44.3490435111484,38.33181815266996,39.67314194605655,41.174164315089044,40.4236531305728,,26.417972564697266
2018-04-30 00:00:00+05:30,39.1651071796109,39.67314440350187,37.96428743848801,38.47232818603516,43060,0.0,0.0,-0.017688692339204892,0.8371858547301428,41.20418453216553,44.46543484034444,37.94293422398661,39.67314188660565,41.174164315089044,40.423653100847346,,27.064563751220703
2018-05-02 00:00:00+05:30,37.640994499692205,38.703257103624615,36.34780554913592,36.99440002441406,84340,0.0,0.0,-0.038415355433507825,0.8050250625567793,40.90859870910644,44.55277857331833,37.26441884489456,39.07273482642653,40.80468347610556,39.938709151266046,,27.61878967285156
2018-05-03 00:00:00+05:30,36.994397533088296,36.994397533088296,33.299576235927795,33.62287521362305,267480,0.0,0.0,-0.09113608569313225,0.7316582294704855,40.42134437561035,45.093562422982835,35.74912632823787,37.479341528991824,39.2805688195015,38.37995517424666,,27.203125
2018-05-04 00:00:00+05:30,32.37586995341922,34.96224408015223,30.29753303527832,30.29753303527832,604292,0.0,0.0,-0.09890118430435091,0.6592963640698299,39.72625608444214,45.86732678107927,33.58518538780501,35.88595010172352,37.77954721917676,36.83274866045014,,27.48023223876953
2018-05-07 00:00:00+05:30,29.74331013548177,29.74331013548177,28.819604873657227,28.819604873657227,169080,0.0,0.0,-0.048780478592108434,0.6271355718964666,39.02885856628418,46.63985744474075,31.41785968782761,34.63894884069113,37.040583138366216,35.83976598952867,,26.741270065307617
2018-05-08 00:00:00+05:30,28.81960780605521,30.25135040283203,27.526418898456363,30.25135040283203,63927,0.0,0.0,0.04967956831647968,0.6582913963841917,38.39381122589111,46.686081324688686,30.101541127093537,33.59978165097912,36.39399015076578,34.99688590087245,,25.90993309020996
2018-05-09 00:00:00+05:30,31.72927474975586,31.72927474975586,31.72927474975586,31.72927474975586,8176,0.0,0.0,0.04885482225565285,0.6904521055469669,37.878845405578616,46.48108797394412,29.27660283721311,33.59978165097912,36.39399015076578,34.99688590087245,,25.81756591796875
2018-05-10 00:00:00+05:30,33.29957582678495,33.29957582678495,31.72927609005435,33.25339126586914,319137,0.0,0.0,0.04803502532389303,0.7236179899218507,37.40775566101074,45.938618460863324,28.876892861158154,33.59978165097912,36.39399015076578,34.99688590087245,,24.893857955932617
2018-05-11 00:00:00+05:30,34.86987632029766,34.86987632029766,33.25339198756862,34.17709732055664,185080,0.0,0.0,0.02777780008367392,0.7437185057828498,37.02903652191162,45.42492896926831,28.63314407455493,33.59978165097912,36.39399015076578,34.99688590087245,,24.339635848999023
2018-05-14 00:00:00+05:30,33.94616971310656,34.08472691731637,32.46824264526367,32.46824264526367,65066,0.0,0.0,-0.049999994419219984,0.7065325846442367,36.57873001098633,44.93823170125112,28.219228320721534,33.11483800104049,36.07069237954886,34.59276519029467,,26.233232498168945
2018-05-15 00:00:00+05:30,31.96019957648697,34.08472442626953,30.944125232060745,34.08472442626953,117493,0.0,0.0,0.049786549850170836,0.7417084043903971,36.22541275024414,44.37446603974372,28.076359460744555,32.26040821577233,35.81667387729924,34.038541046535784,,27.387863159179688
2018-05-16 00:00:00+05:30,34.869871112662295,35.239354600139535,32.56060812506877,32.791534423828125,204236,0.0,0.0,-0.03794045644226274,0.7135676489807631,35.80512676239014,43.7473513299856,27.862902194794678,31.38288674929795,35.56265488470892,33.472770817003436,,25.6328239440918
2018-05-17 00:00:00+05:30,33.57668996055582,33.715247180348605,31.86783637594594,32.23731994628906,167093,0.0,0.0,-0.01690114498382056,0.7015075386895753,35.377913284301755,43.117897394166945,27.63792917443656,31.38288674929795,35.37791341695761,33.38040008312778,,24.84767341613769
2018-05-18 00:00:00+05:30,32.14494657166463,32.23731922400903,30.759388499406185,31.405982971191406,71535,0.0,0.0,-0.025788030037321774,0.6834170412104409,34.8975866317749,42.363838803449184,27.431334460100615,31.38288674929795,35.33172847280647,33.35730761105221,,25.586639404296875
2018-05-21 00:00:00+05:30,30.38990723604069,31.03649815810672,29.835681915283203,29.835681915283203,215419,0.0,0.0,-0.05000006073201513,0.6492461476446247,34.329508018493655,41.5125825696953,27.14643346729201,32.53751825771137,35.21626499311428,33.876891625412824,,24.154895782470703
2018-05-22 00:00:00+05:30,28.819607512096763,31.3136126520808,28.45012396407829,29.69712829589844,112814,0.0,0.0,-0.004643889815496016,0.6462311200718278,33.83532600402832,40.86186503673695,26.808786971319684,31.84473928210891,35.21626499311428,33.53050213761159,,22.538408279418945
2018-05-23 00:00:00+05:30,29.604754978513583,29.881865871441427,28.86579142282061,28.95816230773925,37595,0.0,0.0,-0.024883415689093802,0.6301506824798518,33.32728815078735,40.21884605957173,26.435730242002975,31.84473928210891,34.89296778173329,33.368853531921104,,22.215112686157227
2018-05-24 00:00:00+05:30,28.63486688232421,30.389908520058263,28.63486688232421,28.86579322814941,161402,0.0,0.0,-0.0031897424500986205,0.6281406640979872,32.816941261291504,39.43438946126705,26.199493061315955,31.84473928210891,34.892967722282386,33.36885350219565,,24.432004928588867
2018-05-25 00:00:00+05:30,28.6348633805028,29.74331040964056,27.43404723379356,29.235271453857425,75937,0.0,0.0,0.012799863935410771,0.63618077913074,32.31814022064209,38.410037081127996,26.22624336015619,31.33670091696655,34.61585566875535,32.976278292860954,,26.51034545898437
2018-05-28 00:00:00+05:30,28.727234760886738,30.11279092873016,28.727234760886738,29.743310928344727,90889,0.0,0.0,0.017377621250726172,0.6472360877574659,31.847050380706786,37.145674182225335,26.548426579188238,31.33670091696655,34.54657702792471,32.94163897244563,,26.14085960388184
2018-05-29 00:00:00+05:30,29.743312372556098,30.574645056531395,28.86579160309089,29.189088821411133,94526,0.0,0.0,-0.018633504126987832,0.6351758114451017,31.382888412475587,35.82784600344836,26.937930821502817,30.57464720707108,34.45420720098114,32.514427204026106,,24.84767341613769
2018-05-30 00:00:00+05:30,29.18908815530032,30.620832443237305,29.18908815530032,30.620832443237305,285034,0.0,0.0,0.0490506445948371,0.6663315944275326,31.06421003341675,34.68327588417972,27.445144182653777,29.835683228901296,33.9461700207593,31.890926624830296,,24.247264862060547
2018-05-31 00:00:00+05:30,30.94412553550124,32.00638797080914,29.9280511811113,30.205162048339844,115202,0.0,0.0,-0.013574758154207611,0.6572863041826713,30.893324375152588,34.329175394446814,27.457473355858358,29.720217602301354,33.553595818647715,31.636906710474534,,23.231189727783203
