Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,150.89655983628808,152.81670939523102,144.52724246502,150.2877197265625,8175,0.0,0.0,,,,,,,,,,148.92953491210938
2018-03-09 00:00:00+05:30,151.64586262717538,154.59636215554698,151.64586262717538,151.92686462402344,1997,0.0,0.0,0.010906712141505848,1.0109067121415058,,,,,,,,149.30419921875
2018-03-12 00:00:00+05:30,152.2078464138697,153.94067992075355,147.38403422907916,149.81935119628906,5851,0.0,0.0,-0.013871894433877041,0.9968835209481811,,,,,,,,148.2738800048828
2018-03-13 00:00:00+05:30,148.50803637146663,154.45584244636962,147.24353462650512,152.20785522460938,19243,0.0,0.0,0.015942560218345614,1.012776396511574,,,,,,,,145.37020874023438
2018-03-14 00:00:00+05:30,152.0673614033081,153.5191787425314,148.92953220900682,151.59902954101562,9007,0.0,0.0,-0.003999962306119653,1.0087253291009999,,,,,,,,148.6016845703125
2018-03-15 00:00:00+05:30,152.20787120809194,153.70653904154466,150.05354155713704,151.6927032470703,1917,0.0,0.0,0.0006179043911975768,1.0093486249113637,,,,,,,,147.3840789794922
2018-03-16 00:00:00+05:30,154.502687765248,154.502687765248,150.05353480700208,151.73953247070312,1230,0.0,0.0,0.0003087111155013478,1.0096602220512898,,,,,,,,148.03970336914062
2018-03-19 00:00:00+05:30,151.7395362589272,152.67620006299464,146.35371938553934,147.33721923828125,8364,0.0,0.0,-0.029012302599995432,0.9803676541659592,,,,,,,,144.43353271484375
2018-03-20 00:00:00+05:30,147.05622395303348,151.73954318720652,147.05622395303348,147.8992156982422,4969,0.0,0.0,0.0038143550072846644,0.984107124436607,,,,149.5618023102835,,,,140.12490844726562
2018-03-21 00:00:00+05:30,149.30420852979103,153.09769989327646,147.66504683009356,149.9598846435547,7887,0.0,0.0,0.01393292679466862,0.997818616959494,,,,150.47504077054316,,,,141.34255981445312
2018-03-22 00:00:00+05:30,149.35103607085887,153.9875188988111,145.2297211776469,147.57138061523438,9461,0.0,0.0,-0.015927619803106974,0.9819257413961012,,,,149.86620447144745,,,,139.3287353515625
2018-03-23 00:00:00+05:30,145.13603400922216,145.13603400922216,137.12755670597073,141.76405334472656,12605,0.0,0.0,-0.03935266612195876,0.9432843455383836,,,,145.81512223560935,,,,140.49957275390625
2018-03-26 00:00:00+05:30,140.49955154969308,140.49955154969308,131.17975082203412,131.9759063720703,40376,0.0,0.0,-0.06904533795217105,0.8781549591156934,,,,142.84121929364107,,,,140.03121948242188
2018-03-27 00:00:00+05:30,136.0972475382076,141.34255603235098,133.00625426374813,139.84390258789062,10406,0.0,0.0,0.05961691366330624,0.9305078474962979,,,,142.84121929364107,,,,139.4224090576172
2018-03-28 00:00:00+05:30,140.87422428969737,143.77788767299955,138.6730730212565,142.18556213378906,7209,0.0,0.0,0.016744809766923607,0.9460890243892529,,,,142.84121929364107,,,,139.84390258789062
2018-04-02 00:00:00+05:30,144.62088483726387,145.18288883356172,142.84122933624622,143.1690673828125,747,0.0,0.0,0.006917054265312972,0.9526331735107704,,,,142.5836348604226,,,,141.0615692138672
2018-04-03 00:00:00+05:30,142.8412247813887,145.51072224014675,140.59323745259076,143.40322875976562,1433,0.0,0.0,0.0016355584431309023,0.9541912607409125,,,,142.5836348604226,,,,140.59324645996094
2018-04-04 00:00:00+05:30,146.1195626473158,149.81938204818363,144.33990702432305,144.52723693847656,3740,0.0,0.0,0.007838095337406426,0.9616703028127198,,,,142.5836348604226,,,,139.5160675048828
2018-04-05 00:00:00+05:30,149.86619460178386,159.23283176439534,144.52721427756612,153.23818969726562,5103,0.0,0.0,0.06027204936116792,1.0196321427730173,,,,145.20629129321475,,,,139.5629119873047
2018-04-06 00:00:00+05:30,151.73951660803053,162.37065512436175,148.97636160234265,158.6708221435547,1567,0.0,0.0,0.03545220977239194,1.0557803553892797,147.5409362792969,159.23476593986092,135.84710661873285,146.77520297319793,,,,135.72256469726562
2018-04-09 00:00:00+05:30,159.23284829908107,160.16951211260508,152.9572036069413,155.67352294921875,3171,0.0,0.0,-0.0188900464108277,1.035836615476336,147.8102264404297,159.98805578505304,135.63239709580634,146.77520297319793,,,,135.30108642578125
2018-04-10 00:00:00+05:30,158.2961853027344,160.12267689006404,154.54953002929688,154.54953002929688,1154,0.0,0.0,-0.007220193252056917,1.0283576749350405,147.94135971069335,160.35049461203258,135.53222480935412,147.68845469405494,,,,135.39476013183594
2018-04-11 00:00:00+05:30,154.0811903888255,156.42284981722707,148.18020577078246,150.42820739746094,4626,0.0,0.0,-0.026666678514355113,1.0009347914197781,147.97180252075196,160.4024184304391,135.54118661106483,150.52186407280914,,,,140.64004516601562
2018-04-12 00:00:00+05:30,154.92416532517262,154.92416532517262,147.05619621288932,149.2105255126953,1069,0.0,0.0,-0.008094770959732767,0.9928324535376072,147.82193603515626,160.11467854180734,135.52919352850517,151.48194628847625,,,,133.708740234375
2018-04-13 00:00:00+05:30,151.17751943106902,157.2658336408712,148.18019837086803,151.59902954101562,2950,0.0,0.0,0.0160076108579692,1.0087253291009999,147.82193603515626,160.11467854180734,135.52919352850517,151.48194628847625,,,,135.11373901367188
2018-04-16 00:00:00+05:30,149.86619475929876,155.76717903641696,147.0562036075619,148.03970336914062,1390,0.0,0.0,-0.02347855512433883,0.9850419158563852,147.63928604125977,159.80303667386005,135.47553540865948,153.3552810743424,146.77520297319793,150.06524202377017,,133.56826782226562
2018-04-17 00:00:00+05:30,148.18020106037,149.0232070032097,148.08654326162412,148.92953491210938,372,0.0,0.0,0.006010762806987868,0.9909627691675389,147.49878616333007,159.53267098415967,135.46490134250047,153.44893470096395,146.77520297319793,150.11206883708093,,132.77210998535156
2018-04-18 00:00:00+05:30,152.58252241369934,160.169504667524,145.83854612827457,149.30419921875,32591,0.0,0.0,0.002515715280127173,0.9934557493479708,147.5971351623535,159.65653117463614,135.53773915007088,154.10460062631816,146.77520297319793,150.43990179975805,,134.8795623779297
2018-04-19 00:00:00+05:30,148.08655010637796,153.9875205172342,146.49421023819886,148.2738800048828,3427,0.0,0.0,-0.006900805330717019,0.9866001046170388,147.61586837768556,159.67827950542093,135.55345724995018,153.00402912043984,146.77520297319793,149.8896160468189,,135.11373901367188
2018-04-20 00:00:00+05:30,149.49153774756903,149.6788676360037,145.22971489699694,145.37020874023438,4814,0.0,0.0,-0.019583161002819982,0.9672793559229244,147.38638458251953,159.43617841876295,135.3365907462761,152.69960978226047,146.77520297319793,149.7374063777292,,133.61508178710938
2018-04-23 00:00:00+05:30,147.0561952417198,149.3978544016198,145.55752766244248,148.6016845703125,1399,0.0,0.0,0.022229285202806093,0.9887812845965216,147.43789978027343,159.49934683071268,135.37645272983417,152.69960978226047,146.77520297319793,149.7374063777292,,133.146728515625
