Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,464.09178245867474,473.0533460805137,448.5681832399074,467.7645568847656,9580,0.0,0.0,,,,,,,,,,480.8396301269531
2018-03-09 00:00:00+05:30,468.1563098738108,471.0945293918472,462.2798708377378,463.25927734375,7568,0.0,0.0,-0.009631511141032223,0.9903684888589678,,,,,,,,480.3499450683594
2018-03-12 00:00:00+05:30,458.5581342764655,474.5224482367304,458.362241021238,460.0762023925781,6760,0.0,0.0,-0.006871044157870099,0.9835636232394547,,,,,,,,484.0716857910156
2018-03-13 00:00:00+05:30,465.2670516007237,478.4400811436408,460.7128172974455,466.6382446289063,13321,0.0,0.0,0.014262946447138436,0.9975921385250724,,,,,,,,481.1824035644531
2018-03-14 00:00:00+05:30,462.8185403241896,467.56866793688135,448.1274424843895,453.02447509765625,11805,0.0,0.0,-0.029174140113775726,0.9684882456993408,,,,,,,,510.2218627929688
2018-03-15 00:00:00+05:30,453.4651938274408,462.7205968882034,452.828585602266,461.3004455566406,9626,0.0,0.0,0.018268263446915123,0.986180844117017,,,,,,,,515.5106201171875
2018-03-16 00:00:00+05:30,463.2592724474933,467.176898430136,450.575946373042,453.8569641113281,5782,0.0,0.0,-0.016135864417669565,0.9702679637250419,,,,,,,,499.3504333496094
2018-03-19 00:00:00+05:30,451.6043384917453,456.3544659458043,432.1141553196504,435.19927978515625,11412,0.0,0.0,-0.04110917271635228,0.9303810504231257,,,,,,,,495.4817504882813
2018-03-20 00:00:00+05:30,430.8408976341613,440.7329089006428,427.11916502575673,434.513671875,6131,0.0,0.0,-0.0015753884300881982,0.9289153388807158,,,,452.77962308469876,,,,492.8373718261719
2018-03-21 00:00:00+05:30,440.5370323942201,443.0834952757994,432.0162137651191,433.0935668945313,9569,0.0,0.0,-0.003268263054510334,0.925879399197884,,,,452.77962308469876,,,,513.35595703125
2018-03-22 00:00:00+05:30,428.0006661539519,435.59106698391327,423.1036333604284,430.10638427734375,4767,0.0,0.0,-0.006897314680998301,0.9194933176249626,,,,450.7718572520346,,,,520.3587036132812
2018-03-23 00:00:00+05:30,421.1447984824128,427.75579241207856,403.56443970639646,413.4564514160156,20173,0.0,0.0,-0.03871119674101797,0.8838986309043313,,,,441.0022604250186,,,,515.2657470703125
2018-03-26 00:00:00+05:30,415.5132127739709,419.1370288245224,398.275652182543,405.5232543945313,29435,0.0,0.0,-0.019187503289196495,0.8669388230165381,,,,432.92216005971216,,,,509.2424621582031
2018-03-27 00:00:00+05:30,410.3713378739077,455.4240384519501,406.69856337026295,449.5965576171875,30295,0.0,0.0,0.10868255456388098,0.9611599489525798,,,,432.7262753063395,,,,506.7449645996094
2018-03-28 00:00:00+05:30,455.8647882427441,455.8647882427441,433.1915028188373,437.50091552734375,5271,0.0,0.0,-0.026903324513758098,0.9353015509362814,,,,432.7262753063395,,,,497.4895629882813
2018-04-02 00:00:00+05:30,441.2715758545784,472.46567809642426,441.2715758545784,465.6098327636719,11789,0.0,0.0,0.06424881923377668,0.9953935712114576,,,,435.37066513948366,,,,501.5540771484375
