Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,283.69503725005467,285.0877282748716,279.0527548223265,280.8065185546875,10808,0.0,0.0,,,,,,,,,,279.542724609375
2018-03-09 00:00:00+05:30,283.5660307462213,285.08767376977886,279.43955826605804,280.3422241210937,13307,0.0,0.0,-0.0016534318219659783,0.998346568178034,,,,,,,,277.96954345703125
2018-03-12 00:00:00+05:30,281.2449045586732,285.2424249811028,281.2449045586732,284.1334228515625,11838,0.0,0.0,0.013523466692734853,1.0118476747405958,,,,,,,,277.2473449707031
2018-03-13 00:00:00+05:30,281.63178326672744,288.33730191593526,281.63178326672744,285.1134948730469,9631,0.0,0.0,0.0034493373276835992,1.0153378786950085,,,,,,,,278.3048400878906
2018-03-14 00:00:00+05:30,287.9246208542993,294.01116140800275,282.71493050827974,291.8447570800781,8926,0.0,0.0,0.0236090621035967,1.039309053729253,,,,,,,,280.8838195800781
2018-03-15 00:00:00+05:30,294.5785489453526,294.5785489453526,290.4005080477844,291.1484375,6493,0.0,0.0,-0.0023859245821128416,1.0368293407095481,,,,,,,,283.385498046875
2018-03-16 00:00:00+05:30,292.9279404126976,293.1858449098095,283.69494682309823,285.2681579589844,8771,0.0,0.0,-0.02019684389003673,1.0158886603746278,,,,,,,,278.046875
2018-03-19 00:00:00+05:30,285.3714408552213,287.79575039983524,280.3423011383873,281.5286560058594,9117,0.0,0.0,-0.01310872541779673,1.0025716548707235,,,,,,,,275.5194396972656
2018-03-20 00:00:00+05:30,280.600089019193,283.38547014289105,279.56847104485774,280.522705078125,10997,0.0,0.0,-0.003573174191239148,0.9989892917086716,,,,286.81565188383956,,,,279.7232971191406
2018-03-21 00:00:00+05:30,283.3080737012261,283.41124179060387,278.5368407804499,280.1616516113281,10856,0.0,0.0,-0.001287073952521367,0.9977035186124655,,,,286.55769486290126,,,,278.3563537597656
2018-03-22 00:00:00+05:30,282.92127232723607,282.92127232723607,277.50527714139105,278.7947998046875,11541,0.0,0.0,-0.0048787969330538195,0.9928359257457621,,,,286.04191304337184,,,,278.2790222167969
2018-03-23 00:00:00+05:30,276.00941553356523,278.02108346143854,271.3155656785096,273.7914428710937,22055,0.0,0.0,-0.01794637825776868,0.9750181166744267,,,,282.9470573119311,,,,272.8630065917969
2018-03-26 00:00:00+05:30,273.9461749036496,274.823056588481,269.76813417575755,270.87713623046875,16917,0.0,0.0,-0.01064425757819265,0.9646397726971399,,,,282.17334156055506,,,,276.6800231933594
2018-03-27 00:00:00+05:30,271.6766378439195,278.02108297714176,271.6766378439195,274.0493469238281,9894,0.0,0.0,0.011710883899261226,0.9759365570798058,,,,282.17334156055506,,,,275.3646545410156
2018-03-28 00:00:00+05:30,273.32724737893346,280.03276549974345,271.0576748065872,276.267333984375,9757,0.0,0.0,0.008093385681971155,0.9838351880373877,,,,281.4769895427835,,,,275.95782470703125
2018-04-02 00:00:00+05:30,276.576852077813,286.2740570843526,276.4736839589424,283.2049865722656,5804,0.0,0.0,0.02511209880601739,1.0085413544882194,,,,278.78194228779637,,,,278.407958984375
2018-04-03 00:00:00+05:30,283.3339069871276,289.3688792137512,280.60012529818295,288.6983337402344,8814,0.0,0.0,0.019397070773564895,1.0281041025192943,,,,279.5685066947544,,,,278.94952392578125
2018-04-04 00:00:00+05:30,291.56106305842013,293.44377866806764,280.7032889438076,281.0643615722656,12636,0.0,0.0,-0.02644273026818944,1.0009182230487577,,,,281.6059564219126,,,,285.8356018066406
2018-04-05 00:00:00+05:30,282.37970376361056,288.6983653655324,282.37970376361056,285.29400634765625,9950,0.0,0.0,0.015048669819717198,1.0159807109039565,,,,281.6059564219126,,,,288.6209411621094
2018-04-06 00:00:00+05:30,285.29402425585977,291.32899752240263,284.597694506159,288.3373107910156,14931,0.0,0.0,0.010667256849591356,1.0268184381013994,282.0624542236328,293.1778752849157,270.94703316234995,281.6059564219126,,,,279.4396057128906
2018-04-09 00:00:00+05:30,289.8846866125816,291.6900182907739,284.9071166782858,286.58349609375,9113,0.0,0.0,-0.006082510419668785,1.0205728042525395,282.35130310058594,293.6220166992364,271.0805895019355,281.6059564219126,,,,248.6715545654297
