Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,421.1078261843153,422.0736698223527,408.5518588898289,417.00299072265625,366651,0.0,0.0,,,,,,,,,,451.72503662109375
2018-03-09 00:00:00+05:30,419.1278180918664,422.9428824090289,401.7909146711422,407.2479248046875,383704,0.0,0.0,-0.023393275671868552,0.9766067243281314,,,,,,,,447.7651062011719
2018-03-12 00:00:00+05:30,411.3044882777264,417.2444203107197,402.94994733089794,414.4917602539063,265039,0.0,0.0,0.017787286338396546,0.9939779077737594,,,,,,,,449.69677734375
2018-03-13 00:00:00+05:30,415.1678655227311,430.2350311483574,413.3327686300729,420.7214660644531,447894,0.0,0.0,0.015029745842789932,1.0089171431009472,,,,,,,,440.37640380859375
2018-03-14 00:00:00+05:30,417.7273497834432,450.56603161613015,416.42345505092754,442.0666198730469,890684,0.0,0.0,0.050734644011065866,1.0601041951928354,,,,,,,,438.2514953613281
2018-03-15 00:00:00+05:30,445.6402445356176,471.3316909626392,445.495373886306,455.10552978515625,1700529,0.0,0.0,0.02949535053303487,1.091372340031589,,,,,,,,449.0689697265625
2018-03-16 00:00:00+05:30,455.2020576101483,458.5825100669716,437.52713226884055,442.501220703125,517456,0.0,0.0,-0.027695354719116327,1.061146395943782,,,,,,,,438.78271484375
2018-03-19 00:00:00+05:30,443.7085351071623,443.8051253602799,423.0394883738903,425.6472778320313,356134,0.0,0.0,-0.038087901417115044,1.0207295566259482,,,,,,,,443.32220458984375
2018-03-20 00:00:00+05:30,421.10783093605465,435.5954856700932,417.244456340311,428.1584777832031,441297,0.0,0.0,0.005899720453898416,1.026751575669073,,,,436.5613028168907,,,,441.8734130859375
2018-03-21 00:00:00+05:30,429.8003586403585,441.3904806711098,427.4340302689984,432.1666870117188,344794,0.0,0.0,0.0093615084986014,1.0363635192706515,,,,436.5613028168907,,,,441.9217224121094
2018-03-22 00:00:00+05:30,435.5472296968297,437.5271974980722,421.92882758827136,424.6814880371094,250043,0.0,0.0,-0.01732016649956747,1.0184135305628061,,,,437.14081914676854,,,,434.0018310546875
2018-03-23 00:00:00+05:30,412.3669448342651,416.90639215747296,405.7509101504832,409.7591552734375,342248,0.0,0.0,-0.03513770480706224,0.9826288165543722,,,,438.54130055656117,,,,427.9653015136719
2018-03-26 00:00:00+05:30,410.869843487521,421.2526617312035,406.1372159505581,417.1961364746094,363805,0.0,0.0,0.018149640112883114,1.0004631759393823,,,,438.54130055656117,,,,424.4882507324219
2018-03-27 00:00:00+05:30,419.17609667968753,429.7037853786754,418.3068433880657,422.5565490722656,393916,0.0,0.0,0.012848663084353618,1.0133177902153299,,,,438.54130055656117,,,,430.5247497558594
2018-03-28 00:00:00+05:30,419.0794793563571,425.74379346185714,414.3468522075356,418.5965576171875,277592,0.0,0.0,-0.009371506520896133,1.0038214759365869,,,,432.16671010872744,,,,427.2409057617188
2018-04-02 00:00:00+05:30,422.0736285704358,448.8275065193306,420.238531732562,445.3504638671875,775121,0.0,0.0,0.06391334511275848,1.0679790643597205,,,,427.2892083349069,,,,426.9028625488281
2018-04-03 00:00:00+05:30,438.492955311083,452.01476450569794,437.52711179718193,445.9299621582031,654317,0.0,0.0,0.0013012185638778817,1.0693687385440982,,,,428.88283732809055,,,,417.7756042480469
2018-04-04 00:00:00+05:30,448.10314083976033,455.7332992285695,428.9311398770692,431.9735412597656,598128,0.0,0.0,-0.03129733833288861,1.0359003433312692,,,,430.74210468952634,,,,416.278564453125
2018-04-05 00:00:00+05:30,439.1690560639982,446.99236491976734,437.52711030588097,444.72265625,365146,0.0,0.0,0.029513647880039295,1.06647354130316,,,,430.74210468952634,,,,405.6060180664063
2018-04-06 00:00:00+05:30,446.21972656250006,464.763934781154,443.3704762586526,456.361083984375,972951,0.0,0.0,0.02617008054528358,1.0943832397784776,430.11187744140625,459.1292449160643,401.0945099667482,435.2574224658186,,,,406.0406188964844
2018-04-09 00:00:00+05:30,458.2927776381909,461.6249497714807,451.5318725940026,454.8157348632813,309030,0.0,0.0,-0.0033862421124992714,1.0906773931647264,432.0025146484375,462.2713192650375,401.7337100318375,435.450575365856,,,,403.5777282714844
2018-04-10 00:00:00+05:30,455.6849818273916,458.19618098950673,446.7026484698639,450.0348205566406,264903,0.0,0.0,-0.010511761005977172,1.0792124530731566,434.14185943603513,463.11664246771505,405.1670764043552,439.5553934943448,,,,408.4552612304688
2018-04-11 00:00:00+05:30,450.5660435067026,459.0171750837309,448.3928953868954,455.4918518066406,397321,0.0,0.0,0.01212579782882206,1.0922987650934688,436.1918640136719,465.11651963676104,407.2672083905827,439.5553934943448,,,,400.8250732421875
2018-04-12 00:00:00+05:30,457.133810174078,458.2928344010035,449.16559967079394,452.4977722167969,231310,0.0,0.0,-0.0065732890236525066,1.0851187696103306,437.7806793212891,466.62155036445256,408.9398082781256,442.501233256858,,,,389.4281311035156
2018-04-13 00:00:00+05:30,444.28805400630114,453.7533094537437,438.9759142301388,443.0807495117188,335872,0.0,0.0,-0.020811202360055514,1.0625361433112757,437.83138580322264,466.70613293194435,408.95663867450094,446.84753732911156,,,,391.4563903808594
2018-04-16 00:00:00+05:30,440.3280742816559,455.491830004123,436.4164196433208,452.5942993164063,537057,0.0,0.0,0.021471367950811615,1.0853502478053483,437.70582427978513,466.2963932339032,409.1152553256671,446.84753732911156,436.5613028168907,441.70442007300113,,388.8003234863281
2018-04-17 00:00:00+05:30,452.0147778937639,458.7756826913202,445.2538730962076,451.72503662109375,382842,0.0,0.0,-0.0019206222805401296,1.0832656999372237,438.1670150756836,467.35004089043923,408.98398926092796,450.5901772122374,436.5613028168907,443.5757400145641,,389.33154296875
2018-04-18 00:00:00+05:30,453.2703971263684,455.87818667923534,445.0607263916787,447.7651062011719,358680,0.0,0.0,-0.008766240741363784,1.073769532024712,439.2729064941406,468.1456943704633,410.40011861781795,450.5901772122374,437.14081914676854,443.865498179503,,394.8851318359375
2018-04-19 00:00:00+05:30,450.4694404186993,454.9123267876756,446.75093673569074,449.69677734375,247426,0.0,0.0,0.004314027859308567,1.0784018037003433,440.34982147216795,469.08900827666906,411.61063466766683,449.02068470740073,438.54130055656117,443.78099263198095,,403.8192443847656
