Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,488.15123948401305,491.8353997820056,471.5725181430466,481.6118774414063,33397,0.0,0.0,,,,,,,,,,553.729248046875
2018-03-09 00:00:00+05:30,489.9472891136777,489.99332987520006,477.0987685626948,481.28948974609375,11606,0.0,0.0,-0.0006693931574637269,0.9993306068425363,,,,,,,,557.5056762695312
2018-03-12 00:00:00+05:30,486.3091932122047,496.34855320992455,469.7765114801013,478.7566528320313,16241,0.0,0.0,-0.005262605911877771,0.9940715236830463,,,,,,,,551.1504516601562
2018-03-13 00:00:00+05:30,473.4606749245905,493.0788187546144,473.4606749245905,482.7632141113281,12627,0.0,0.0,0.008368680112530003,1.002390590273725,,,,,,,,540.8807983398438
2018-03-14 00:00:00+05:30,483.54612690063686,493.7236103284261,483.4540453627993,490.4999694824219,16667,0.0,0.0,0.01602598363948582,1.0184548854738262,,,,,,,,549.2621459960938
2018-03-15 00:00:00+05:30,493.6773869971297,519.9270241788801,491.8813479467945,512.006103515625,30511,0.0,0.0,0.043845332051491326,1.0631093781068897,,,,,,,,547.0518188476562
2018-03-16 00:00:00+05:30,517.071856242517,529.6440179721856,511.1771780097709,514.4008178710938,29564,0.0,0.0,0.004677120719901007,1.0680816690067545,,,,,,,,526.9270629882812
2018-03-19 00:00:00+05:30,514.9075350683837,514.9075350683837,486.3092468518,489.4868469238281,19319,0.0,0.0,-0.04843299248701616,1.0163512775562307,,,,,,,,524.8545532226562
2018-03-20 00:00:00+05:30,490.9142825031672,495.51948215141454,481.7038832066725,487.18408203125,9109,0.0,0.0,-0.004704446926510508,1.0115699069122763,,,,499.71026472614346,,,,533.6046142578125
2018-03-21 00:00:00+05:30,490.9143775087312,503.6247197545349,483.5460566455607,496.7169189453125,29531,0.0,0.0,0.019567217537807435,1.0313635153355285,,,,499.71026472614346,,,,536.597900390625
2018-03-22 00:00:00+05:30,492.7564746379859,500.0327142264484,484.0065933126385,485.8947143554688,12643,0.0,0.0,-0.021787469234635037,1.0088927144754307,,,,499.71026472614346,,,,527.6178588867188
2018-03-23 00:00:00+05:30,477.3750623961834,483.5460421776152,469.7304409725404,479.12506103515625,21549,0.0,0.0,-0.013932346083024183,0.9948364720167173,,,,499.687229472363,,,,517.7166137695312
2018-03-26 00:00:00+05:30,478.9408273189367,491.8353880544465,478.9408273189367,485.71044921875,20766,0.0,0.0,0.013744612250851329,1.008510113577592,,,,499.687229472363,,,,515.3681030273438
2018-03-27 00:00:00+05:30,488.1511933754256,497.36159325043366,488.1511933754256,492.5721740722656,9772,0.0,0.0,0.014127192166758062,1.0227575297542217,,,,499.687229472363,,,,513.7101440429688
2018-03-28 00:00:00+05:30,496.44059611526507,496.44059611526507,474.3816752673496,482.8552551269531,20864,0.0,0.0,-0.01972689375646075,1.00258170062614,,,,499.687229472363,,,,504.26947021484375
2018-04-02 00:00:00+05:30,491.8353850719956,520.341585768303,484.6052431897571,511.5917053222656,16733,0.0,0.0,0.059513591061066684,1.0622489379625129,,,,495.03601337042176,,,,506.34173583984375
2018-04-03 00:00:00+05:30,515.7824040759948,519.4665641051091,501.04576395953785,509.7496032714844,14505,0.0,0.0,-0.0036007269696072264,1.0584240695631546,,,,495.03601337042176,,,,494.4603271484375
2018-04-04 00:00:00+05:30,518.4995300036064,534.2032522978168,507.5391304442692,509.9338684082031,24618,0.0,0.0,0.00036148166773686263,1.058806670460993,,,,501.9668466351786,,,,498.2826843261719
2018-04-05 00:00:00+05:30,514.8614729715869,527.7560358009289,509.5654918095356,518.4535522460938,15953,0.0,0.0,0.01670742887599408,1.0764966076011482,,,,501.9668466351786,,,,497.7761535644531
2018-04-06 00:00:00+05:30,522.2296829223633,537.8873630099827,515.3218828837076,530.51904296875,15812,0.0,0.0,0.023272076486668736,1.1015489189908816,496.0560699462891,526.6884657176746,465.42367417490357,503.80890199126156,,,,507.1707153320313
2018-04-09 00:00:00+05:30,534.2032875834562,548.0188898485457,530.5191269794325,534.1112060546875,9007,0.0,0.0,0.006771035146704518,1.1090075454371833,498.6810363769531,532.7560398996116,464.6060328542946,511.2002825579476,,,,495.427490234375
2018-04-10 00:00:00+05:30,534.2032285197868,542.4925889623352,534.2032285197868,536.1373901367188,5602,0.0,0.0,0.0037935622002729374,1.1132146345413712,501.4234313964844,538.2093752646653,464.63748752830344,511.2002825579476,,,,500.49322509765625
2018-04-11 00:00:00+05:30,536.5518965335128,536.9663758197637,525.8218131475708,531.9927368164062,4742,0.0,0.0,-0.007730580624596195,1.1046088390565687,504.0852355957031,541.6300838439554,466.54038734745086,511.2002825579476,,,,508.3219909667969
2018-04-12 00:00:00+05:30,531.4401412136207,534.2032615318891,521.4007815709148,526.8809814453125,6957,0.0,0.0,-0.009608693911281385,1.0939949908303783,506.29112396240237,543.7488951002547,468.83335282455005,516.3120665191514,,,,489.3946838378906
2018-04-13 00:00:00+05:30,526.8348964164982,527.7559364451982,520.387616215597,523.0586547851562,6866,0.0,0.0,-0.007254630162719211,1.0860584617720366,507.91905822753904,545.319531453648,470.5185850014301,524.5323269040417,,,,495.427490234375
2018-04-16 00:00:00+05:30,524.0717657867973,559.9923261834319,523.0586442619386,544.795166015625,52525,0.0,0.0,0.04155654634831896,1.1311913005756502,509.5585113525391,550.295422478537,468.82160022654114,533.7657283138506,514.8613835779862,524.3135559459183,,501.3221435546875
2018-04-17 00:00:00+05:30,547.0056674259885,571.0447884535944,547.0056674259885,553.729248046875,32686,0.0,0.0,0.01639897449272487,1.1497416778601826,511.5249328613281,556.6203982698529,466.42946745280335,540.3051401315649,520.3876147130674,530.3463774223162,,487.5986328125
2018-04-18 00:00:00+05:30,561.6503575743507,571.0449797751087,550.782093395992,557.5056762695312,13702,0.0,0.0,0.006819990520595676,1.1575829052043227,514.9258743286133,563.0518016391854,466.7999470180412,543.1834313294082,520.3877103738246,531.7855708516164,,491.7893981933594
2018-04-19 00:00:00+05:30,565.518655602821,565.518655602821,545.2557721773128,551.1504516601562,11474,0.0,0.0,-0.01139938996119294,1.144387166255488,518.1241928100586,566.9550294953136,469.29335612480367,545.7162979953528,520.3877103738246,533.0520041845887,,503.8550109863281
2018-04-20 00:00:00+05:30,553.0385388943516,556.7226992917281,532.5914374457465,540.8807983398438,10778,0.0,0.0,-0.018633121481400616,1.1230636611648939,520.3323867797851,569.0846321114988,471.5801414480714,545.7162979953528,520.3877103738246,533.0520041845887,,510.5785217285156
2018-04-23 00:00:00+05:30,540.8807050244008,553.8213049444436,540.7886235166833,549.2621459960938,6433,0.0,0.0,0.015495738953897664,1.1404663624869136,523.5007583618165,571.0992760801114,475.90224064352157,545.7162979953528,520.3877103738246,533.0520041845887,,501.6905517578125
2018-04-24 00:00:00+05:30,550.73597951845,553.8214415939075,542.4926587743828,547.0518188476562,5933,0.0,0.0,-0.004024175276869046,1.135876925946893,526.8970962524414,570.8626076845262,482.93158482035665,545.7162979953528,520.3877103738246,533.0520041845887,,506.2957458496094
2018-04-25 00:00:00+05:30,539.8216254714915,549.8609858911806,516.7956210371875,526.9270629882812,17018,0.0,0.0,-0.03678765916868176,1.0940906727375888,528.957926940918,568.6165986194499,489.29925526238617,543.920300406148,520.3877103738246,532.1540053899863,,511.545654296875
2018-04-26 00:00:00+05:30,520.3875322902071,541.5714495338792,516.4270720486832,524.8545532226562,7355,0.0,0.0,-0.003933200458278829,1.0897873948021788,530.5720458984375,566.5997537760514,494.54433802082355,543.7360259118959,520.3877103738246,532.0618681428602,,508.0456848144531
2018-04-27 00:00:00+05:30,524.9929109245929,540.6505942328703,518.6377110954886,533.6046142578125,14384,0.0,0.0,0.016671401593889357,1.1079556781128843,533.1095138549805,561.63063972883,504.58838798113095,543.7360259118959,520.3877103738246,532.0618681428602,,476.5461730957031
2018-04-30 00:00:00+05:30,530.5650994215614,543.2293998670783,530.5190586631059,536.597900390625,5966,0.0,0.0,0.00560955818752773,1.1141708199584603,534.3598236083984,561.1175608327328,507.602086384064,543.7360259118959,520.3877103738246,532.0618681428602,,475.4409484863281
2018-05-02 00:00:00+05:30,543.1374200686683,547.0978817065425,526.4665586306023,527.6178588867188,12110,0.0,0.0,-0.01673514096378137,1.0955250142287236,535.2532363891602,559.7375266529788,510.76894612534153,540.972863825752,520.3877103738246,530.6802870997883,,521.8152465820312
2018-05-03 00:00:00+05:30,532.4072144954948,532.4072144954948,515.7824520606342,517.7166137695312,4544,0.0,0.0,-0.018765940065181397,1.0749664574718003,535.6423736572266,558.6951479817358,512.5895993327174,536.2525756761811,522.7133275212291,529.4829515987051,,519.9271850585938
2018-05-04 00:00:00+05:30,521.8614260806767,527.0653264074709,511.1773807883729,515.3681030273438,6157,0.0,0.0,-0.004536286222471819,1.0700901019411517,535.4881011962891,559.0402844878815,511.9359179046966,532.4994111911402,522.7133275212291,527.6063693561846,,514.9074096679688
2018-05-07 00:00:00+05:30,514.8614442313215,522.8284640210538,508.4141631765464,513.7101440429688,8142,0.0,0.0,-0.003217038413196205,1.066647580977626,534.64765625,560.0001897096746,509.2951227903253,531.1178023852269,522.7133275212291,526.915564953228,,544.472900390625
2018-05-08 00:00:00+05:30,509.381231683445,541.2492538502636,497.960367822688,504.26947021484375,21534,0.0,0.0,-0.018377433145130517,1.0470453363687944,533.1555694580078,561.7960538116287,504.51508510438686,523.9106768569343,527.8251114824329,525.8678941696836,,555.4793090820312
2018-05-09 00:00:00+05:30,511.1771958001152,514.6771365281952,501.9667958757887,506.34173583984375,15851,0.0,0.0,0.004109440978287138,1.0513481073801927,531.6657867431641,562.5668409846539,500.76473250167413,522.5291247646153,534.5026737988983,528.5158992817568,,544.749267578125
2018-05-10 00:00:00+05:30,502.8878660716823,506.2957254915232,492.7564255464286,494.4603271484375,9171,0.0,0.0,-0.02346519721843421,1.026678016695289,529.7891662597656,564.7247144018819,494.8536181176493,519.9271536264855,531.9007026607686,525.9139281436271,,545.43994140625
