Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,528.0615523254323,529.5641664987161,517.757912280058,521.3641967773438,1858046,0.0,0.0,,,,,,,,,,573.826904296875
2018-03-09 00:00:00+05:30,523.5108582579354,535.0165597318827,520.7632100647286,531.6679077148438,2095483,0.0,0.0,0.019762981426782567,1.0197629814267826,,,,,,,,563.95263671875
2018-03-12 00:00:00+05:30,533.3421728296688,546.436381661625,529.5212292792673,531.9683227539062,4336200,0.0,0.0,0.000565042641662794,1.0203391909956778,,,,,,,,571.1651000976562
2018-03-13 00:00:00+05:30,532.3548203231142,536.6050829990357,526.8595237956758,531.625,2306960,0.0,0.0,-0.0006453819508066561,1.0196806824981086,,,,,,,,601.4749755859375
2018-03-14 00:00:00+05:30,530.2080498125588,550.1713488540843,530.2080498125588,548.7545776367188,3825750,0.0,0.0,0.03222116649276985,1.0525359835383414,,,,,,,,602.762939453125
2018-03-15 00:00:00+05:30,550.9871433793403,559.7881689554722,538.4080956174748,542.529541015625,5855371,0.0,0.0,-0.01134393565863756,1.0405960830626817,,,,,,,,586.1912841796875
2018-03-16 00:00:00+05:30,544.976806640625,548.6689345292903,538.3652925662989,544.976806640625,3741772,0.0,0.0,0.00451084307855143,1.0452900487015326,,,,,,,,589.3682861328125
2018-03-19 00:00:00+05:30,545.1055639088751,547.2951297242747,522.0511862676008,523.6826171875,1731324,0.0,0.0,-0.03907357009262058,1.0044468347164746,,,,,,,,593.40380859375
2018-03-20 00:00:00+05:30,519.4752301730665,545.4919130375187,517.8437993964887,543.8605346679688,3320421,0.0,0.0,0.038530813928552066,1.043148988806058,,,,538.7730406177651,,,,575.7159423828125
2018-03-21 00:00:00+05:30,545.234355114324,546.8228121939711,533.4280993933446,537.3778076171875,2428150,0.0,0.0,-0.011919833555746107,1.030714826485645,,,,538.8159841759805,,,,575.8018188476562
2018-03-22 00:00:00+05:30,538.365296871634,541.7998442200973,529.3496100819176,531.5391235351562,1785067,0.0,0.0,-0.010865138082126635,1.0195159675725831,,,,538.8159841759805,,,,568.8897705078125
2018-03-23 00:00:00+05:30,521.6218295449138,536.6479727828331,519.2605784646693,535.231201171875,3153066,0.0,0.0,0.006946012952280034,1.0265975386883985,,,,538.8159841759805,,,,560.6468505859375
2018-03-26 00:00:00+05:30,534.9306766972622,539.7390213676855,529.7788563759403,532.6982421875,1552991,0.0,0.0,-0.004732457634811227,1.0217392093285542,,,,538.8159841759805,,,,568.9755859375
2018-03-27 00:00:00+05:30,536.6479574995429,540.5976655039287,531.4961371075474,533.7715454101562,1135697,0.0,0.0,0.0020148428090334125,1.0237978532271774,,,,538.8159841759805,,,,564.4677734375
2018-03-28 00:00:00+05:30,533.3851130681505,550.3861087541919,529.4783266777431,548.4112548828125,5534298,0.0,0.0,0.027426919997031618,1.051877475040772,,,,534.1149540753404,,,,560.9903564453125
2018-04-02 00:00:00+05:30,548.4111147430439,555.1084686161757,544.4613556025741,549.784912109375,2095519,0.0,0.0,0.0025047940105751287,1.054512211440113,,,,536.4761340063322,,,,561.63427734375
2018-04-03 00:00:00+05:30,546.5222310853694,547.8101860682887,526.7735880139421,528.8772583007812,3851192,0.0,0.0,-0.0380287878915716,1.0144103902221848,,,,536.4761340063322,,,,569.791259765625
2018-04-04 00:00:00+05:30,530.6375529401722,534.0721002083934,517.9726598886066,520.5914916992188,2670676,0.0,0.0,-0.015666709943595758,0.9985179168748041,,,,536.5405642523912,,,,572.2384643554688
2018-04-05 00:00:00+05:30,529.0918840210238,532.9986700741953,519.0887466565015,530.0792846679688,2809480,0.0,0.0,0.018225025034085185,1.0167159309068299,,,,536.5405642523912,,,,572.9253540039062
2018-04-06 00:00:00+05:30,528.9202537490661,534.0720744024661,527.0312423614135,530.8092651367188,1160620,0.0,0.0,0.0013771156313102662,1.0181160663078839,534.9800445556641,552.2753352162433,517.6847538950849,536.5405642523912,,,,575.8447265625
2018-04-09 00:00:00+05:30,533.2133757778422,534.5013307917983,526.5589415390688,527.9327392578125,1427650,0.0,0.0,-0.005419132761681045,1.012598760177761,535.3084716796875,551.7780912320668,518.8388521273082,536.5405642523912,,,,577.6049194335938
2018-04-10 00:00:00+05:30,533.1275818647306,540.5118369910745,525.0563754091216,537.8930053710938,2085181,0.0,0.0,0.018866543732983354,1.0317029989706195,535.6197265625,552.0370173196984,519.2024358053015,536.5405642523912,,,,580.2667236328125
2018-04-11 00:00:00+05:30,537.5494677780907,546.7798118261534,532.9128612818821,543.8175048828125,2139871,0.0,0.0,0.011014271337533854,1.0430664557410292,536.2121856689453,552.9154831533839,519.5088881845066,536.5405642523912,,,,594.9923706054688
2018-04-12 00:00:00+05:30,546.4364549874808,562.4070777595198,544.4186271574088,560.51806640625,3614281,0.0,0.0,0.030709863830213235,1.0750988845626994,537.6568389892578,557.297480379058,518.0161975994577,540.1898688240632,,,,588.4666748046875
2018-04-13 00:00:00+05:30,560.303394604176,578.5923466977806,550.4719934427767,576.6174926757812,5653116,0.0,0.0,0.028722403851765943,1.1059783089056923,539.0499847412109,564.7387906602784,513.3611788221434,548.2825032931936,,,,589.3682861328125
2018-04-16 00:00:00+05:30,565.0687690159248,586.2771051506871,564.5536079790573,574.1703491210938,3931095,0.0,0.0,-0.004243963434635956,1.101284577403196,540.6320251464844,570.5775482816085,510.6865020113602,552.1248825196469,552.0175087153725,552.0711956175097,,598.856201171875
2018-04-17 00:00:00+05:30,576.1452339012809,577.4331889696147,568.1170016048111,573.826904296875,1576573,0.0,0.0,-0.0005981584119494343,1.1006258347692721,542.0745300292969,575.3505842073696,508.79847585122405,552.6829259035943,552.060452273588,552.3716890885912,,610.7911987304688
2018-04-18 00:00:00+05:30,574.3850947453291,578.72120008055,561.7202020135959,563.95263671875,1676060,0.0,0.0,-0.017207745932066754,1.0816865450382935,544.0880310058594,577.5437734628274,510.63228854889144,555.6667402799044,552.060452273588,553.8635962767462,,603.4069213867188
2018-04-19 00:00:00+05:30,569.233167668858,574.6425679880888,563.2227112237081,571.1651000976562,2662071,0.0,0.0,0.01278912963484058,1.0955203744870512,545.4532592773437,580.9494282916191,509.9570902630683,555.6667402799044,552.060452273588,553.8635962767462,,579.7943725585938
2018-04-20 00:00:00+05:30,572.7106477028127,606.1974771786894,572.7106477028127,601.4749755859375,5490181,0.0,0.0,0.05306674984710891,1.1536560801523665,548.6581176757812,591.5511994957079,505.76503585585453,565.6269262939055,562.020638287589,563.8237822907472,,582.02685546875
2018-04-23 00:00:00+05:30,596.3660858108574,626.3754477650351,592.9744604991965,602.762939453125,6998046,0.0,0.0,0.0021413423990463976,1.1561264528307145,552.2193084716797,600.397673236792,504.0409437065674,579.6441545234586,572.109623580762,575.8768890521103,,590.0980224609375
2018-04-24 00:00:00+05:30,596.7525050832083,600.8310293985252,583.8729546137865,586.1912841796875,2728320,0.0,0.0,-0.027492823776578912,1.1243412719995984,554.7673126220703,604.4653618005798,505.06926344356094,585.397037461222,572.109623580762,578.753330520992,,611.6498413085938
2018-04-25 00:00:00+05:30,588.9389677578343,601.0028036133147,581.2970797204121,589.3682861328125,4560558,0.0,0.0,0.0054197359102172715,1.130434904766794,557.6008148193359,608.4045667178316,506.7970629208403,588.4237206039058,572.109623580762,580.2666720923339,,602.0331420898438
2018-04-26 00:00:00+05:30,584.7315987961475,598.4697861393756,584.4310969108246,593.40380859375,2852323,0.0,0.0,0.006847199884840949,1.1381752185165335,560.5824279785156,612.4422316304676,508.7226243265637,594.0478248893155,572.109623580762,583.0787242350387,,599.5859375
2018-04-27 00:00:00+05:30,596.7954641691146,597.4823630895079,573.9557475221081,575.7159423828125,3756249,0.0,0.0,-0.029807469980440926,1.10424909485812,561.9476623535156,613.8924062227453,510.00291848428594,594.0478248893155,572.1740538268209,583.1109393580682,,602.1190185546875
2018-04-30 00:00:00+05:30,579.579841741823,587.4363894482469,573.6552268412051,575.8018188476562,2639069,0.0,0.0,0.00014916464617664715,1.1044138097836456,563.2485076904297,615.2130234743892,511.28399190647036,594.0478248893155,572.1740538268209,583.1109393580682,,593.9619750976562
2018-05-02 00:00:00+05:30,578.7211718160637,578.7211718160637,562.8363918774922,568.8897705078125,1745715,0.0,0.0,-0.012004214147285475,1.0911561899037834,565.2491333007813,614.7637463469059,515.7345202546567,594.6059198212637,572.1740538268209,583.3899868240424,,602.6340942382812
2018-05-03 00:00:00+05:30,568.8897420436854,572.7106858867035,554.5934722584951,560.6468505859375,2284475,0.0,0.0,-0.014489485220514742,1.0753458984168993,567.2519012451172,612.379853247076,522.1239492431584,590.4844600117651,572.1740538268209,581.329256919293,,607.0133666992188
2018-05-04 00:00:00+05:30,560.6468001142796,571.5085220797552,546.4792956668604,568.9755859375,3162498,0.0,0.0,0.014855582159889247,1.0913207877611315,569.1967163085938,610.9394021377096,527.4540304794779,586.4273717159477,572.1740538268209,579.3007127713843,,613.23828125
2018-05-07 00:00:00+05:30,576.7891888117939,580.0090763563331,561.7201255847551,564.4677734375,2770174,0.0,0.0,-0.007922681765989092,1.0826746004550916,570.8796417236329,608.7950041414823,532.9642793057834,573.7410496400876,572.1740538268209,572.9575517334542,,608.8592529296875
2018-05-08 00:00:00+05:30,569.2762228844991,572.1956090928741,559.0155022017806,560.9903564453125,1771130,0.0,0.0,-0.006160523515825744,1.0760047581190006,572.5325225830078,605.294926350903,539.7701188151126,573.7410496400876,572.1740538268209,572.9575517334542,,612.8948364257812
2018-05-09 00:00:00+05:30,560.68979788134,571.6374164464045,556.6541946739891,561.63427734375,2193797,0.0,0.0,0.0011478288192290353,1.0772398273899972,573.7195861816406,602.8586483143301,544.580524048951,572.4745409031179,572.1740538268209,572.3242973649694,,600.0153198242188
2018-05-10 00:00:00+05:30,563.8237769759585,576.9179858835965,563.8237769759585,569.791259765625,3927593,0.0,0.0,0.014523654895946647,1.0928852868831787,575.0182739257813,600.7981165876928,549.2384312638698,571.9808293781841,572.1740538268209,572.0774416025025,,607.2708129882812
2018-05-11 00:00:00+05:30,569.2761571288228,576.7892285841428,561.7201643180207,572.2384643554688,2880596,0.0,0.0,0.004294914230257518,1.0975791354538522,575.6042938232422,600.5494818493927,550.6591057970917,566.9578425575537,572.7320972107683,569.844969884161,,610.1043701171875
2018-05-14 00:00:00+05:30,568.0740355512161,575.2866049945555,565.197623489054,572.9253540039062,1436196,0.0,0.0,0.0012003556056148224,1.0988966207217001,575.4196868896485,600.3870273439234,550.4523464353736,563.2441860115968,575.7159115870784,569.4800487993375,,597.396484375
2018-05-15 00:00:00+05:30,570.6499325771196,583.8729587829555,569.5337153432043,575.8447265625,2427422,0.0,0.0,0.005095554836579641,1.1044961087123195,575.5034057617188,600.4645893862821,550.5422221371555,565.176127224908,575.7159115870784,570.4460194059932,,592.9315795898438
2018-05-16 00:00:00+05:30,576.1452265600099,582.7567396412838,574.4279531574465,577.6049194335938,1690858,0.0,0.0,0.00305671440563704,1.1078722378787904,575.6923065185547,600.6571026833084,550.727510353801,565.176127224908,575.7159115870784,570.4460194059932,,588.4237670898438
2018-05-17 00:00:00+05:30,583.014371801649,584.7316453562929,572.1096742482533,580.2667236328125,2022339,0.0,0.0,0.0046083475220899395,1.1129776981610113,576.5080108642578,600.9398664692593,552.0761552592563,570.692920015141,579.6441545234586,575.1685372692998,,593.4468383789062
2018-05-18 00:00:00+05:30,583.7012759206978,598.899157495539,576.3599418908682,594.9923706054688,4304706,0.0,0.0,0.025377376252880834,1.1412221519683086,577.6993743896485,603.2823096825598,552.1164390967372,577.7766760847641,585.397037461222,581.5868567729931,,597.739990234375
2018-05-21 00:00:00+05:30,594.1766301467997,597.5253344298023,582.3703748512527,588.4666748046875,2342450,0.0,0.0,-0.010967696601118848,1.1287055736510443,577.048959350586,600.7538781642339,553.344040536938,577.7766760847641,586.4273717159477,582.1020239003559,,590.61328125
2018-05-22 00:00:00+05:30,586.9640613073124,592.888675844822,579.5798062204994,589.3682861328125,1797801,0.0,0.0,0.0015321365962215339,1.1304349047667943,576.3792266845703,597.759249209116,554.9992041600246,580.3096609067799,586.4273717159477,583.3685163113638,,613.28125
2018-05-23 00:00:00+05:30,589.8834368117465,607.3137520469036,586.6635490562239,598.856201171875,3516538,0.0,0.0,0.016098448563152568,1.1486331529351748,577.0124725341797,600.2108936677104,553.814051400649,584.5169581824621,586.4273717159477,585.4721649492049,,570.3494262695312
2018-05-24 00:00:00+05:30,601.8614084486559,614.6980376612263,597.4823298118691,610.7911987304688,5914361,0.0,0.0,0.019929655124617085,1.1715250155378742,578.0836181640625,605.1642065651263,551.0030297629987,589.9478305751402,586.4273717159477,588.187601145544,,562.79345703125
2018-05-25 00:00:00+05:30,613.8822992689317,617.1021867896719,597.6111238493863,603.4069213867188,3547180,0.0,0.0,-0.01208969179500008,1.1573616391698887,578.583773803711,607.1240810404431,550.0434665669789,593.3179510664381,586.4273717159477,589.8726613911929,,564.2960205078125
2018-05-28 00:00:00+05:30,613.0236199419119,613.0236199419119,568.7179392951477,579.7943725585938,8983562,0.0,0.0,-0.03913204835943851,1.1120717075365336,578.7876953125,607.3011026905415,550.2742879344585,592.9100630424098,586.4273717159477,589.6687173791788,,567.4300537109375
2018-05-29 00:00:00+05:30,580.4813199184712,589.4540837504842,578.0771476839235,582.02685546875,2684315,0.0,0.0,0.00385047357445778,1.116353710259305,579.0989471435547,607.6110750800634,550.586819207046,592.9100630424098,586.4273717159477,589.6687173791788,,561.9778442382812
2018-05-30 00:00:00+05:30,582.155633653715,593.5325689721689,582.155633653715,590.0980224609375,3744400,0.0,0.0,0.013867344635991374,1.1318345718951386,580.1593597412109,608.6511384277211,551.6675810547007,592.9100630424098,581.7907412282661,587.350402135338,,555.2374267578125
2018-05-31 00:00:00+05:30,589.0247848925152,616.3294218740575,585.9766350439372,611.6498413085938,7789699,0.0,0.0,0.03652243869209526,1.1731719306567727,582.7095092773437,612.8591972934,552.5598212612874,592.9100630424098,581.7907412282661,587.350402135338,,545.1484375
2018-06-01 00:00:00+05:30,611.3493293053526,619.506377940747,599.5001533479741,602.0331420898438,4585884,0.0,0.0,-0.015722556549962574,1.1547266686341928,584.3623870849609,614.9453404542755,553.7794337156463,594.1121586179474,582.9928368038037,588.5524977108755,,552.8331298828125
2018-06-04 00:00:00+05:30,599.3283569970213,615.6424526745907,597.095922761846,599.5859375,2864750,0.0,0.0,-0.004064900117207393,1.1500328200635193,586.118295288086,615.9458358771717,556.2907546990002,594.1121586179474,582.9928368038037,588.5524977108755,,558.7578125
2018-06-05 00:00:00+05:30,603.6216328612411,613.7535359897397,598.7703142801283,602.1190185546875,3710175,0.0,0.0,0.00422471725279161,1.154891383559718,588.1747283935547,616.4002733323999,559.9491834547094,594.1121586179474,582.9928368038037,588.5524977108755,,561.8919067382812
2018-06-06 00:00:00+05:30,605.3389120980812,606.6268672302048,587.5651207933702,593.9619750976562,2793493,0.0,0.0,-0.013547227716890986,1.1392458069983593,589.79111328125,615.2953597757194,564.2868667867806,594.1121586179474,582.9928368038037,588.5524977108755,,556.1389770507812
2018-06-07 00:00:00+05:30,596.3231360079171,604.3943412449865,586.448814821321,602.6340942382812,3166739,0.0,0.0,0.014600461821144606,1.1558793219083379,591.4332550048828,615.765064457154,567.1014455526115,594.1121586179474,582.9928368038037,588.5524977108755,,550.428955078125
2018-06-08 00:00:00+05:30,605.3390142634655,619.3347852465893,604.0510589139689,607.0133666992188,4572713,0.0,0.0,0.00726688466983072,1.1642789636328879,593.1720001220704,616.7176236735726,569.6263765705681,598.7917628123353,582.9928368038037,590.8922998080695,,564.3818969726562
2018-06-11 00:00:00+05:30,608.7733603681526,619.8497936705221,605.768132214008,613.23828125,4023019,0.0,0.0,0.010254987603701027,1.176218629972193,595.187646484375,618.350052022245,572.025240946505,601.0027136621186,588.2519941722555,594.6273539171871,,555.3662109375
2018-06-12 00:00:00+05:30,614.0110730444175,617.0592752045854,606.4550806908851,608.8592529296875,2200939,0.0,0.0,-0.007140826745822948,1.1678194565203524,596.8383728027344,618.920515488729,574.7562301167397,602.9132143572297,588.2519941722555,595.5826042647426,,554.9369506835938
2018-06-13 00:00:00+05:30,613.9252108975032,614.011053600554,606.5409565963703,612.8948364257812,2429450,0.0,0.0,0.006628105718481603,1.1755598873382689,598.6028686523438,619.8716789570551,577.3340583476324,603.1493042459215,588.2519941722555,595.7006492090885,,551.41650390625
2018-06-14 00:00:00+05:30,610.490698121492,616.4153123572112,592.4593272908993,600.0153198242188,4483300,0.0,0.0,-0.02101423578092443,1.1508563946911456,599.590298461914,619.1055213006803,580.0750756231478,603.1493042459215,590.7849789942713,596.9671416200964,,566.22802734375
