Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,308.0,310.1000061035156,291.0,295.6499938964844,122660,0.0,0.0,,,,,,,,,,302.20001220703125
2018-03-09 00:00:00+05:30,298.5,303.70001220703125,292.95001220703125,295.70001220703125,73869,0.0,0.0,0.00016918082726014028,1.0001691808272601,,,,,,,,297.3999938964844
2018-03-12 00:00:00+05:30,300.0,304.54998779296875,294.1499938964844,297.0,39256,0.0,0.0,0.004396306186347232,1.0045662307843248,,,,,,,,297.75
2018-03-13 00:00:00+05:30,297.04998779296875,311.0,295.1000061035156,301.1499938964844,155831,0.0,0.0,0.01397304342250627,1.0186030783478577,,,,,,,,305.45001220703125
2018-03-14 00:00:00+05:30,298.04998779296875,308.25,298.04998779296875,306.3500061035156,91237,0.0,0.0,0.017267183504638073,1.0361914846200795,,,,,,,,302.29998779296875
2018-03-15 00:00:00+05:30,307.0,319.0,306.04998779296875,311.6499938964844,188314,0.0,0.0,0.017300433123470738,1.054118046102859,,,,,,,,299.5
2018-03-16 00:00:00+05:30,310.5,314.20001220703125,300.70001220703125,302.20001220703125,84078,0.0,0.0,-0.03032241897810517,1.0221546370565464,,,,,,,,301.70001220703125
2018-03-19 00:00:00+05:30,303.8999938964844,305.3999938964844,284.75,286.70001220703125,61404,0.0,0.0,-0.051290533997004784,0.9697277798944015,,,,,,,,357.70001220703125
2018-03-20 00:00:00+05:30,284.0,296.1499938964844,282.0,287.8999938964844,84311,0.0,0.0,0.004185495773842529,0.9737865714189272,,,,300.5,,,,335.29998779296875
2018-03-21 00:00:00+05:30,289.0,296.0,284.1000061035156,285.1499938964844,76294,0.0,0.0,-0.009551927955193995,0.9644850322449983,,,,300.5,,,,364.5
2018-03-22 00:00:00+05:30,287.79998779296875,288.29998779296875,276.04998779296875,277.45001220703125,44640,0.0,0.0,-0.027003267944127662,0.938440784491186,,,,297.5249938964844,,,,347.54998779296875
2018-03-23 00:00:00+05:30,268.0,269.45001220703125,256.20001220703125,261.79998779296875,99665,0.0,0.0,-0.05640664525321615,0.8855064880692418,,,,287.6000061035156,,,,337.70001220703125
2018-03-26 00:00:00+05:30,262.0,274.0,255.6499938964844,270.29998779296875,115991,0.0,0.0,0.03246753398140645,0.9142567000613858,,,,287.3249969482422,,,,334.6499938964844
2018-03-27 00:00:00+05:30,273.20001220703125,295.79998779296875,270.04998779296875,282.6499938964844,349257,0.0,0.0,0.045689998746780924,0.9560290875414266,,,,287.3249969482422,,,,332.8500061035156
2018-03-28 00:00:00+05:30,279.79998779296875,291.75,278.0,280.6499938964844,184793,0.0,0.0,-0.007075889061340157,0.9492643317785692,,,,284.9250030517578,,,,326.3999938964844
2018-04-02 00:00:00+05:30,283.3999938964844,291.79998779296875,281.20001220703125,287.8500061035156,100771,0.0,0.0,0.025654774144363346,0.9736174938136484,,,,280.5249938964844,,,,355.75
2018-04-03 00:00:00+05:30,286.0,298.6000061035156,286.0,294.3999938964844,202382,0.0,0.0,0.02275486417955208,0.9957720276482138,,,,277.125,,,,340.3500061035156
2018-04-04 00:00:00+05:30,296.45001220703125,304.3999938964844,283.0,285.25,180986,0.0,0.0,-0.031080142955782986,0.9648232906775375,,,,280.0249938964844,,,,331.6000061035156
2018-04-05 00:00:00+05:30,289.6499938964844,294.3999938964844,287.6000061035156,290.45001220703125,82738,0.0,0.0,0.018229665931748462,0.9824116969497593,,,,280.0249938964844,,,,331.29998779296875
2018-04-06 00:00:00+05:30,291.1499938964844,301.5,288.04998779296875,293.3500061035156,142303,0.0,0.0,0.009984485366167917,0.9922205721615064,289.6800003051758,313.0432072901189,266.31679332023265,280.0249938964844,,,,344.3500061035156
2018-04-09 00:00:00+05:30,295.70001220703125,307.29998779296875,293.0,297.5,222115,0.0,0.0,0.014146902369655878,1.0062574197250393,289.7725006103516,313.2451019145029,266.29989930620025,281.47499084472656,,,,340.95001220703125
2018-04-10 00:00:00+05:30,298.20001220703125,301.20001220703125,293.1499938964844,294.45001220703125,76324,0.0,0.0,-0.010252059808298353,0.9959412084754743,289.7100006103516,313.125101205025,266.2949000156782,288.67498779296875,,,,342.29998779296875
2018-04-11 00:00:00+05:30,295.1000061035156,296.0,289.0,290.25,43516,0.0,0.0,-0.014263922679270125,0.9817351800846813,289.37250061035155,312.5483523848178,266.1966488358853,292.6499938964844,,,,324.3500061035156
2018-04-12 00:00:00+05:30,289.0,306.5,287.1000061035156,296.3500061035156,241649,0.0,0.0,0.021016386230889417,1.0023677058057927,289.13250122070315,311.9071653604581,266.3578370809482,294.25,,,,306.1000061035156
2018-04-13 00:00:00+05:30,297.8999938964844,300.6000061035156,291.70001220703125,293.3999938964844,47513,0.0,0.0,-0.009954486742952184,0.9923896497667856,288.48500061035156,309.9497289787993,267.0202722419038,295.1499938964844,,,,309.70001220703125
2018-04-16 00:00:00+05:30,289.3999938964844,306.1499938964844,288.54998779296875,304.3999938964844,194308,0.0,0.0,0.037491479989195,1.0295958064625013,288.12250061035155,308.19528967478243,268.0497115459207,295.1499938964844,287.3249969482422,291.2374954223633,,306.8500061035156
2018-04-17 00:00:00+05:30,307.3999938964844,314.79998779296875,300.8999938964844,302.20001220703125,246732,0.0,0.0,-0.007227272449293332,1.0221546370565469,288.12250061035155,308.19528967478243,268.0497115459207,300.9499969482422,287.3249969482422,294.1374969482422,,292.25
2018-04-18 00:00:00+05:30,304.6000061035156,308.0,295.25,297.3999938964844,85363,0.0,0.0,-0.01588358079634511,1.0059191612925005,288.6574996948242,309.1209582149801,268.1940411746683,300.9499969482422,287.3249969482422,294.1374969482422,,296.79998779296875
2018-04-19 00:00:00+05:30,299.54998779296875,304.3999938964844,296.0,297.75,72970,0.0,0.0,0.001176886720574144,1.0071030141953967,289.15,309.9915928270394,268.30840717296053,300.9499969482422,287.3249969482422,294.1374969482422,,300.1499938964844
2018-04-20 00:00:00+05:30,297.0,312.0,296.8500061035156,305.45001220703125,162723,0.0,0.0,0.025860662324202366,1.0331473651711902,290.16500091552734,312.08966126215415,268.24034056890054,300.9499969482422,287.3249969482422,294.1374969482422,,306.70001220703125
2018-04-23 00:00:00+05:30,305.1000061035156,311.0,300.5,302.29998779296875,73220,0.0,0.0,-0.010312732978145833,1.0224927922671048,291.4074996948242,313.1223276448052,269.6926717448432,300.9499969482422,287.3249969482422,294.1374969482422,,308.04998779296875
2018-04-24 00:00:00+05:30,304.6499938964844,306.95001220703125,298.0,299.5,38988,0.0,0.0,-0.009262282189989146,1.013022175487897,293.2925003051758,310.4145939913921,276.1704066189595,300.9499969482422,285.22499084472656,293.0874938964844,,293.20001220703125
2018-04-25 00:00:00+05:30,298.8999938964844,308.6000061035156,296.1499938964844,301.70001220703125,130568,0.0,0.0,0.007345616717967518,1.0204634481158328,294.8625015258789,308.6683681441648,281.056634907593,301.67498779296875,285.22499084472656,293.44998931884766,,279.0
