Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,6078.529500087532,6124.578965997286,6033.401023495973,6118.86865234375,2956,0.0,0.0,,,,,,,,,,6032.52587890625
2018-03-09 00:00:00+05:30,6066.557044819082,6108.554250478861,6033.447296734117,6052.23583984375,3089,0.0,0.0,-0.010889727543747396,0.9891102724562526,,,,,,,,6029.90234375
2018-03-12 00:00:00+05:30,6033.40099110075,6101.508330696312,6017.882231232125,6078.20703125,2727,0.0,0.0,0.004291173062899167,0.9933547158136538,,,,,,,,6035.65771484375
2018-03-13 00:00:00+05:30,6124.257290537952,6124.303609830705,6037.177919566517,6086.12841796875,3078,0.0,0.0,0.0013032439793549955,0.9946492993664018,,,,,,,,6036.16455078125
2018-03-14 00:00:00+05:30,6073.970412817281,6114.402203579171,6059.741397696302,6075.16796875,3011,0.0,0.0,-0.00180089023202179,0.9928580451588855,,,,,,,,6030.26953125
2018-03-15 00:00:00+05:30,6040.078946338827,6119.514284900444,6030.178309938394,6086.12841796875,2554,0.0,0.0,0.0018041392888441532,0.9946492993664017,,,,,,,,6031.14501953125
2018-03-16 00:00:00+05:30,6087.740591835775,6087.740591835775,5896.266964825679,5922.56103515625,8836,0.0,0.0,-0.026875440605160783,0.9679176611983151,,,,,,,,6030.6376953125
2018-03-19 00:00:00+05:30,5975.333441141975,5975.333441141975,5866.886937775964,5929.60595703125,7591,0.0,0.0,0.0011895059980271405,0.969069005061907,,,,,,,,6032.48046875
2018-03-20 00:00:00+05:30,5895.252997483356,5954.196317564427,5868.35992781563,5948.62451171875,3887,0.0,0.0,0.0032073892979258556,0.9721771866176941,,,,5995.7329518866245,,,,6031.974609375
2018-03-21 00:00:00+05:30,5939.644661337638,5985.509750820014,5895.252795045224,5953.50537109375,3161,0.0,0.0,0.0008205021791818368,0.9729748601178648,,,,5995.595273803334,,,,6031.78955078125
2018-03-22 00:00:00+05:30,5896.635707754448,5985.511201045866,5894.425422732147,5950.92822265625,5682,0.0,0.0,-0.00043287916561107753,0.9725536795722565,,,,5995.595273803334,,,,6036.3486328125
2018-03-23 00:00:00+05:30,5849.203769227896,5945.309104534184,5807.805115181383,5910.81787109375,3183,0.0,0.0,-0.00674018406234389,0.9659984887614297,,,,5966.054362506044,,,,6025.9873046875
