Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,100.68130523003651,103.78762499212476,100.1696783232774,103.2029037475586,271506,0.0,0.0,,,,,,,,,,107.22283935546876
2018-03-09 00:00:00+05:30,103.56835805343428,105.21288035857832,103.27600299357204,104.73780059814452,127145,0.0,0.0,0.014872613025892933,1.014872613025893,,,,,,,,104.6281280517578
2018-03-12 00:00:00+05:30,104.15306886008212,105.5417719838314,102.7278185693648,104.6646957397461,139929,0.0,0.0,-0.0006979796976920305,1.0141642525462573,,,,,,,,105.6148452758789
2018-03-13 00:00:00+05:30,104.51853024906416,104.51853024906416,101.41221029410949,102.36238098144533,304938,0.0,0.0,-0.021997052033912,0.9918556287120638,,,,,,,,103.9337921142578
2018-03-14 00:00:00+05:30,101.85073101882328,103.05670932648616,100.86401338336944,101.55836486816406,300626,0.0,0.0,-0.007854605428013639,0.9840649941069761,,,,,,,,102.8009033203125
2018-03-15 00:00:00+05:30,103.64142670762202,103.64142670762202,99.84075610823996,100.4620132446289,1286372,0.0,0.0,-0.010795286286445882,0.9734417307711216,,,,,,,,103.97034454345705
2018-03-16 00:00:00+05:30,100.0600364913456,101.88728340428204,96.07664045167029,96.66136169433594,527366,0.0,0.0,-0.03783172790931666,0.9366147480770143,,,,,,,,103.2029037475586
2018-03-19 00:00:00+05:30,97.20953507333432,97.9404338332842,95.74773755343456,96.84408569335938,350006,0.0,0.0,0.0018903520064330603,0.9383852796452965,,,,,,,,108.68464660644533
2018-03-20 00:00:00+05:30,97.06335263823144,97.13643581894875,95.41883051159488,96.1131820678711,48891,0.0,0.0,-0.007547220052265935,0.9313030794460063,,,,100.48030124771313,,,,109.5982666015625
2018-03-21 00:00:00+05:30,96.69791482707512,97.94044057398004,95.38229473809253,96.51519012451172,544894,0.0,0.0,0.004182652660035258,0.9351983967485502,,,,100.46203336096195,,,,108.39230346679688
2018-03-22 00:00:00+05:30,97.20951723966633,99.25603562260592,95.8208143115794,98.78094482421876,201348,0.0,0.0,0.023475627999945514,0.9571527664167646,,,,100.46203336096195,,,,106.85738372802734
2018-03-23 00:00:00+05:30,96.55173350104606,100.1331330694865,93.26268340784996,98.92715454101562,296498,0.0,0.0,0.0014801409022462408,0.9585694873760362,,,,98.89060682845707,,,,105.3956069946289
2018-03-26 00:00:00+05:30,96.95371310666113,102.65472549194138,95.45537961629736,102.28927612304688,266567,0.0,0.0,0.033985831267766775,0.9911472682324278,,,,98.45205505773599,,,,105.28595733642578
2018-03-27 00:00:00+05:30,104.51852906962192,106.74777265443022,100.5716799853878,106.0534210205078,257127,0.0,0.0,0.03679901784555528,1.0276205142436863,,,,100.00522803114009,,,,109.1962661743164
2018-03-28 00:00:00+05:30,106.27265814136422,107.36900610493797,102.98361425064296,106.23612213134766,846947,0.0,0.0,0.001722727179206407,1.029390824033484,,,,100.31584475639397,,,,109.78099060058594
2018-04-02 00:00:00+05:30,106.23612316783444,107.1862824900993,103.86070255691564,106.56502532958984,134184,0.0,0.0,0.0030959638929171085,1.0325777808563918,,,,100.31584475639397,,,,108.17301940917967
