Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,920.673061461304,936.9647712303624,888.8127045883323,893.1025390625,29164,0.0,0.0,,,,,,,,,,902.115966796875
2018-03-09 00:00:00+05:30,896.7175190503546,910.984782178204,868.5685595159384,876.810791015625,18984,0.0,0.0,-0.018241744183122188,0.9817582558168778,,,,,,,,887.8487548828125
2018-03-12 00:00:00+05:30,899.3686199883388,899.3686199883388,851.505740567792,877.2446899414062,45635,0.0,0.0,0.000494860385190643,0.9822440890855154,,,,,,,,901.2484130859376
2018-03-13 00:00:00+05:30,884.9567474746586,896.4284325512793,872.3764917536895,883.6071166992188,20584,0.0,0.0,0.007252738980087159,0.9893680490783862,,,,,,,,940.2423706054688
2018-03-14 00:00:00+05:30,891.7047421423567,891.7047421423567,863.7485934697855,865.8212280273438,20530,0.0,0.0,-0.020128729540245804,0.9694533272027267,,,,,,,,960.1491088867188
2018-03-15 00:00:00+05:30,875.2684087725793,884.956647888688,858.012694608533,874.8345947265625,20794,0.0,0.0,0.010410193706793747,0.9795455241286027,,,,,,,,949.7860717773438
2018-03-16 00:00:00+05:30,888.8126979699956,896.5247387332927,872.4246113479892,876.7626342773438,7792,0.0,0.0,0.002203890383854601,0.9817043350897776,,,,,,,,949.8824462890624
2018-03-19 00:00:00+05:30,878.2087001053417,888.8609453477599,848.8065427472594,854.6869506835938,13468,0.0,0.0,-0.025178631856209832,0.9569863630449068,,,,,,,,954.0758666992188
2018-03-20 00:00:00+05:30,855.0725209622309,871.5087960969649,855.0725209622309,861.820556640625,8344,0.0,0.0,0.008346454747350185,0.9649738064178923,,,,892.885656988811,,,,954.1723022460938
2018-03-21 00:00:00+05:30,869.8700506622378,877.1483368420083,853.192772815409,859.1696166992188,7997,0.0,0.0,-0.0030759766879309147,0.9620055694848869,,,,879.8956624627317,,,,917.5882568359376
2018-03-22 00:00:00+05:30,839.937696391879,862.7846307847706,839.6485066073019,842.8297119140625,7648,0.0,0.0,-0.01901825258664447,0.9437099045746645,,,,869.5085632978203,,,,856.7113647460938
2018-03-23 00:00:00+05:30,834.828396761589,836.8045954019874,819.4043155281186,820.1273193359375,10154,0.0,0.0,-0.026935918676345594,0.9182902113309795,,,,857.9645271307056,,,,892.427734375
2018-03-26 00:00:00+05:30,826.1523882625752,836.660067611231,809.7643012141928,817.91015625,7793,0.0,0.0,-0.0027034376659135217,0.9158076709854277,,,,853.1445199737427,,,,864.8572387695312
2018-03-27 00:00:00+05:30,836.7564933971317,843.7937194195815,823.2604209229845,827.9840698242188,10472,0.0,0.0,0.012316650548033437,0.9270873540381636,,,,853.1445199737427,,,,846.1554565429688
2018-03-28 00:00:00+05:30,833.8643905797186,838.4916031759891,802.100411563984,810.9210815429688,9585,0.0,0.0,-0.020607870251504345,0.9079820581343346,,,,849.3125751486384,,,,844.70947265625
2018-04-02 00:00:00+05:30,817.5245370204012,848.3727011159349,817.4763485316427,832.2738037109375,6151,0.0,0.0,0.02633144291592493,0.9318905358667829,,,,845.480678455872,,,,814.6807861328125
2018-04-03 00:00:00+05:30,832.2738383432578,855.2172084145863,832.2738383432578,843.118896484375,8351,0.0,0.0,0.013030678996601264,0.9440337022996337,,,,839.6243742029963,,,,783.9771728515625
2018-04-04 00:00:00+05:30,846.1073199210671,948.1472400659042,845.2878802522674,880.0885009765625,83815,0.0,0.0,0.04384862520143096,0.9854282822892896,,,,875.1238258149441,,,,758.7202758789062
2018-04-05 00:00:00+05:30,896.5247253597008,924.480872709627,895.1269062245644,903.5619506835938,13158,0.0,0.0,0.026671692313880557,1.0117113222319054,,,,875.1238258149441,,,,747.2968139648438
2018-04-06 00:00:00+05:30,909.5387824854096,909.5869709712134,887.9932927312896,896.8139038085938,4989,0.0,0.0,-0.007468272507374585,1.0041555863786813,859.9745056152344,914.3071508339891,805.6418603964797,875.1238258149441,,,,752.2614135742188
