Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,776.5406881613266,784.8916201176205,754.8658797186201,760.636474609375,96967,0.0,0.0,,,,,,,,,,705.60498046875
2018-03-09 00:00:00+05:30,769.4095108502939,769.4095108502939,750.6903289799654,755.053466796875,23286,0.0,0.0,-0.007339915976770861,0.9926600840232291,,,,,,,,703.728271484375
2018-03-12 00:00:00+05:30,782.4050508830742,782.5458194418737,743.7938616596338,752.5200805664062,46772,0.0,0.0,-0.003355240843030627,0.9893294703660682,,,,,,,,700.6787719726562
2018-03-13 00:00:00+05:30,745.9520219154871,759.0882839366403,729.1563497091896,733.284912109375,38037,0.0,0.0,-0.025561003558274953,0.9640412162537348,,,,,,,,697.488525390625
2018-03-14 00:00:00+05:30,738.2578038118219,738.2578038118219,701.8985125795556,706.1677856445312,144029,0.0,0.0,-0.03698034149760199,0.9283906428589082,,,,,,,,697.2070922851562
2018-03-15 00:00:00+05:30,706.1678676280956,772.9282485104469,706.1678676280956,748.8607177734375,224000,0.0,0.0,0.060457207191828566,0.9845185483091841,,,,,,,,693.6884155273438
2018-03-16 00:00:00+05:30,746.0458025370324,768.471300514823,715.2225260286007,720.242431640625,99455,0.0,0.0,-0.03821576623474432,0.9468944176132305,,,,,,,,691.2957153320312
2018-03-19 00:00:00+05:30,724.3240907711977,734.6454391389549,696.221862625075,697.3478393554688,56938,0.0,0.0,-0.03178734170521602,0.9167951612017972,,,,,,,,692.4685668945312
2018-03-20 00:00:00+05:30,699.975147110685,715.3164025611177,690.2167575407278,703.1654052734375,91810,0.0,0.0,0.008342416208453107,0.9244434480144385,,,,737.5541888291741,,,,708.9827880859375
2018-03-21 00:00:00+05:30,714.9879123596497,721.3214667014183,703.7282601965056,707.5283813476562,96578,0.0,0.0,0.006204764969235166,0.9301794023367174,,,,736.3812884913008,,,,717.0053100585938
2018-03-22 00:00:00+05:30,713.064450592878,713.1113543596482,684.9622219507147,689.0438232421875,37388,0.0,0.0,-0.026125535869332195,0.9058779669960555,,,,733.7540206962942,,,,703.2591552734375
2018-03-23 00:00:00+05:30,680.2707356885937,680.2707356885937,656.813124113125,659.3465576171875,88987,0.0,0.0,-0.043099240749687295,0.8668353144066552,,,,714.8706863117859,,,,698.004638671875
2018-03-26 00:00:00+05:30,661.5514397864481,666.1960575571296,639.9235369774118,643.0668334960938,115717,0.0,0.0,-0.02469069404097146,0.8454325488747312,,,,706.4258927439294,,,,699.6466674804688
2018-03-27 00:00:00+05:30,647.3361908315894,694.5328879536546,647.3361908315894,688.62158203125,202096,0.0,0.0,0.0708398352430859,0.9053228513461593,,,,706.4258927439294,,,,688.0116577148438
2018-03-28 00:00:00+05:30,684.9621231045005,686.8856354209529,664.3663327435446,670.6060791015625,74028,0.0,0.0,-0.02616168792814566,0.8816380774350221,,,,704.1974187461174,,,,698.6614379882812
