Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,26.60027275794888,26.99435049705928,25.17173883967393,26.501752853393555,6778964,0.0,0.0,,,,,,,,,,27.14212989807129
2018-03-09 00:00:00+05:30,26.797316018571536,26.84657503763835,25.51656085261202,25.86137962341309,4173266,0.0,0.0,-0.02416342924647208,0.9758365707535279,,,,,,,,26.748050689697266
2018-03-12 00:00:00+05:30,26.353974477488705,26.94509203785269,25.959896730283017,26.649532318115234,5359416,0.0,0.0,0.030476049854223808,1.0055762147333873,,,,,,,,26.255455017089844
2018-03-13 00:00:00+05:30,26.79731324217241,27.73324766125004,26.45249450709711,27.191390991210938,7317714,0.0,0.0,0.02033276481656565,1.0260223594126936,,,,,,,,26.353975296020508
2018-03-14 00:00:00+05:30,26.79731277023347,27.289910417634008,26.403233149024324,26.551013946533203,4684700,0.0,0.0,-0.023550727687477346,1.0018587862249022,,,,,,,,26.45249366760254
2018-03-15 00:00:00+05:30,26.74805296666454,27.78250919577426,26.40323422362797,26.84657287597656,7373596,0.0,0.0,0.011131737945621722,1.0130112156916764,,,,,,,,26.45249366760254
2018-03-16 00:00:00+05:30,26.945089690234404,28.27510361539684,26.60027098680552,27.53620719909668,14779598,0.0,0.0,0.025687983576377915,1.039033431163051,,,,,,,,25.66433525085449
2018-03-19 00:00:00+05:30,27.683987498912952,28.472142964296108,26.698792227628584,26.895830154418945,8750190,0.0,0.0,-0.023255818786065086,1.0148698579752595,,,,,,,,26.05841827392578
2018-03-20 00:00:00+05:30,26.50175630655255,27.142132950936407,26.156937535234743,26.40323638916016,7013550,0.0,0.0,-0.01831487492412842,0.9962826434621747,,,,26.82194090198502,,,,26.30471611022949
2018-03-21 00:00:00+05:30,26.79731277023347,27.3391694307297,26.35397413592863,26.551013946533203,5877481,0.0,0.0,0.005596948616257924,1.001858786224902,,,,26.994351908454064,,,,27.486949920654297
2018-03-22 00:00:00+05:30,26.501756266837283,26.797316018571536,25.81212060434628,25.86137962341309,3638063,0.0,0.0,-0.02597393547790139,0.9758365707535278,,,,27.142131784321194,,,,27.486949920654297
2018-03-23 00:00:00+05:30,25.22100167590412,25.762858374066155,24.728403994261896,24.974702835083008,5898121,0.0,0.0,-0.03428574968704867,0.9423792823532043,,,,26.600273479279004,,,,27.43769073486328
2018-03-26 00:00:00+05:30,24.97470290123284,25.95989826712676,24.28506539346269,25.51655960083008,9645130,0.0,0.0,0.02169622474890498,0.9628253550618513,,,,26.3786041788794,,,,27.683990478515625
2018-03-27 00:00:00+05:30,26.05841671041288,26.551014365588088,25.861376896698424,26.15693473815918,5832789,0.0,0.0,0.025096452944552317,0.9869888562789829,,,,26.3786041788794,,,,27.733247756958008
2018-03-28 00:00:00+05:30,25.86137624609445,26.009155163107103,25.319519590677785,25.46729850769043,6301615,0.0,0.0,-0.026365330547033494,0.960966568836949,,,,26.3786041788794,,,,27.63472557067871
2018-04-02 00:00:00+05:30,25.81211764301083,26.797312944208024,25.81211764301083,26.60027313232422,6074213,0.0,0.0,0.04448742862505273,1.0037175004791445,,,,26.3786041788794,,,,26.698793411254883
2018-04-03 00:00:00+05:30,26.40323325159605,27.191390617965293,26.058416400364845,27.09287071228028,7452187,0.0,0.0,0.01851851586281139,1.022304858933549,,,,25.812117412096196,,,,26.45249366760254
2018-04-04 00:00:00+05:30,27.289911235083903,27.733248003557687,25.95989717144065,26.255455017089844,7806904,0.0,0.0,-0.03090907951702826,0.9907063567581277,,,,26.00915669851019,,,,26.945093154907227
2018-04-05 00:00:00+05:30,27.48694863060492,27.782508349538432,26.846572058248697,27.14212989807129,5778324,0.0,0.0,0.03377107273152591,1.0241635731877914,,,,26.03378687150056,,,,26.255455017089844
2018-04-06 00:00:00+05:30,26.89583107184882,27.536209523315968,26.74805215193753,27.14212989807129,4810148,0.0,0.0,0.0,1.0241635731877914,26.459883213043213,27.76099690798386,25.158769518102567,26.03378687150056,,,,25.565818786621094
2018-04-09 00:00:00+05:30,27.043611698993217,27.437689442622386,26.797312874336125,27.09287071228028,2665221,0.0,0.0,-0.0018148607340690015,1.022304858933549,26.48943910598755,27.81986078281027,25.15901742916483,26.03378687150056,,,,25.565818786621094
2018-04-10 00:00:00+05:30,27.28991077132426,27.38842879879249,26.45249438406785,26.649532318115234,2257597,0.0,0.0,-0.016363655179740588,1.005576214733387,26.528846740722656,27.82852695967918,25.229166521766132,26.55101397010811,,,,26.99435043334961
2018-04-11 00:00:00+05:30,27.289909315247165,28.176584668928346,27.092869512602093,27.782506942749023,10611986,0.0,0.0,0.042513865200690226,1.0483271463755826,26.585495471954346,27.996530850121296,25.174460093787395,26.748052129803064,,,,26.255455017089844
2018-04-12 00:00:00+05:30,27.88102768528337,27.88102768528337,26.797314302331166,27.486949920654297,4850591,0.0,0.0,-0.010638241635421042,1.0371747888794678,26.600273418426514,28.042568571008356,25.157978265844672,26.99435115596959,,,,26.206193923950195
2018-04-13 00:00:00+05:30,27.733248212808547,28.028807939798725,27.043612608053405,27.339170455932617,3821777,0.0,0.0,-0.005376350055145029,1.0315985741460807,26.639681243896483,28.11746131387647,25.161901173916497,27.0682409201845,,,,26.15693473815918
2018-04-16 00:00:00+05:30,26.69879163413629,27.585466982759986,26.69879163413629,27.24064826965332,3025734,0.0,0.0,-0.003603700647688002,1.0278810016962765,26.659385013580323,28.158262079515527,25.16050794764512,27.0682409201845,26.3786041788794,26.72342254953195,,25.46729850769043
2018-04-17 00:00:00+05:30,27.48694863060492,27.585468536916093,26.945091964559868,27.14212989807129,2698339,0.0,0.0,-0.003616594238389781,1.0241635731877914,26.639681148529053,28.101438488223636,25.17792380883447,27.3145395264981,26.3786041788794,26.846571852688747,,25.41803741455078
2018-04-18 00:00:00+05:30,27.289909205231364,27.289909205231364,26.64953078877189,26.748050689697266,2129816,0.0,0.0,-0.014519096690419508,1.0092936432418722,26.632292175292967,28.09024352125002,25.174340829335915,27.3145395264981,26.3786041788794,26.846571852688747,,25.41803741455078
2018-04-19 00:00:00+05:30,26.895831602070384,27.04361240400593,26.058417079694035,26.255455017089844,3073327,0.0,0.0,-0.018416133509017052,0.9907063567581277,26.62490310668945,28.088974596040643,25.16083161733826,27.11750087431119,26.3786041788794,26.748052526595295,,25.86137962341309
2018-04-20 00:00:00+05:30,26.10767646147826,26.99435189000816,25.86137762693601,26.353975296020508,4622855,0.0,0.0,0.0037523737016378345,0.9944238572372723,26.615051174163817,28.083672992514675,25.14642935581296,27.01898114793218,26.3786041788794,26.69879266340579,,25.76285743713379
2018-04-23 00:00:00+05:30,25.9598960271597,26.7973123917347,25.9598960271597,26.45249366760254,3038446,0.0,0.0,0.0037382736560775953,0.9981412857457574,26.64460687637329,28.074226634484706,25.214987118261877,27.01898114793218,26.3786041788794,26.69879266340579,,25.565818786621094
2018-04-24 00:00:00+05:30,26.501752680002475,27.1913901282668,26.3539737636918,26.45249366760254,4161683,0.0,0.0,0.0,0.9981412857457574,26.71849641799927,27.929023493945994,25.507969342052544,26.945092783367368,26.3786041788794,26.661848481123386,,25.36877822875977
2018-04-25 00:00:00+05:30,26.30471366015557,26.69879138034107,25.56581723014121,25.66433525085449,5792392,0.0,0.0,-0.029795240730492667,0.9684014258539191,26.72588520050049,27.908148201177184,25.543622199823794,26.797312584969966,26.3786041788794,26.587958381924683,,24.531362533569336
