Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,402.7144884287421,408.8668750450007,397.2403288351902,401.2127380371094,87359,0.0,0.0,,,,,,,,,,407.5104675292969
2018-03-09 00:00:00+05:30,398.2576362546751,407.2682272277348,398.2576362546751,406.0086669921875,77550,0.0,0.0,0.011953580981854506,1.0119535809818545,,,,,,,,409.3028869628906
2018-03-12 00:00:00+05:30,405.9602418644406,413.662840619552,404.07091626251935,409.4482116699219,111328,0.0,0.0,0.008471604074896666,1.0205264510621066,,,,,,,,412.6940002441406
2018-03-13 00:00:00+05:30,408.86685920814847,418.9916546341572,404.60379834324186,412.1610412597656,133916,0.0,0.0,0.006625574401166734,1.0272880249919771,,,,,,,,406.7353210449219
2018-03-14 00:00:00+05:30,406.92914206556674,413.8081882378617,406.92914206556674,410.7562255859375,36597,0.0,0.0,-0.00340841451082885,1.0237866015807937,,,,,,,,405.6211242675781
2018-03-15 00:00:00+05:30,407.8980335467864,427.2756123376076,407.8980335467864,426.1614074707031,234426,0.0,0.0,0.03750443919088586,1.0621831439242242,,,,,,,,406.25091552734375
2018-03-16 00:00:00+05:30,425.3378388332351,430.1338012349135,408.8668974661167,411.046875,101622,0.0,0.0,-0.03546668517078755,1.0245110287649464,,,,,,,,396.4167785644531
2018-03-19 00:00:00+05:30,419.4276713378807,419.4276713378807,402.2785324896467,406.7838134765625,409762,0.0,0.0,-0.01037122961569159,1.0138855896418166,,,,,,,,387.987548828125
2018-03-20 00:00:00+05:30,402.278531776176,408.0433435000611,402.278531776176,406.8322448730469,69706,0.0,0.0,0.00011905930098454753,1.0140063021513976,,,,413.6870650350519,,,,385.5653381347656
2018-03-21 00:00:00+05:30,404.0224889347055,431.151097304422,402.2785187952156,421.8014221191406,214594,0.0,0.0,0.036794471025188624,1.0513161276552658,,,,414.70436677954854,,,,395.9808044433594
2018-03-22 00:00:00+05:30,424.3689128344701,435.0265795951531,416.5694503503767,430.86041259765625,119738,0.0,0.0,0.021476908335213762,1.0738951477602499,,,,418.65254919518435,,,,400.38916015625
2018-03-23 00:00:00+05:30,422.4311652274955,440.8398627947488,421.413854294334,438.07855224609375,128732,0.0,0.0,0.016752849501580735,1.0918859515511552,,,,421.5591907949822,,,,395.4479064941406
2018-03-26 00:00:00+05:30,435.0266111948605,447.13759702990666,428.24445912723456,443.74652099609375,112914,0.0,0.0,0.01293824753788897,1.1060130422754675,,,,424.7080579125611,,,,395.1572265625
2018-03-27 00:00:00+05:30,446.6531220882311,456.2934778736682,440.8882814619109,448.8330993652344,207891,0.0,0.0,0.011462801686247914,1.1186910504414749,,,,429.2859983344419,,,,400.7283325195313
2018-03-28 00:00:00+05:30,443.6980960454658,472.2315613929388,387.5515529803087,447.0407104492188,369538,0.0,0.0,-0.003993441924293184,1.1142236227003104,,,,429.89155718662374,,,,396.3199157714844
2018-04-02 00:00:00+05:30,427.8084580584031,435.80170882627925,425.3378287391035,429.7462158203125,54283,0.0,0.0,-0.038686621206215355,1.0711180754698864,,,,429.89155718662374,,,,388.6657409667969
2018-04-03 00:00:00+05:30,426.7427533135144,435.0750887846437,425.3378669826772,428.6320495605469,28163,0.0,0.0,-0.0025926144751242663,1.0683410792428558,,,,429.89155718662374,,,,381.73828125
2018-04-04 00:00:00+05:30,430.66665663429023,436.7705816728384,418.7978905065736,421.9467468261719,49017,0.0,0.0,-0.015596833557427803,1.0516783412473423,,,,429.89155718662374,,,,378.4925537109375
2018-04-05 00:00:00+05:30,427.22717202743735,428.0506954559886,416.6663681346289,418.6041259765625,148434,0.0,0.0,-0.00792190217071731,1.0433470483129186,,,,429.89155718662374,,,,373.6481628417969
2018-04-06 00:00:00+05:30,418.652567862515,429.01955408583456,418.652567862515,425.822265625,69977,0.0,0.0,0.01724335523831333,1.061337852103824,422.27616729736326,450.5477166631405,394.00461793158604,429.89155718662374,,,,371.855712890625
2018-04-09 00:00:00+05:30,423.9329749835391,427.08183158766354,416.3757309607758,420.9294738769531,59721,0.0,0.0,-0.011490220552148656,1.0491428461028072,423.26200408935546,449.83289279150694,396.691115387204,429.89155718662374,,,,372.8246154785156
2018-04-10 00:00:00+05:30,420.9778842754763,427.08180955060936,418.70101293487227,423.9814147949219,26823,0.0,0.0,0.007250480442386076,1.0567496357897448,424.1606414794922,449.5114585391703,398.8098244198141,429.89155718662374,,,,365.6549072265625
2018-04-11 00:00:00+05:30,423.98138298502914,427.08177750810455,414.9707921027269,419.7667541503906,262116,0.0,0.0,-0.009940673099008035,1.046244833112863,424.67656860351565,449.2066730504207,400.1464641566106,429.89155718662374,,,,367.544189453125
2018-04-12 00:00:00+05:30,416.8117306902336,426.0160805953927,415.6974962579697,417.6837158203125,48511,0.0,0.0,-0.004962370910707836,1.0410529781875455,424.952702331543,449.0282938818357,400.8771107812503,425.87068688778265,,,,370.1117248535156
2018-04-13 00:00:00+05:30,417.6836608511704,422.91560051093467,409.3512971726687,412.4517211914063,90090,0.0,0.0,-0.012526211654267594,1.0280125282394628,425.03747711181643,448.92163200125196,401.1533222223809,423.06093942275356,,,,373.6481628417969
2018-04-16 00:00:00+05:30,410.7562106384296,418.02280219659616,406.1540359849241,408.4308776855469,45213,0.0,0.0,-0.009748640384491192,1.0179908037909047,424.1509506225586,449.1064901457904,399.19541109932675,421.46230882888125,429.89155718662374,425.6769330077525,,371.5650634765625
2018-04-17 00:00:00+05:30,411.57974113140494,415.6006121839279,406.0571491925789,407.5104675292969,50882,0.0,0.0,-0.0022535273568582426,1.0156967336655318,423.97413024902346,449.3497210054018,398.5985394926451,417.5383516392067,429.89155718662374,423.71495441291523,,369.0943908691406
2018-04-18 00:00:00+05:30,408.8184475320281,411.28907680229247,403.538045908492,409.3028869628906,203762,0.0,0.0,0.004398462313032203,1.0201642374700295,424.10008392333987,449.1525967975301,399.0475710491496,416.2787999971633,429.89155718662374,423.0851785918935,,361.97314453125
2018-04-19 00:00:00+05:30,409.83579551682857,415.16462973749657,407.8980376184039,412.6940002441406,41775,0.0,0.0,0.008285094948664362,1.0286163950407006,424.3931716918945,448.75086304832183,400.0354803354672,415.3099387480778,429.89155718662374,422.6007479673508,,359.0665283203125
2018-04-20 00:00:00+05:30,412.0641546104205,413.61436665213256,404.1677980587487,406.7353210449219,47613,0.0,0.0,-0.014438492431907757,1.0137647250055692,423.6398666381836,449.1876039143816,398.0921293619856,415.3099277295507,429.89155718662374,422.6007424580872,,358.000732421875
2018-04-23 00:00:00+05:30,407.0260104259263,408.8668743256738,400.2438584821355,405.6211242675781,51687,0.0,0.0,-0.002739365675155314,1.0109876527152057,422.3779022216797,448.86094209850216,395.8948623448572,413.66281799512,429.89155718662374,421.7771875908719,,356.1598815917969
2018-04-24 00:00:00+05:30,405.3304983026595,412.6939839393228,405.0882785749261,406.25091552734375,84438,0.0,0.0,0.0015526589274728053,1.0125573717197587,420.78652038574216,447.12763059741303,394.4454101740713,413.1299695387641,429.89155718662374,421.5107633626939,,349.5230407714844
2018-04-25 00:00:00+05:30,409.3513172234232,409.3513172234232,392.7350507337201,396.4167785644531,78032,0.0,0.0,-0.024207051817040637,0.988046342954812,418.42003326416017,444.58677617867795,392.2532903496424,407.82532562232734,429.89155718662374,418.85844140447557,,346.27734375
2018-04-26 00:00:00+05:30,396.9496782257007,399.03276184778616,384.1604655285124,387.987548828125,144245,0.0,0.0,-0.02126355440063099,0.9670369657910478,415.3777557373047,440.8239779307573,389.93153354385214,401.0916338625543,428.19601346072557,414.64382366163994,,333.681884765625
2018-04-27 00:00:00+05:30,387.5515278880579,394.7212252404199,383.6760126091773,385.5653381347656,70346,0.0,0.0,-0.006243011407648047,0.960999742981997,412.30398712158205,436.5176756706786,388.0902985724855,399.6383123965526,427.953787001058,413.7960496988053,,320.0691223144531
2018-04-30 00:00:00+05:30,388.5204253464794,397.724774575386,385.5653566317018,395.9808044433594,86961,0.0,0.0,0.027013492340831835,0.9869597021785825,410.6157165527344,434.4303576922588,386.80107541321,399.4203211733369,427.953787001058,413.68705408719745,,327.093505859375
2018-05-02 00:00:00+05:30,396.2714252968088,403.9740235080736,396.2714252968088,400.38916015625,147669,0.0,0.0,0.01113275104101974,0.9979472788304556,409.20357208251954,431.8881559435252,386.5189882215139,399.4203211733369,427.953787001058,413.68705408719745,,328.5468139648437
2018-05-03 00:00:00+05:30,404.5069298792554,404.5069298792554,387.5999817014787,395.4479064941406,39794,0.0,0.0,-0.01234112746753957,0.9856314842565247,407.87863006591795,430.52628553511454,385.23097459672135,398.64518963065495,427.953787001058,413.2994883158565,,320.3597717285156
2018-05-04 00:00:00+05:30,395.3509845828138,397.2403100798396,391.9599087650591,395.1572265625,17754,0.0,0.0,-0.0007350650411015458,0.9849069810090387,406.70628509521487,429.4399732024813,383.9725969879484,398.18499827425,427.953787001058,413.069392637654,,323.1695556640625
2018-05-07 00:00:00+05:30,394.91505892273295,402.0363249923786,394.91505892273295,400.7283325195313,39211,0.0,0.0,0.01409845393818232,0.9987926467141889,405.4515884399414,426.51804967307766,384.3851272068052,398.18499827425,427.953787001058,413.069392637654,,321.6678161621094
2018-05-08 00:00:00+05:30,396.6105971921278,401.9878634438882,393.461740659441,396.3199157714844,54435,0.0,0.0,-0.011001010885178797,0.9878049179356495,404.22111053466796,424.37292782036343,384.0692932489725,396.5136649163003,410.22329714100783,403.36848102865406,,324.4775390625
2018-05-09 00:00:00+05:30,395.3025669380245,400.38918085083,387.599968328642,388.6657409667969,57555,0.0,0.0,-0.019313121799059085,0.9687273212418488,402.45532684326173,421.52000829949367,383.3906453870298,394.09147124421634,410.22329714100783,402.1573841926121,,324.1383972167969
2018-05-10 00:00:00+05:30,389.5377444585568,392.0568354768197,379.4129778361563,381.73828125,50461,0.0,0.0,-0.01782369523890881,0.9514610206984295,400.5539031982422,419.91953685230925,381.18826954417517,391.95995385770584,408.09177975449734,400.0258668061016,,322.6850891113281
2018-05-11 00:00:00+05:30,383.676061976972,384.4511533053454,377.378348838461,378.4925537109375,57343,0.0,0.0,-0.008502494244052139,0.9433712288465012,398.59434509277344,418.558759602161,378.6299305833859,390.9426393588582,403.19895146214776,397.07079541050297,,323.1210632324219
2018-05-14 00:00:00+05:30,382.4649672401925,387.5515817506701,371.80729874204906,373.6481628417969,48536,0.0,0.0,-0.012799170873095678,0.9312968592917326,396.65416717529297,418.3418358904557,374.96649846013025,388.1571143106522,400.4134264139418,394.285270362297,,309.3145751953125
2018-05-15 00:00:00+05:30,377.71744802200624,377.71744802200624,370.3539624110573,371.855712890625,38829,0.0,0.0,-0.004797159813497598,0.9268292794239017,394.8254089355469,418.3440902488005,371.30672762229324,387.43044614515634,398.7178969993604,393.07417157225836,,311.8336486816406
2018-05-16 00:00:00+05:30,368.17400825402177,373.2121907204232,364.2015985671868,372.8246154785156,39786,0.0,0.0,0.0026055874746655494,0.9292442141855219,393.0911163330078,417.71423333442624,368.46799933158934,383.1189617797827,395.6417040588981,389.3803329193404,,313.4807434082031
2018-05-17 00:00:00+05:30,377.669000207901,396.2714877432784,363.3780357966214,365.6549072265625,222947,0.0,0.0,-0.01923078024971847,0.9113741229041978,390.9087173461914,417.1021393186537,364.7152953737291,382.7071803945,395.22990665236296,388.9685435234315,,311.3007507324219
2018-05-18 00:00:00+05:30,367.39886354243765,368.4161744850848,363.523348228985,367.544189453125,183922,0.0,0.0,0.0051668449929809235,0.9160830517278578,388.65122680664064,414.72619134206116,362.5762622712201,382.6829496202548,394.69705819600705,388.69000390813096,,309.3145751953125
2018-05-21 00:00:00+05:30,368.31929304733313,372.7277096050075,360.9558077911305,370.1117248535156,155398,0.0,0.0,0.006985650906931484,0.922482488128985,386.82004699707034,412.69892473514267,360.941169258998,380.67249432098026,391.9357041510326,386.30409923600644,,307.5221252441406
2018-05-22 00:00:00+05:30,370.0148667628844,375.8281404891444,365.4126917295952,373.6481628417969,29036,0.0,0.0,0.009555055273325674,0.9312968592917324,385.2213989257813,410.1811913528852,360.26160649867734,378.61364776720444,389.48930499386336,384.0514763805339,,298.0271301269531
2018-05-23 00:00:00+05:30,374.4232680996712,376.7001098930408,364.8798048842936,371.5650634765625,31591,0.0,0.0,-0.0055750290577940564,0.9261048522397487,383.4871063232422,407.13281385667995,359.84139878980443,378.61364776720444,388.2782099875292,383.4459288773668,,291.5841064453125
2018-05-24 00:00:00+05:30,370.7899287699767,374.9560957848973,366.1392927869828,369.0943908691406,27902,0.0,0.0,-0.006649367365986869,0.9199468408577837,382.12098693847656,405.7780138222986,358.46396005465454,378.61364776720444,388.0602187643135,383.33693326575894,,300.4977722167969
2018-05-25 00:00:00+05:30,368.0770694634609,368.0770694634609,360.4229324565793,361.97314453125,48765,0.0,0.0,-0.019293835165366646,0.9021975381493738,380.8202667236328,405.87880966967316,355.76172377759247,378.3472100999288,387.79378109703794,383.0704955984834,,302.1448974609375
2018-05-28 00:00:00+05:30,362.31227856756215,366.6237719566761,357.5647482759659,359.0665283203125,48012,0.0,0.0,-0.008029922260397337,0.8949529620545125,379.49532623291014,406.17791488503093,352.81273758078936,376.91811800962216,385.5895574640492,381.2538377368357,,304.47021484375
2018-05-29 00:00:00+05:30,358.48517184328483,364.9766719173111,356.54741415764545,358.000732421875,35379,0.0,0.0,-0.002968240741968442,0.8922965262103969,377.59632263183596,404.7227602590692,350.4698850046027,376.4094509504619,384.6206990484841,380.515074999473,,308.0550842285156
