Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-03-08 00:00:00+05:30,39.31054472452525,40.22139954110731,36.91356029010298,38.54351043701172,11296,0.0,0.0,,,,,,,,,,42.37868118286133
2018-03-09 00:00:00+05:30,40.413156118493845,40.413156118493845,37.15325605931831,38.68732452392578,12148,0.0,0.0,0.0037312140301564156,1.0037312140301564,,,,,,,,41.08430862426758
2018-03-12 00:00:00+05:30,37.39295420548056,40.26933529820984,36.86561840331508,37.68059158325195,11348,0.0,0.0,-0.026022294202619922,0.9776118250783108,,,,,,,,40.02964019775391
2018-03-13 00:00:00+05:30,39.26260294128438,39.26260294128438,36.57798129946744,38.68732452392578,6896,0.0,0.0,0.026717546046206353,1.0037312140301564,,,,,,,,40.65285873413086
2018-03-14 00:00:00+05:30,37.3929593121564,39.262608009265854,37.3929593121564,38.83115005493164,3750,0.0,0.0,0.003717639634576164,1.007462724973896,,,,,,,,41.851348876953125
2018-03-15 00:00:00+05:30,40.02963769441972,40.74873298234343,37.20119549708492,38.73526763916016,16196,0.0,0.0,-0.002469213907799306,1.0049750840018012,,,,,,,,42.04310607910156
2018-03-16 00:00:00+05:30,38.73527026789694,39.98170145338449,37.728533870476205,38.59144973754883,17412,0.0,0.0,-0.0037128413039785313,1.00124377100045,,,,,,,,41.947227478027344
2018-03-19 00:00:00+05:30,37.00943756103516,39.7899409196267,36.96149860468177,37.00943756103516,7976,0.0,0.0,-0.04099385193540406,0.960198932100812,,,,,,,,41.371952056884766
2018-03-20 00:00:00+05:30,35.47536868233427,37.87235305276226,35.47536868233427,36.96149826049805,7038,0.0,0.0,-0.0012953263733893605,0.9589551611003615,,,,38.11205083233885,,,,39.59817886352539
2018-03-21 00:00:00+05:30,37.39295658674091,37.39295658674091,35.95476594878934,36.5300407409668,20788,0.0,0.0,-0.011673160987425768,0.9477611231251142,,,,38.11205083233885,,,,39.07084274291992
2018-03-22 00:00:00+05:30,35.85889155166785,37.34502129175524,35.85889155166785,36.002708435058594,2606,0.0,0.0,-0.014435579463146442,0.9340796421201607,,,,38.11205083233885,,,,38.78320693969727
2018-03-23 00:00:00+05:30,34.70833389879147,35.76300554308168,34.228937031839955,35.42742919921875,8512,0.0,0.0,-0.015978776621140223,0.919154192172368,,,,37.488835007091694,,,,37.77647399902344
2018-03-26 00:00:00+05:30,34.995967864990234,35.235666275024414,33.701597913808655,34.03717422485352,24184,0.0,0.0,-0.03924233301116542,0.8830844372745312,,,,37.22516544807604,,,,37.3929557800293
2018-03-27 00:00:00+05:30,33.55778082547034,35.71506673567915,32.35928865313211,33.98923873901367,13881,0.0,0.0,-0.0014083274223407605,0.8818407652452751,,,,36.55401081773777,,,,36.96149826049805
2018-03-28 00:00:00+05:30,33.98923869082639,34.75627294853384,32.69486495203146,34.46863555908203,2937,0.0,0.0,0.014104370614164363,0.8942785742209728,,,,36.1704950532583,,,,37.29707717895508
2018-04-02 00:00:00+05:30,34.51657617469653,36.14652633666992,34.13305719864114,36.14652633666992,3680,0.0,0.0,0.04867876985475239,0.9378109551215116,,,,36.074614786379406,,,,37.2491340637207
2018-04-03 00:00:00+05:30,36.14652613110816,37.92029315588406,34.80421338005591,37.584716796875,9041,0.0,0.0,0.03978779169012614,0.9751243820486045,,,,35.13979090450809,,,,36.96149826049805
2018-04-04 00:00:00+05:30,39.16672111323114,39.40641953781029,36.146523158038384,37.2011947631836,14946,0.0,0.0,-0.010204201770739108,0.9651740161026132,,,,35.8828540954712,,,,36.3862190246582
2018-04-05 00:00:00+05:30,38.92702349582397,39.02290506214841,36.62592076665413,38.2558708190918,9837,0.0,0.0,0.028350596334931755,0.9925372750261033,,,,35.8828540954712,,,,34.708335876464844
2018-04-06 00:00:00+05:30,37.440898696027055,39.310547414306704,36.05064689743407,38.39969253540039,7106,0.0,0.0,0.003759467847136877,0.9962686869986488,37.088539123535156,40.26387666450912,33.91320158256119,35.8828540954712,,,,33.55777740478516
2018-04-09 00:00:00+05:30,39.2626054171468,39.742002299755406,37.6805942415352,38.49557113647461,7854,0.0,0.0,0.0024968585617144434,0.9987562289995494,37.0861421585083,40.25710484783723,33.91517946917937,36.05064547644376,,,,32.503108978271484
2018-04-10 00:00:00+05:30,39.262605354145,39.262605354145,37.53677731102489,38.97496795654297,1949,0.0,0.0,0.01245329802664319,1.011194037975247,37.10052433013916,40.303201566743354,33.89784709353496,36.05064547644376,,,,34.228939056396484
2018-04-11 00:00:00+05:30,39.50230219095161,39.50230219095161,38.351748989757326,39.262603759765625,2401,0.0,0.0,0.007380013847435807,1.0186566639779489,37.17962493896484,40.51263558023199,33.84661429769769,36.21843362589343,,,,34.46863555908203
2018-04-12 00:00:00+05:30,39.2626041051454,40.17345888316617,38.35174932712462,39.310543060302734,5311,0.0,0.0,0.0012209913746534795,1.019900434978399,37.21078586578369,40.61130482186451,33.810266909702875,37.15325804090365,,,,31.64019203186035
2018-04-13 00:00:00+05:30,39.31054275738007,39.74200066548702,38.35174903159032,38.78320693969727,8934,0.0,0.0,-0.013414623140578952,1.0062188550022513,37.20838871002197,40.604350484244705,33.81242693579924,37.48883613161104,,,,30.393762588500977
2018-04-16 00:00:00+05:30,39.262603486957325,42.61838150024414,39.262603486957325,42.61838150024414,31013,0.0,0.0,0.0988875047519937,1.105721326807832,37.40254440307617,41.50454752250628,33.30054128364606,39.3345141988391,37.488835076688126,38.41167463776361,,33.41395950317383
2018-04-17 00:00:00+05:30,43.24159329618988,46.0220964177663,42.186921716285774,42.37868118286133,37986,0.0,0.0,-0.005624341163247615,1.099502372834386,37.591905975341795,42.21816118300995,32.965650767673644,41.036371657600185,39.1906925354492,40.11353209652469,,33.9412956237793
2018-04-18 00:00:00+05:30,43.14571654439159,43.52923548778927,39.35848069399345,41.08430862426758,18981,0.0,0.0,-0.030543011780112095,1.065920258908644,37.79564952850342,42.656910375292384,32.93438868171445,41.036371657600185,39.1906925354492,40.11353209652469,,33.84541702270508
2018-04-19 00:00:00+05:30,44.00863583610271,44.00863583610271,39.31054486486012,40.02964019775391,5060,0.0,0.0,-0.02567083302189721,1.0385571979275428,37.94905662536621,42.889206048122375,33.00890720261005,41.77943686439559,39.1906925354492,40.4850646999224,,33.749542236328125
